,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6258250905798712,normal,105
1,Logistic Regression,roc_auc,1,0.6212644344958279,normal,105
2,Logistic Regression,roc_auc,2,0.6245980553769135,normal,105
3,Logistic Regression,roc_auc,3,0.6291689185345318,normal,105
4,Logistic Regression,roc_auc,4,0.6172062414134296,normal,105
5,Logistic Regression,roc_auc,5,0.6240790446562471,normal,105
6,Logistic Regression,roc_auc,6,0.6115845072926519,normal,105
7,Logistic Regression,roc_auc,7,0.6272866229695019,normal,105
8,Logistic Regression,roc_auc,8,0.6151391358463727,normal,105
9,Logistic Regression,roc_auc,9,0.6192959368170785,normal,105
10,Logistic Regression,roc_auc,10,0.6282642956376772,normal,105
11,Logistic Regression,roc_auc,11,0.6129850897512706,normal,105
12,Logistic Regression,roc_auc,12,0.6320872774087773,normal,105
13,Logistic Regression,roc_auc,13,0.6266300736674851,normal,105
14,Logistic Regression,roc_auc,14,0.611294889624003,normal,105
15,Logistic Regression,roc_auc,15,0.6185344281603129,normal,105
16,Logistic Regression,roc_auc,16,0.631049047388506,normal,105
17,Logistic Regression,roc_auc,17,0.625881934566145,normal,105
18,Logistic Regression,roc_auc,18,0.6298354184830863,normal,105
19,Logistic Regression,roc_auc,19,0.6015609615587212,normal,105
20,Logistic Regression,roc_auc,20,0.6239531953147275,normal,105
21,Logistic Regression,roc_auc,21,0.6153301854275712,normal,105
22,Logistic Regression,roc_auc,22,0.6309928770654845,normal,105
23,Logistic Regression,roc_auc,23,0.6108751209421813,normal,105
24,Logistic Regression,roc_auc,24,0.6295945162712636,normal,105
25,Logistic Regression,roc_auc,25,0.6322212660640499,normal,105
26,Logistic Regression,roc_auc,26,0.6136167292236656,normal,105
27,Logistic Regression,roc_auc,27,0.631289639088447,normal,105
28,Logistic Regression,roc_auc,28,0.6267931738393621,normal,105
29,Logistic Regression,roc_auc,29,0.6352159486161791,normal,105
30,Logistic Regression,roc_auc,30,0.61351165996038,normal,105
31,Logistic Regression,roc_auc,31,0.6098895115779723,normal,105
32,Logistic Regression,roc_auc,32,0.6224543015928136,normal,105
33,Logistic Regression,roc_auc,33,0.6245838959966836,normal,105
34,Logistic Regression,roc_auc,34,0.6016569318658802,normal,105
35,Logistic Regression,roc_auc,35,0.62340241949831,normal,105
36,Logistic Regression,roc_auc,36,0.6046292557603041,normal,105
37,Logistic Regression,roc_auc,37,0.6177051634245171,normal,105
38,Logistic Regression,roc_auc,38,0.611129340625139,normal,105
39,Logistic Regression,roc_auc,39,0.6193184772739091,normal,105
40,Logistic Regression,roc_auc,40,0.605999204819524,normal,105
41,Logistic Regression,roc_auc,41,0.6040502597750675,normal,105
42,Logistic Regression,roc_auc,42,0.6150003289877314,normal,105
43,Logistic Regression,roc_auc,43,0.6099046384050546,normal,105
44,Logistic Regression,roc_auc,44,0.6226689241927542,normal,105
45,Logistic Regression,roc_auc,45,0.61594872477023,normal,105
46,Logistic Regression,roc_auc,46,0.630670696475399,normal,105
47,Logistic Regression,roc_auc,47,0.6183430308918836,normal,105
48,Logistic Regression,roc_auc,48,0.6209781936227103,normal,105
49,Logistic Regression,roc_auc,49,0.6150282733458993,normal,105
50,Logistic Regression,average_precision,0,0.5703849878462888,normal,105
51,Logistic Regression,average_precision,1,0.5639470167656702,normal,105
52,Logistic Regression,average_precision,2,0.5567021291006116,normal,105
53,Logistic Regression,average_precision,3,0.5660643255663844,normal,105
54,Logistic Regression,average_precision,4,0.5651158265756049,normal,105
55,Logistic Regression,average_precision,5,0.5655562831548675,normal,105
56,Logistic Regression,average_precision,6,0.5457361549255867,normal,105
57,Logistic Regression,average_precision,7,0.5565904838376243,normal,105
58,Logistic Regression,average_precision,8,0.5438516889755142,normal,105
59,Logistic Regression,average_precision,9,0.538988685011992,normal,105
60,Logistic Regression,average_precision,10,0.5778337110943758,normal,105
61,Logistic Regression,average_precision,11,0.5465601109584199,normal,105
62,Logistic Regression,average_precision,12,0.5558806856536455,normal,105
63,Logistic Regression,average_precision,13,0.5601926985639545,normal,105
64,Logistic Regression,average_precision,14,0.5458237803866121,normal,105
65,Logistic Regression,average_precision,15,0.5553460691595896,normal,105
66,Logistic Regression,average_precision,16,0.5737781558724991,normal,105
67,Logistic Regression,average_precision,17,0.5696504310911394,normal,105
68,Logistic Regression,average_precision,18,0.5747424425290534,normal,105
69,Logistic Regression,average_precision,19,0.5301683144643621,normal,105
