,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,8.084012201535531,Logistic Regression,normal,326
1,0,Intercept,-4.709491993773916,Logistic Regression,normal,326
0,1,biomarker,8.559300819649456,Logistic Regression,normal,326
1,1,Intercept,-4.775432355648725,Logistic Regression,normal,326
0,2,biomarker,6.833917692415051,Logistic Regression,normal,326
1,2,Intercept,-4.362422465836333,Logistic Regression,normal,326
0,3,biomarker,8.576716045335315,Logistic Regression,normal,326
1,3,Intercept,-4.953786158049402,Logistic Regression,normal,326
0,4,biomarker,7.358149791822977,Logistic Regression,normal,326
1,4,Intercept,-4.496271266862741,Logistic Regression,normal,326
0,5,biomarker,7.143397649279013,Logistic Regression,normal,326
1,5,Intercept,-4.210746791817068,Logistic Regression,normal,326
0,6,biomarker,7.2471769304633575,Logistic Regression,normal,326
1,6,Intercept,-4.534396355210918,Logistic Regression,normal,326
0,7,biomarker,8.674546429191901,Logistic Regression,normal,326
1,7,Intercept,-5.039529471491082,Logistic Regression,normal,326
0,8,biomarker,6.669477220206461,Logistic Regression,normal,326
1,8,Intercept,-4.0701188581720595,Logistic Regression,normal,326
0,9,biomarker,7.148829258035548,Logistic Regression,normal,326
1,9,Intercept,-4.285717743471062,Logistic Regression,normal,326
0,10,biomarker,6.878973830928432,Logistic Regression,normal,326
1,10,Intercept,-4.167645698544879,Logistic Regression,normal,326
0,11,biomarker,5.954449810726083,Logistic Regression,normal,326
1,11,Intercept,-3.6376556512499683,Logistic Regression,normal,326
0,12,biomarker,6.928859666713637,Logistic Regression,normal,326
1,12,Intercept,-4.274601982883204,Logistic Regression,normal,326
0,13,biomarker,6.289000646300666,Logistic Regression,normal,326
1,13,Intercept,-3.486026524936022,Logistic Regression,normal,326
0,14,biomarker,8.899109571276885,Logistic Regression,normal,326
1,14,Intercept,-5.167978547407972,Logistic Regression,normal,326
0,15,biomarker,7.637558254365753,Logistic Regression,normal,326
1,15,Intercept,-4.479776642922798,Logistic Regression,normal,326
0,16,biomarker,6.690530366442126,Logistic Regression,normal,326
1,16,Intercept,-3.9702804962416764,Logistic Regression,normal,326
0,17,biomarker,8.657736731027775,Logistic Regression,normal,326
1,17,Intercept,-5.090099109754355,Logistic Regression,normal,326
0,18,biomarker,7.796783010023626,Logistic Regression,normal,326
