,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8813399239787197,normal,390
1,Logistic Regression,roc_auc,1,0.8840439392787652,normal,390
2,Logistic Regression,roc_auc,2,0.8814972806654581,normal,390
3,Logistic Regression,roc_auc,3,0.8767169010979634,normal,390
4,Logistic Regression,roc_auc,4,0.8813989970173903,normal,390
5,Logistic Regression,roc_auc,5,0.8807763257288613,normal,390
6,Logistic Regression,roc_auc,6,0.8790210032640928,normal,390
7,Logistic Regression,roc_auc,7,0.8791139434609595,normal,390
8,Logistic Regression,roc_auc,8,0.868301920341394,normal,390
9,Logistic Regression,roc_auc,9,0.8761540706572418,normal,390
10,Logistic Regression,roc_auc,10,0.8923109752709085,normal,390
11,Logistic Regression,roc_auc,11,0.8755437787444955,normal,390
12,Logistic Regression,roc_auc,12,0.8632180632690976,normal,390
13,Logistic Regression,roc_auc,13,0.8832640362670696,normal,390
14,Logistic Regression,roc_auc,14,0.8719488211286179,normal,390
15,Logistic Regression,roc_auc,15,0.8795115501283348,normal,390
16,Logistic Regression,roc_auc,16,0.8849648644415332,normal,390
17,Logistic Regression,roc_auc,17,0.8870559210526316,normal,390
18,Logistic Regression,roc_auc,18,0.8819309795350173,normal,390
19,Logistic Regression,roc_auc,19,0.8699142395735494,normal,390
20,Logistic Regression,roc_auc,20,0.8790953098790962,normal,390
21,Logistic Regression,roc_auc,21,0.8850476255281904,normal,390
22,Logistic Regression,roc_auc,22,0.8928866219955329,normal,390
23,Logistic Regression,roc_auc,23,0.8758669469188937,normal,390
24,Logistic Regression,roc_auc,24,0.8931082700403937,normal,390
25,Logistic Regression,roc_auc,25,0.8810580226016826,normal,390
26,Logistic Regression,roc_auc,26,0.8836706871388952,normal,390
27,Logistic Regression,roc_auc,27,0.8862230096393907,normal,390
28,Logistic Regression,roc_auc,28,0.8864795459181837,normal,390
29,Logistic Regression,roc_auc,29,0.8901901108906102,normal,390
30,Logistic Regression,roc_auc,30,0.8845111225981487,normal,390
31,Logistic Regression,roc_auc,31,0.8651742573843768,normal,390
32,Logistic Regression,roc_auc,32,0.8778651681896135,normal,390
33,Logistic Regression,roc_auc,33,0.8897210968955217,normal,390
34,Logistic Regression,roc_auc,34,0.8707140494162675,normal,390
35,Logistic Regression,roc_auc,35,0.8848554527664116,normal,390
36,Logistic Regression,roc_auc,36,0.876793577289375,normal,390
37,Logistic Regression,roc_auc,37,0.8776737234105437,normal,390
38,Logistic Regression,roc_auc,38,0.8751176025965943,normal,390
39,Logistic Regression,roc_auc,39,0.8785439586202789,normal,390
40,Logistic Regression,roc_auc,40,0.8783173518085903,normal,390
41,Logistic Regression,roc_auc,41,0.8661637251864694,normal,390
42,Logistic Regression,roc_auc,42,0.8945412043796269,normal,390
43,Logistic Regression,roc_auc,43,0.876711652578552,normal,390
44,Logistic Regression,roc_auc,44,0.880669999586387,normal,390
45,Logistic Regression,roc_auc,45,0.8798905236296435,normal,390
46,Logistic Regression,roc_auc,46,0.874913107249211,normal,390
47,Logistic Regression,roc_auc,47,0.8882931037624691,normal,390
48,Logistic Regression,roc_auc,48,0.8841382872055981,normal,390
49,Logistic Regression,roc_auc,49,0.8838199483644216,normal,390
50,Logistic Regression,average_precision,0,0.7742330678023557,normal,390
51,Logistic Regression,average_precision,1,0.7785761949841693,normal,390
52,Logistic Regression,average_precision,2,0.7713906860559526,normal,390
53,Logistic Regression,average_precision,3,0.7595258944259102,normal,390
54,Logistic Regression,average_precision,4,0.784155827994063,normal,390
55,Logistic Regression,average_precision,5,0.7742017706682333,normal,390
56,Logistic Regression,average_precision,6,0.7730012535618419,normal,390
57,Logistic Regression,average_precision,7,0.7636356817053982,normal,390
58,Logistic Regression,average_precision,8,0.7452331313724512,normal,390
59,Logistic Regression,average_precision,9,0.7496611481667264,normal,390
60,Logistic Regression,average_precision,10,0.7883915303880085,normal,390
61,Logistic Regression,average_precision,11,0.7640458702563682,normal,390
62,Logistic Regression,average_precision,12,0.7393733345356132,normal,390
63,Logistic Regression,average_precision,13,0.7711538562991684,normal,390
64,Logistic Regression,average_precision,14,0.7544819848256037,normal,390
65,Logistic Regression,average_precision,15,0.7653258592045623,normal,390
66,Logistic Regression,average_precision,16,0.7870963697388597,normal,390
67,Logistic Regression,average_precision,17,0.7796445841570292,normal,390
68,Logistic Regression,average_precision,18,0.7786737079644376,normal,390
69,Logistic Regression,average_precision,19,0.7485229965489077,normal,390
70,Logistic Regression,average_precision,20,0.7752218791290526,normal,390
71,Logistic Regression,average_precision,21,0.7848353290395735,normal,390
72,Logistic Regression,average_precision,22,0.792428735320626,normal,390
73,Logistic Regression,average_precision,23,0.7669825312366487,normal,390
74,Logistic Regression,average_precision,24,0.780623978318919,normal,390
75,Logistic Regression,average_precision,25,0.768920982118004,normal,390
76,Logistic Regression,average_precision,26,0.7840377520127966,normal,390
77,Logistic Regression,average_precision,27,0.777498586140894,normal,390
78,Logistic Regression,average_precision,28,0.7754394800561037,normal,390
79,Logistic Regression,average_precision,29,0.7763072010468098,normal,390
80,Logistic Regression,average_precision,30,0.776350899845941,normal,390
81,Logistic Regression,average_precision,31,0.7413885320127254,normal,390
82,Logistic Regression,average_precision,32,0.7705388389703764,normal,390
83,Logistic Regression,average_precision,33,0.7915895981243646,normal,390
84,Logistic Regression,average_precision,34,0.7612174577089068,normal,390
85,Logistic Regression,average_precision,35,0.7849114551960508,normal,390
86,Logistic Regression,average_precision,36,0.7744170796880021,normal,390
87,Logistic Regression,average_precision,37,0.7652463596669506,normal,390
88,Logistic Regression,average_precision,38,0.7649946334189925,normal,390
89,Logistic Regression,average_precision,39,0.765733469424933,normal,390
90,Logistic Regression,average_precision,40,0.7787959885336302,normal,390
91,Logistic Regression,average_precision,41,0.7486188143086707,normal,390
92,Logistic Regression,average_precision,42,0.7820697625631956,normal,390
93,Logistic Regression,average_precision,43,0.7659647266105563,normal,390
94,Logistic Regression,average_precision,44,0.7798275109870924,normal,390
95,Logistic Regression,average_precision,45,0.7800140882652211,normal,390
96,Logistic Regression,average_precision,46,0.7609278166311427,normal,390
97,Logistic Regression,average_precision,47,0.7836618593917974,normal,390
98,Logistic Regression,average_precision,48,0.7725539780398728,normal,390
99,Logistic Regression,average_precision,49,0.7735338665219804,normal,390
