,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.023827910988924,Logistic Regression,normal,141
1,0,Intercept,2.7850095123378136,Logistic Regression,normal,141
0,1,biomarker,-6.169272662596572,Logistic Regression,normal,141
1,1,Intercept,3.703145598247078,Logistic Regression,normal,141
0,2,biomarker,-6.28227289793017,Logistic Regression,normal,141
1,2,Intercept,3.4595207728179074,Logistic Regression,normal,141
0,3,biomarker,-5.4931048404294,Logistic Regression,normal,141
1,3,Intercept,2.7491115970938673,Logistic Regression,normal,141
0,4,biomarker,-5.499210709192386,Logistic Regression,normal,141
1,4,Intercept,2.9032251056256597,Logistic Regression,normal,141
0,5,biomarker,-6.059313171697532,Logistic Regression,normal,141
1,5,Intercept,3.139463683205975,Logistic Regression,normal,141
0,6,biomarker,-5.8219655859613555,Logistic Regression,normal,141
1,6,Intercept,3.0410351637511055,Logistic Regression,normal,141
0,7,biomarker,-5.55258047362369,Logistic Regression,normal,141
1,7,Intercept,2.9121174361846016,Logistic Regression,normal,141
0,8,biomarker,-6.905778327961586,Logistic Regression,normal,141
1,8,Intercept,3.5703475092166075,Logistic Regression,normal,141
0,9,biomarker,-6.111658248657834,Logistic Regression,normal,141
1,9,Intercept,3.1968025108319247,Logistic Regression,normal,141
0,10,biomarker,-6.264219226058552,Logistic Regression,normal,141
1,10,Intercept,3.332785614165407,Logistic Regression,normal,141
0,11,biomarker,-5.988638810379465,Logistic Regression,normal,141
1,11,Intercept,3.2713210456598834,Logistic Regression,normal,141
0,12,biomarker,-6.2288089461721325,Logistic Regression,normal,141
1,12,Intercept,3.2000998704228563,Logistic Regression,normal,141
0,13,biomarker,-6.637616397251165,Logistic Regression,normal,141
1,13,Intercept,3.4902356999375956,Logistic Regression,normal,141
0,14,biomarker,-5.996528832230527,Logistic Regression,normal,141
1,14,Intercept,3.286015804193167,Logistic Regression,normal,141
0,15,biomarker,-5.927245135224931,Logistic Regression,normal,141
1,15,Intercept,3.2653144948141244,Logistic Regression,normal,141
0,16,biomarker,-5.609084367873538,Logistic Regression,normal,141
1,16,Intercept,3.0494409482509006,Logistic Regression,normal,141
0,17,biomarker,-5.935267806197271,Logistic Regression,normal,141
1,17,Intercept,3.178165276407602,Logistic Regression,normal,141
0,18,biomarker,-6.931570316802884,Logistic Regression,normal,141
1,18,Intercept,3.645392478698544,Logistic Regression,normal,141
0,19,biomarker,-5.543244092688125,Logistic Regression,normal,141
1,19,Intercept,2.924418776148686,Logistic Regression,normal,141
0,20,biomarker,-6.4384379863282755,Logistic Regression,normal,141
1,20,Intercept,3.573155341930038,Logistic Regression,normal,141
0,21,biomarker,-5.758927873849672,Logistic Regression,normal,141
1,21,Intercept,3.060354290579691,Logistic Regression,normal,141
0,22,biomarker,-7.107221554909697,Logistic Regression,normal,141
1,22,Intercept,3.939888959027783,Logistic Regression,normal,141
0,23,biomarker,-6.490628288402472,Logistic Regression,normal,141
1,23,Intercept,3.6479355597670113,Logistic Regression,normal,141
0,24,biomarker,-6.115864816384557,Logistic Regression,normal,141
1,24,Intercept,3.331176971275393,Logistic Regression,normal,141
0,25,biomarker,-6.185630330250325,Logistic Regression,normal,141
1,25,Intercept,3.1519265984096707,Logistic Regression,normal,141
0,26,biomarker,-5.460761481131074,Logistic Regression,normal,141
1,26,Intercept,2.9462782271988903,Logistic Regression,normal,141
0,27,biomarker,-6.231976910541872,Logistic Regression,normal,141
1,27,Intercept,3.140401326377787,Logistic Regression,normal,141
0,28,biomarker,-5.452954365675556,Logistic Regression,normal,141
1,28,Intercept,2.8697763669092193,Logistic Regression,normal,141
0,29,biomarker,-5.922986066803848,Logistic Regression,normal,141
1,29,Intercept,3.0816856003225346,Logistic Regression,normal,141
0,30,biomarker,-6.456160094791592,Logistic Regression,normal,141
1,30,Intercept,3.5514412086475793,Logistic Regression,normal,141
0,31,biomarker,-5.648006872768588,Logistic Regression,normal,141
1,31,Intercept,3.155745387280272,Logistic Regression,normal,141
0,32,biomarker,-6.680606087917038,Logistic Regression,normal,141
1,32,Intercept,3.5824021393431735,Logistic Regression,normal,141
0,33,biomarker,-6.04568033780581,Logistic Regression,normal,141
1,33,Intercept,3.647755205024907,Logistic Regression,normal,141
0,34,biomarker,-5.455658325968801,Logistic Regression,normal,141
1,34,Intercept,2.868118328906249,Logistic Regression,normal,141
0,35,biomarker,-5.277492378062197,Logistic Regression,normal,141
1,35,Intercept,2.8146102468597003,Logistic Regression,normal,141
0,36,biomarker,-5.648637860014587,Logistic Regression,normal,141
1,36,Intercept,3.1353777051155833,Logistic Regression,normal,141
0,37,biomarker,-5.658170104325798,Logistic Regression,normal,141
1,37,Intercept,3.094869539275457,Logistic Regression,normal,141
0,38,biomarker,-6.098783079569288,Logistic Regression,normal,141
1,38,Intercept,3.016401060473982,Logistic Regression,normal,141
0,39,biomarker,-5.940542723004592,Logistic Regression,normal,141
1,39,Intercept,3.3761956803203663,Logistic Regression,normal,141
0,40,biomarker,-5.631370939222997,Logistic Regression,normal,141
1,40,Intercept,3.0347560841875354,Logistic Regression,normal,141
0,41,biomarker,-5.780107439527206,Logistic Regression,normal,141
1,41,Intercept,3.1420925289685693,Logistic Regression,normal,141
0,42,biomarker,-6.452465818047945,Logistic Regression,normal,141
1,42,Intercept,3.4508576678641067,Logistic Regression,normal,141
0,43,biomarker,-5.620083023154959,Logistic Regression,normal,141
1,43,Intercept,3.0651018708105813,Logistic Regression,normal,141
0,44,biomarker,-5.39556805728712,Logistic Regression,normal,141
1,44,Intercept,2.8610081075171716,Logistic Regression,normal,141
0,45,biomarker,-6.712087887162271,Logistic Regression,normal,141
1,45,Intercept,3.74824727392608,Logistic Regression,normal,141
0,46,biomarker,-5.725597936403226,Logistic Regression,normal,141
1,46,Intercept,3.1001097416322954,Logistic Regression,normal,141
0,47,biomarker,-5.968264102945737,Logistic Regression,normal,141
1,47,Intercept,3.2127122355475404,Logistic Regression,normal,141
0,48,biomarker,-5.530513822449461,Logistic Regression,normal,141
1,48,Intercept,3.1525318537164275,Logistic Regression,normal,141
0,49,biomarker,-6.506019299202811,Logistic Regression,normal,141
1,49,Intercept,3.4336385265443305,Logistic Regression,normal,141
0,50,biomarker,-6.295316704540518,Logistic Regression,normal,141
1,50,Intercept,3.47657529877075,Logistic Regression,normal,141
0,51,biomarker,-5.953058067804334,Logistic Regression,normal,141
1,51,Intercept,3.445965335176104,Logistic Regression,normal,141
0,52,biomarker,-5.855208252690841,Logistic Regression,normal,141
1,52,Intercept,3.085342322715607,Logistic Regression,normal,141
0,53,biomarker,-6.5622075885814715,Logistic Regression,normal,141
1,53,Intercept,3.400567226865314,Logistic Regression,normal,141
0,54,biomarker,-5.089956670354276,Logistic Regression,normal,141
1,54,Intercept,2.705458647594864,Logistic Regression,normal,141
0,55,biomarker,-5.719240136866203,Logistic Regression,normal,141
1,55,Intercept,3.1656373353196945,Logistic Regression,normal,141
0,56,biomarker,-5.6919098134600565,Logistic Regression,normal,141
1,56,Intercept,3.113130608266466,Logistic Regression,normal,141
0,57,biomarker,-5.627740937339204,Logistic Regression,normal,141
1,57,Intercept,2.9607468942863893,Logistic Regression,normal,141
0,58,biomarker,-5.130564973466829,Logistic Regression,normal,141
1,58,Intercept,2.9310243493340877,Logistic Regression,normal,141
