,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,14.373284121951754,Logistic Regression,normal,163
1,0,Intercept,-8.834422498906095,Logistic Regression,normal,163
0,1,biomarker,17.10042424874311,Logistic Regression,normal,163
1,1,Intercept,-10.623517735025262,Logistic Regression,normal,163
0,2,biomarker,12.049618924202749,Logistic Regression,normal,163
1,2,Intercept,-7.628520373691196,Logistic Regression,normal,163
0,3,biomarker,14.20712599857404,Logistic Regression,normal,163
1,3,Intercept,-8.682526848397615,Logistic Regression,normal,163
0,4,biomarker,12.467450495769135,Logistic Regression,normal,163
1,4,Intercept,-7.871243730096765,Logistic Regression,normal,163
0,5,biomarker,11.675235458823526,Logistic Regression,normal,163
1,5,Intercept,-7.3959965617387855,Logistic Regression,normal,163
0,6,biomarker,13.020777335696822,Logistic Regression,normal,163
1,6,Intercept,-8.22503667846995,Logistic Regression,normal,163
0,7,biomarker,17.48230803220574,Logistic Regression,normal,163
1,7,Intercept,-11.003894614349266,Logistic Regression,normal,163
0,8,biomarker,13.075788095465734,Logistic Regression,normal,163
1,8,Intercept,-8.169022248328695,Logistic Regression,normal,163
0,9,biomarker,12.391708512375937,Logistic Regression,normal,163
1,9,Intercept,-7.83958042214944,Logistic Regression,normal,163
0,10,biomarker,11.636050638240686,Logistic Regression,normal,163
1,10,Intercept,-7.331452496934967,Logistic Regression,normal,163
0,11,biomarker,14.812726273883849,Logistic Regression,normal,163
1,11,Intercept,-10.65528995924811,Logistic Regression,normal,163
0,12,biomarker,14.997505690934837,Logistic Regression,normal,163
1,12,Intercept,-11.047101346137023,Logistic Regression,normal,163
0,13,biomarker,12.299068269452164,Logistic Regression,normal,163
1,13,Intercept,-7.76940397375284,Logistic Regression,normal,163
0,14,biomarker,13.423898057499342,Logistic Regression,normal,163
1,14,Intercept,-8.358877868861102,Logistic Regression,normal,163
0,15,biomarker,12.339379676006,Logistic Regression,normal,163
1,15,Intercept,-7.658115789698865,Logistic Regression,normal,163
0,16,biomarker,11.76172228042908,Logistic Regression,normal,163
1,16,Intercept,-7.326173542478355,Logistic Regression,normal,163
0,17,biomarker,12.229177516637048,Logistic Regression,normal,163
1,17,Intercept,-7.694569486247879,Logistic Regression,normal,163
0,18,biomarker,12.006076964220787,Logistic Regression,normal,163
1,18,Intercept,-7.543837864651898,Logistic Regression,normal,163
