,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9268507473546351,0.9215277777777777,1.0,1.0,normal,342
1,1,Logistic Regression,1.0,1.0,0.9387351653121239,0.9303135888501743,1.0,1.0,normal,342
2,2,Logistic Regression,1.0,1.0,0.9394210315745636,0.9465277777777779,0.9809090909090908,0.9600000000000001,normal,342
3,3,Logistic Regression,1.0,1.0,0.9343791532640211,0.9291666666666667,1.0,1.0,normal,342
4,4,Logistic Regression,1.0,1.0,0.9286357081698402,0.9347222222222222,1.0,1.0,normal,342
5,5,Logistic Regression,1.0,1.0,0.9562209884700434,0.95625,0.871976911976912,0.78,normal,342
6,6,Logistic Regression,1.0,1.0,0.950398900019249,0.9506944444444445,0.932651515151515,0.86,normal,342
7,7,Logistic Regression,1.0,1.0,0.943751467339556,0.9459459459459459,0.9861111111111112,0.9821428571428572,normal,342
8,8,Logistic Regression,1.0,1.0,0.9398058773840419,0.9493055555555556,0.9651515151515152,0.92,normal,342
9,9,Logistic Regression,1.0,1.0,0.9460974631963449,0.9513888888888888,0.9497222222222222,0.9,normal,342
10,10,Logistic Regression,1.0,1.0,0.9673123807930759,0.9695079695079695,0.819692036358703,0.7407407407407407,normal,342
11,11,Logistic Regression,1.0,1.0,0.9380044098412066,0.9417879417879418,0.9999999999999998,1.0,normal,342
12,12,Logistic Regression,1.0,1.0,0.9608405712319908,0.9665505226480836,0.9143873802964713,0.7727272727272727,normal,342
13,13,Logistic Regression,1.0,1.0,0.931413060904304,0.9430555555555555,0.9765432098765432,0.962962962962963,normal,342
14,14,Logistic Regression,1.0,1.0,0.9432560850402464,0.9445983379501386,0.8801587301587301,0.8928571428571428,normal,342
15,15,Logistic Regression,1.0,1.0,0.928643170943713,0.9321329639889196,0.9821428571428572,0.9821428571428571,normal,342
16,16,Logistic Regression,1.0,1.0,0.9472573097956486,0.9514899514899515,0.9317956349206349,0.9285714285714286,normal,342
17,17,Logistic Regression,1.0,1.0,0.9505751053298546,0.9563409563409564,0.9415178571428572,0.9285714285714286,normal,342
18,18,Logistic Regression,1.0,1.0,0.932808080211996,0.94375,0.9674523007856342,0.9444444444444445,normal,342
19,19,Logistic Regression,1.0,1.0,0.9293842499161656,0.9375,1.0,1.0,normal,342
20,20,Logistic Regression,1.0,1.0,0.9535980385323392,0.9584487534626038,0.883531746031746,0.875,normal,342
21,21,Logistic Regression,1.0,1.0,0.9338838603743986,0.9397089397089397,0.9797979797979799,0.962962962962963,normal,342
22,22,Logistic Regression,1.0,1.0,0.9395013459330164,0.943213296398892,0.9682539682539681,0.9642857142857143,normal,342
23,23,Logistic Regression,1.0,1.0,0.944734112252716,0.9466389466389465,0.9444444444444444,0.9444444444444445,normal,342
24,24,Logistic Regression,1.0,1.0,0.9402631082304169,0.9404019404019404,0.9682539682539681,0.9642857142857143,normal,342
25,25,Logistic Regression,1.0,1.0,0.9491172085010011,0.9493055555555556,0.9266666666666665,0.96,normal,342
26,26,Logistic Regression,1.0,1.0,0.9393460812443808,0.9438669438669439,0.9704861111111112,0.9642857142857143,normal,342
27,27,Logistic Regression,1.0,1.0,0.9419128756046633,0.9438669438669439,0.8833333333333333,0.9074074074074074,normal,342
28,28,Logistic Regression,1.0,1.0,0.9352097631892828,0.9404019404019404,0.9888888888888889,0.9814814814814815,normal,342
29,29,Logistic Regression,1.0,1.0,0.9343078570157017,0.9376299376299377,1.0,1.0,normal,342
30,30,Logistic Regression,1.0,1.0,0.9312450155747846,0.9306999306999306,0.9999999999999998,1.0,normal,342
31,31,Logistic Regression,1.0,1.0,0.9520157918659016,0.9542619542619544,0.9376903960237295,0.9074074074074074,normal,342
32,32,Logistic Regression,1.0,1.0,0.9292773408511927,0.9362439362439363,0.9888888888888889,0.9814814814814815,normal,342
33,33,Logistic Regression,1.0,1.0,0.9673353280191472,0.957282913165266,0.7,0.888888888888889,normal,342
34,34,Logistic Regression,1.0,1.0,0.9486812080430789,0.9528759528759528,0.9502840909090909,0.9285714285714286,normal,342
35,35,Logistic Regression,1.0,1.0,0.9477378026138206,0.9494109494109494,0.9282627865961199,0.9074074074074074,normal,342
36,36,Logistic Regression,1.0,1.0,0.9383795455174333,0.9425207756232686,0.9617346938775511,0.9642857142857143,normal,342
37,37,Logistic Regression,1.0,1.0,0.9460282131335456,0.9480609418282548,0.9999999999999998,1.0,normal,342
38,38,Logistic Regression,1.0,1.0,0.9380567923466783,0.9397506925207756,0.9821428571428572,0.9821428571428571,normal,342
39,39,Logistic Regression,1.0,1.0,0.9528118948049188,0.9451388888888889,0.81,0.92,normal,342
40,40,Logistic Regression,1.0,1.0,0.9328853911499257,0.9374999999999999,1.0,1.0,normal,342
41,41,Logistic Regression,1.0,1.0,0.9553957948366615,0.9501385041551247,0.8755456349206349,0.8928571428571429,normal,342
42,42,Logistic Regression,1.0,1.0,0.9374604727883118,0.9445599445599445,0.9626543209876544,0.9444444444444444,normal,342
43,43,Logistic Regression,1.0,1.0,0.9313016891157466,0.9327789327789328,0.9861111111111112,0.9821428571428572,normal,342
44,44,Logistic Regression,1.0,1.0,0.9707589266330878,0.9674289674289673,0.8268398268398269,0.7407407407407407,normal,342
45,45,Logistic Regression,1.0,1.0,0.9579267974208485,0.9570637119113574,0.8121315192743763,0.875,normal,342
46,46,Logistic Regression,1.0,1.0,0.9360445886728453,0.9412955465587045,1.0,1.0,normal,342
47,47,Logistic Regression,1.0,1.0,0.940878233607348,0.943213296398892,0.9821428571428572,0.9821428571428571,normal,342
48,48,Logistic Regression,1.0,1.0,0.9402702017504265,0.9368055555555556,0.9428571428571428,0.9600000000000001,normal,342
49,49,Logistic Regression,1.0,1.0,0.9391352859071727,0.9410949410949412,0.9888888888888889,0.9814814814814815,normal,342
50,50,Logistic Regression,1.0,1.0,0.9275717903724243,0.9327789327789329,1.0,1.0,normal,342
51,51,Logistic Regression,1.0,1.0,0.9291888290161034,0.927927927927928,1.0,1.0,normal,342
52,52,Logistic Regression,1.0,1.0,0.9370901907705489,0.9417879417879418,0.9797979797979799,0.962962962962963,normal,342
53,53,Logistic Regression,1.0,1.0,0.9480776392939776,0.9451388888888889,0.9428571428571428,0.9600000000000001,normal,342
54,54,Logistic Regression,1.0,1.0,0.9403340748709756,0.945945945945946,0.9626543209876544,0.9444444444444444,normal,342
55,55,Logistic Regression,1.0,1.0,0.9327980968382308,0.9397089397089398,0.9861111111111112,0.9821428571428572,normal,342
56,56,Logistic Regression,1.0,1.0,0.9359233284593449,0.932085932085932,0.9821428571428572,0.9821428571428571,normal,342
57,57,Logistic Regression,1.0,1.0,0.9307614726647953,0.9342105263157894,0.9861111111111112,0.9821428571428572,normal,342
58,58,Logistic Regression,1.0,1.0,0.929667175793879,0.932825484764543,0.9999999999999998,1.0,normal,342
59,59,Logistic Regression,1.0,1.0,0.9319902925890574,0.9376731301939059,1.0,1.0,normal,342
60,60,Logistic Regression,1.0,1.0,0.9436928259958732,0.9514899514899515,0.9472222222222222,0.9285714285714286,normal,342
61,61,Logistic Regression,1.0,1.0,0.9643439288224276,0.9604989604989606,0.7607709750566893,0.8214285714285714,normal,342
62,62,Logistic Regression,1.0,1.0,0.9662862945458428,0.9637630662020906,0.7041666666666666,0.8181818181818181,normal,342
63,63,Logistic Regression,1.0,1.0,0.9357413376750758,0.9347222222222222,1.0,1.0,normal,342
64,64,Logistic Regression,1.0,1.0,0.9558714235558234,0.9556479556479557,0.8338789682539682,0.8750000000000001,normal,342
65,65,Logistic Regression,1.0,1.0,0.9353543873059956,0.9355509355509355,0.9682539682539681,0.9642857142857143,normal,342
66,66,Logistic Regression,1.0,1.0,0.9282171774410135,0.9355509355509355,0.9888888888888889,0.9814814814814815,normal,342
67,67,Logistic Regression,1.0,1.0,0.9467929275544796,0.9522160664819944,0.8214285714285714,0.8392857142857143,normal,342
68,68,Logistic Regression,1.0,1.0,0.935390068990959,0.9369806094182827,0.9821428571428572,0.9821428571428571,normal,342
69,69,Logistic Regression,1.0,1.0,0.9271168627636862,0.9300554016620499,0.9821428571428572,0.9821428571428571,normal,342
70,70,Logistic Regression,1.0,1.0,0.9551602959988494,0.9556479556479557,0.8551587301587301,0.8888888888888888,normal,342
71,71,Logistic Regression,1.0,1.0,0.9483398472359476,0.9445599445599446,0.9150793650793649,0.9444444444444444,normal,342
72,72,Logistic Regression,1.0,1.0,0.9347315247238956,0.9369369369369369,0.976190476190476,0.9814814814814814,normal,342
