,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,480
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,480
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,480
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,480
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,480
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,480
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,480
