,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.3538484661452729,normal,15
1,Logistic Regression,roc_auc,1,0.35666812917554064,normal,15
2,Logistic Regression,roc_auc,2,0.35655571402476177,normal,15
3,Logistic Regression,roc_auc,3,0.3478220289566504,normal,15
4,Logistic Regression,roc_auc,4,0.34591866515756575,normal,15
5,Logistic Regression,roc_auc,5,0.3384211609761693,normal,15
6,Logistic Regression,roc_auc,6,0.354610531143997,normal,15
7,Logistic Regression,roc_auc,7,0.3472582303314979,normal,15
8,Logistic Regression,roc_auc,8,0.35356463371266006,normal,15
9,Logistic Regression,roc_auc,9,0.3477810166499384,normal,15
10,Logistic Regression,roc_auc,10,0.35365201444845795,normal,15
11,Logistic Regression,roc_auc,11,0.3697606573522798,normal,15
12,Logistic Regression,roc_auc,12,0.3547105074926505,normal,15
13,Logistic Regression,roc_auc,13,0.3436824853609485,normal,15
14,Logistic Regression,roc_auc,14,0.3615347794724512,normal,15
15,Logistic Regression,roc_auc,15,0.35534617051300565,normal,15
16,Logistic Regression,roc_auc,16,0.3517881044597596,normal,15
17,Logistic Regression,roc_auc,17,0.3665269381223329,normal,15
18,Logistic Regression,roc_auc,18,0.3542199551032186,normal,15
19,Logistic Regression,roc_auc,19,0.3533598057288303,normal,15
20,Logistic Regression,roc_auc,20,0.3456382600634922,normal,15
21,Logistic Regression,roc_auc,21,0.3526294886454354,normal,15
22,Logistic Regression,roc_auc,22,0.3653485348534854,normal,15
23,Logistic Regression,roc_auc,23,0.3515047987633314,normal,15
24,Logistic Regression,roc_auc,24,0.3555849796609205,normal,15
25,Logistic Regression,roc_auc,25,0.3634204602834812,normal,15
26,Logistic Regression,roc_auc,26,0.3442775812718009,normal,15
27,Logistic Regression,roc_auc,27,0.3668880018099137,normal,15
28,Logistic Regression,roc_auc,28,0.3377724622009599,normal,15
29,Logistic Regression,roc_auc,29,0.34289355852876113,normal,15
30,Logistic Regression,roc_auc,30,0.35457284591749155,normal,15
31,Logistic Regression,roc_auc,31,0.358584464596281,normal,15
32,Logistic Regression,roc_auc,32,0.3594264038996211,normal,15
33,Logistic Regression,roc_auc,33,0.3473581065332999,normal,15
34,Logistic Regression,roc_auc,34,0.3803126400637446,normal,15
35,Logistic Regression,roc_auc,35,0.33288249421811067,normal,15
36,Logistic Regression,roc_auc,36,0.3586811789630763,normal,15
37,Logistic Regression,roc_auc,37,0.35134904504402,normal,15
38,Logistic Regression,roc_auc,38,0.35230003112356056,normal,15
39,Logistic Regression,roc_auc,39,0.35164407324295965,normal,15
40,Logistic Regression,roc_auc,40,0.3432459302654326,normal,15
41,Logistic Regression,roc_auc,41,0.36407401267028505,normal,15
42,Logistic Regression,roc_auc,42,0.35316166101459817,normal,15
43,Logistic Regression,roc_auc,43,0.3293083482752732,normal,15
44,Logistic Regression,roc_auc,44,0.36098624892649656,normal,15
45,Logistic Regression,roc_auc,45,0.3710015744346339,normal,15
46,Logistic Regression,roc_auc,46,0.3571563180585804,normal,15
47,Logistic Regression,roc_auc,47,0.3389475611799568,normal,15
48,Logistic Regression,roc_auc,48,0.3354157185117761,normal,15
49,Logistic Regression,roc_auc,49,0.35465837984816884,normal,15
50,Logistic Regression,average_precision,0,0.4008051291122965,normal,15
51,Logistic Regression,average_precision,1,0.39809895478922364,normal,15
52,Logistic Regression,average_precision,2,0.39123539582517786,normal,15
53,Logistic Regression,average_precision,3,0.3872053558479624,normal,15
54,Logistic Regression,average_precision,4,0.4023754789919632,normal,15
55,Logistic Regression,average_precision,5,0.39383223991438826,normal,15
56,Logistic Regression,average_precision,6,0.39337902869257124,normal,15
57,Logistic Regression,average_precision,7,0.39119440377864756,normal,15
58,Logistic Regression,average_precision,8,0.38484361326899497,normal,15
59,Logistic Regression,average_precision,9,0.3742162963827885,normal,15
60,Logistic Regression,average_precision,10,0.3980604024739819,normal,15
61,Logistic Regression,average_precision,11,0.39708028941309004,normal,15
62,Logistic Regression,average_precision,12,0.3840619651535109,normal,15
63,Logistic Regression,average_precision,13,0.38837834957677236,normal,15
64,Logistic Regression,average_precision,14,0.39465844917932436,normal,15
65,Logistic Regression,average_precision,15,0.38937727556475416,normal,15
66,Logistic Regression,average_precision,16,0.4052323213823048,normal,15
67,Logistic Regression,average_precision,17,0.40182939530896966,normal,15
68,Logistic Regression,average_precision,18,0.3992498656699762,normal,15
69,Logistic Regression,average_precision,19,0.3849503790322084,normal,15
70,Logistic Regression,average_precision,20,0.40036704194901995,normal,15
71,Logistic Regression,average_precision,21,0.4025596302512252,normal,15
72,Logistic Regression,average_precision,22,0.40017695541868015,normal,15
73,Logistic Regression,average_precision,23,0.4035771672370141,normal,15
74,Logistic Regression,average_precision,24,0.38786868889681314,normal,15
75,Logistic Regression,average_precision,25,0.39914496962866,normal,15
76,Logistic Regression,average_precision,26,0.4042588172882411,normal,15
77,Logistic Regression,average_precision,27,0.3996594049718972,normal,15
78,Logistic Regression,average_precision,28,0.3857676571054541,normal,15
79,Logistic Regression,average_precision,29,0.3798617757950226,normal,15
80,Logistic Regression,average_precision,30,0.3940359415699686,normal,15
81,Logistic Regression,average_precision,31,0.39520867279139893,normal,15
82,Logistic Regression,average_precision,32,0.40223865483014365,normal,15
83,Logistic Regression,average_precision,33,0.4008750829682003,normal,15
84,Logistic Regression,average_precision,34,0.4103962919671988,normal,15
85,Logistic Regression,average_precision,35,0.3955451972878331,normal,15
86,Logistic Regression,average_precision,36,0.4115741013419721,normal,15
87,Logistic Regression,average_precision,37,0.3899702635367796,normal,15
88,Logistic Regression,average_precision,38,0.39921481514794716,normal,15
89,Logistic Regression,average_precision,39,0.38891725807632793,normal,15
90,Logistic Regression,average_precision,40,0.40591142759037696,normal,15
91,Logistic Regression,average_precision,41,0.39775842001658634,normal,15
92,Logistic Regression,average_precision,42,0.3830473064937294,normal,15
93,Logistic Regression,average_precision,43,0.3926930992760943,normal,15
94,Logistic Regression,average_precision,44,0.4052537213169366,normal,15
95,Logistic Regression,average_precision,45,0.4114063639377546,normal,15
96,Logistic Regression,average_precision,46,0.395276500639848,normal,15
97,Logistic Regression,average_precision,47,0.388608766394162,normal,15
98,Logistic Regression,average_precision,48,0.38256158973727356,normal,15
99,Logistic Regression,average_precision,49,0.3906572174280863,normal,15
