,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8409249049387728,0.8715277777777778,1.0,1.0,normal,207
1,1,Logistic Regression,1.0,1.0,0.8747715334872599,0.8912891986062718,0.5666666666666667,0.8409090909090908,normal,207
2,2,Logistic Regression,1.0,1.0,0.8440322696395932,0.8875,0.9063455988455987,0.8600000000000001,normal,207
3,3,Logistic Regression,1.0,1.0,0.81579293154554,0.8565488565488566,1.0,1.0,normal,207
4,4,Logistic Regression,1.0,1.0,0.8250671812918973,0.8784722222222222,0.9697979797979798,0.9400000000000001,normal,207
5,5,Logistic Regression,1.0,1.0,0.8058491082162658,0.8666666666666666,1.0,1.0,normal,207
6,6,Logistic Regression,1.0,1.0,0.8232269772478202,0.875,1.0,1.0,normal,207
7,7,Logistic Regression,1.0,1.0,0.8204772612957058,0.8649584487534626,0.9861111111111112,0.9821428571428572,normal,207
8,8,Logistic Regression,1.0,1.0,0.8059964562003056,0.86875,0.9809090909090908,0.9600000000000001,normal,207
9,9,Logistic Regression,1.0,1.0,0.7838991420417529,0.857638888888889,1.0,1.0,normal,207
10,10,Logistic Regression,1.0,1.0,0.8629934326965678,0.8974358974358975,0.7439955106621773,0.7592592592592593,normal,207
11,11,Logistic Regression,1.0,1.0,0.8431043459395416,0.8801939058171746,0.8260204081632654,0.8928571428571429,normal,207
12,12,Logistic Regression,1.0,1.0,0.8128748452288911,0.8773519163763066,0.9924242424242424,0.9772727272727273,normal,207
13,13,Logistic Regression,1.0,1.0,0.8204393861660055,0.8655578655578656,1.0,1.0,normal,207
14,14,Logistic Regression,1.0,1.0,0.8674682430863935,0.8905058905058905,0.754591836734694,0.875,normal,207
15,15,Logistic Regression,1.0,1.0,0.8157891608378373,0.8614958448753463,0.9617346938775511,0.9642857142857143,normal,207
16,16,Logistic Regression,1.0,1.0,0.7908398755292888,0.8469529085872576,1.0,1.0,normal,207
17,17,Logistic Regression,1.0,1.0,0.8390917697172275,0.8835758835758836,0.9067956349206349,0.9107142857142858,normal,207
18,18,Logistic Regression,1.0,1.0,0.8377033352372266,0.8864864864864865,0.9328843995510663,0.888888888888889,normal,207
19,19,Logistic Regression,1.0,1.0,0.8698419681784242,0.9085239085239085,0.8268398268398269,0.7407407407407407,normal,207
20,20,Logistic Regression,1.0,1.0,0.8419218275522973,0.8781163434903048,0.9704861111111112,0.9642857142857143,normal,207
21,21,Logistic Regression,1.0,1.0,0.7968024273171315,0.869022869022869,0.9282627865961199,0.9074074074074074,normal,207
22,22,Logistic Regression,1.0,1.0,0.8605644861019279,0.8926592797783934,0.7798185941043083,0.8392857142857143,normal,207
23,23,Logistic Regression,1.0,1.0,0.8816414964009616,0.9043659043659044,0.7079365079365079,0.7962962962962963,normal,207
24,24,Logistic Regression,1.0,1.0,0.8238198259355938,0.8572418572418572,0.9999999999999998,1.0,normal,207
25,25,Logistic Regression,1.0,1.0,0.8609897649743337,0.8833333333333333,0.81,0.92,normal,207
26,26,Logistic Regression,1.0,1.0,0.8501684773006807,0.8864265927977839,0.9067956349206349,0.9107142857142858,normal,207
27,27,Logistic Regression,1.0,1.0,0.8563610549715759,0.8905058905058905,0.7884920634920635,0.8518518518518519,normal,207
28,28,Logistic Regression,1.0,1.0,0.8374462815935179,0.8798611111111112,1.0,1.0,normal,207
29,29,Logistic Regression,1.0,1.0,0.8161262533148838,0.8669438669438669,1.0,1.0,normal,207
30,30,Logistic Regression,1.0,1.0,0.875798306000432,0.893970893970894,0.754591836734694,0.875,normal,207
31,31,Logistic Regression,1.0,1.0,0.8544558540317768,0.8932778932778933,0.9060405643738978,0.888888888888889,normal,207
32,32,Logistic Regression,1.0,1.0,0.8271516487980164,0.8814968814968815,0.9467813051146385,0.9259259259259259,normal,207
33,33,Logistic Regression,1.0,1.0,0.8989099002135685,0.9040616246498601,0.41111111111111115,0.7777777777777778,normal,207
34,34,Logistic Regression,1.0,1.0,0.8085542172301523,0.8669438669438669,0.9472222222222222,0.9285714285714286,normal,207
35,35,Logistic Regression,1.0,1.0,0.8152427746590933,0.8701388888888888,1.0,1.0,normal,207
36,36,Logistic Regression,1.0,1.0,0.8265183810034534,0.8628808864265928,0.9999999999999998,1.0,normal,207
37,37,Logistic Regression,1.0,1.0,0.8432670396702285,0.8751686909581646,0.754591836734694,0.875,normal,207
38,38,Logistic Regression,1.0,1.0,0.8521194263788517,0.8919667590027701,0.827437641723356,0.8571428571428571,normal,207
39,39,Logistic Regression,1.0,1.0,0.8772871013548442,0.9006944444444445,0.7595238095238095,0.88,normal,207
40,40,Logistic Regression,1.0,1.0,0.8549955608181812,0.8898128898128899,0.8782627865961199,0.8703703703703705,normal,207
41,41,Logistic Regression,1.0,1.0,0.8769368406209608,0.9051246537396123,0.665611471861472,0.7142857142857142,normal,207
42,42,Logistic Regression,1.0,1.0,0.8160631712406217,0.8854166666666667,0.9328843995510663,0.888888888888889,normal,207
43,43,Logistic Regression,1.0,1.0,0.8589604664396395,0.9015939015939015,0.8552579365079366,0.8392857142857143,normal,207
44,44,Logistic Regression,1.0,1.0,0.8133539689745759,0.8669438669438669,0.9888888888888889,0.9814814814814815,normal,207
45,45,Logistic Regression,1.0,1.0,0.8326041344842388,0.8627858627858627,0.9999999999999998,1.0,normal,207
46,46,Logistic Regression,1.0,1.0,0.8085254669630944,0.85803324099723,0.9861111111111112,0.9821428571428572,normal,207
47,47,Logistic Regression,1.0,1.0,0.8957333564182061,0.9175329175329175,0.6448979591836734,0.75,normal,207
48,48,Logistic Regression,1.0,1.0,0.8638420921537615,0.8875,0.9028571428571428,0.9400000000000001,normal,207
49,49,Logistic Regression,1.0,1.0,0.8032404766391614,0.8607068607068606,1.0,1.0,normal,207
50,50,Logistic Regression,1.0,1.0,0.8509581232869528,0.8953568953568953,0.852281746031746,0.8571428571428572,normal,207
51,51,Logistic Regression,1.0,1.0,0.8940697739713106,0.9216909216909217,0.637037037037037,0.7037037037037037,normal,207
52,52,Logistic Regression,1.0,1.0,0.8382913266456491,0.8780318780318781,0.7856701940035273,0.8333333333333334,normal,207
53,53,Logistic Regression,1.0,1.0,0.8553867723529992,0.875,0.71,0.9,normal,207
54,54,Logistic Regression,1.0,1.0,0.8416880748537157,0.8958333333333333,0.88658810325477,0.8333333333333334,normal,207
55,55,Logistic Regression,1.0,1.0,0.8145148939956728,0.8587257617728532,0.9861111111111112,0.9821428571428572,normal,207
56,56,Logistic Regression,1.0,1.0,0.8432163994087625,0.8766458766458766,0.9093537414965986,0.9285714285714286,normal,207
57,57,Logistic Regression,1.0,1.0,0.8359163275512058,0.8767313019390582,0.9704861111111112,0.9642857142857143,normal,207
58,58,Logistic Regression,1.0,1.0,0.855013280021452,0.8905817174515236,0.6679138321995465,0.7857142857142857,normal,207
59,59,Logistic Regression,1.0,1.0,0.8371001283061514,0.8781163434903048,0.9317956349206349,0.9285714285714286,normal,207
60,60,Logistic Regression,1.0,1.0,0.8935560918572469,0.9293139293139293,0.697849025974026,0.6607142857142857,normal,207
61,61,Logistic Regression,1.0,1.0,0.8222058875749017,0.8676368676368676,0.9821428571428572,0.9821428571428571,normal,207
62,62,Logistic Regression,1.0,1.0,0.8273107661391476,0.8543360433604336,1.0,1.0,normal,207
63,63,Logistic Regression,1.0,1.0,0.8536700084194296,0.8756944444444444,0.8766666666666667,0.9400000000000001,normal,207
64,64,Logistic Regression,1.0,1.0,0.8194259574868876,0.8828828828828829,0.883531746031746,0.875,normal,207
65,65,Logistic Regression,1.0,1.0,0.8554636188760492,0.8898891966759003,0.827437641723356,0.8571428571428571,normal,207
66,66,Logistic Regression,1.0,1.0,0.809364463245472,0.8627858627858628,1.0,1.0,normal,207
67,67,Logistic Regression,1.0,1.0,0.852927509900052,0.8812415654520918,0.8260204081632654,0.8928571428571429,normal,207
