,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8810486632243054,normal,115
1,Logistic Regression,roc_auc,1,0.8748852552878141,normal,115
2,Logistic Regression,roc_auc,2,0.8882759503448668,normal,115
3,Logistic Regression,roc_auc,3,0.8833805040391398,normal,115
4,Logistic Regression,roc_auc,4,0.886845907987557,normal,115
5,Logistic Regression,roc_auc,5,0.8728271322747747,normal,115
6,Logistic Regression,roc_auc,6,0.8782872046138201,normal,115
7,Logistic Regression,roc_auc,7,0.8688596142281428,normal,115
8,Logistic Regression,roc_auc,8,0.874772848506401,normal,115
9,Logistic Regression,roc_auc,9,0.8791175497042305,normal,115
10,Logistic Regression,roc_auc,10,0.8867516532370103,normal,115
11,Logistic Regression,roc_auc,11,0.8761864465536828,normal,115
12,Logistic Regression,roc_auc,12,0.8808777708181168,normal,115
13,Logistic Regression,roc_auc,13,0.882227135857065,normal,115
14,Logistic Regression,roc_auc,14,0.8770679527162554,normal,115
15,Logistic Regression,roc_auc,15,0.8764781830909233,normal,115
16,Logistic Regression,roc_auc,16,0.8757956228285015,normal,115
17,Logistic Regression,roc_auc,17,0.8865647226173542,normal,115
18,Logistic Regression,roc_auc,18,0.8881350762662845,normal,115
19,Logistic Regression,roc_auc,19,0.8882927438580146,normal,115
20,Logistic Regression,roc_auc,20,0.8857336540116745,normal,115
21,Logistic Regression,roc_auc,21,0.8903320867128401,normal,115
22,Logistic Regression,roc_auc,22,0.8822500027780555,normal,115
23,Logistic Regression,roc_auc,23,0.8874520401694859,normal,115
24,Logistic Regression,roc_auc,24,0.882546260738465,normal,115
25,Logistic Regression,roc_auc,25,0.8911840636090151,normal,115
26,Logistic Regression,roc_auc,26,0.8725955835782426,normal,115
27,Logistic Regression,roc_auc,27,0.8854816206195043,normal,115
28,Logistic Regression,roc_auc,28,0.8900315601262406,normal,115
29,Logistic Regression,roc_auc,29,0.8733569127029853,normal,115
30,Logistic Regression,roc_auc,30,0.8731287327007364,normal,115
31,Logistic Regression,roc_auc,31,0.8847811854560097,normal,115
32,Logistic Regression,roc_auc,32,0.884976650026967,normal,115
33,Logistic Regression,roc_auc,33,0.8844907741002279,normal,115
34,Logistic Regression,roc_auc,34,0.8753294832848372,normal,115
35,Logistic Regression,roc_auc,35,0.8843453122220246,normal,115
36,Logistic Regression,roc_auc,36,0.8778513265716326,normal,115
37,Logistic Regression,roc_auc,37,0.8745732775881234,normal,115
38,Logistic Regression,roc_auc,38,0.8780801209372637,normal,115
39,Logistic Regression,roc_auc,39,0.8721759331481771,normal,115
40,Logistic Regression,roc_auc,40,0.883670795282879,normal,115
41,Logistic Regression,roc_auc,41,0.885034920400688,normal,115
42,Logistic Regression,roc_auc,42,0.8802840320025038,normal,115
43,Logistic Regression,roc_auc,43,0.8715468999032332,normal,115
44,Logistic Regression,roc_auc,44,0.8739080952056923,normal,115
45,Logistic Regression,roc_auc,45,0.8813386119972898,normal,115
46,Logistic Regression,roc_auc,46,0.8906942530779146,normal,115
47,Logistic Regression,roc_auc,47,0.8762413445345283,normal,115
48,Logistic Regression,roc_auc,48,0.8807151517521903,normal,115
49,Logistic Regression,roc_auc,49,0.8762603894490619,normal,115
50,Logistic Regression,average_precision,0,0.8048575947315121,normal,115
51,Logistic Regression,average_precision,1,0.7967923243183985,normal,115
52,Logistic Regression,average_precision,2,0.8125793277068126,normal,115
