,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,146
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,146
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,146
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,146
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,146
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,146
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,146
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,146
