,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9433503822848047,0.9229166666666667,0.9266666666666665,0.96,normal,416
1,1,Logistic Regression,1.0,1.0,0.9542857617167331,0.9407665505226481,0.7611111111111111,0.8409090909090908,normal,416
2,2,Logistic Regression,1.0,1.0,0.9333311529898397,0.9215277777777777,0.9809090909090908,0.9600000000000001,normal,416
3,3,Logistic Regression,1.0,1.0,0.9507873862247403,0.9347222222222222,0.8968253968253969,0.9074074074074074,normal,416
4,4,Logistic Regression,1.0,1.0,0.9316916631587628,0.920138888888889,0.9909090909090909,0.9800000000000001,normal,416
5,5,Logistic Regression,1.0,1.0,0.9455551188428009,0.9381944444444444,0.9669230769230769,0.92,normal,416
6,6,Logistic Regression,1.0,1.0,0.9430423907952422,0.9395833333333333,0.9614285714285714,0.9000000000000001,normal,416
7,7,Logistic Regression,1.0,1.0,0.9259354390563843,0.918918918918919,1.0,1.0,normal,416
8,8,Logistic Regression,1.0,1.0,0.9502051474199857,0.9472222222222222,0.942135642135642,0.86,normal,416
9,9,Logistic Regression,1.0,1.0,0.9499603026753178,0.9402777777777778,0.9123595848595848,0.8400000000000001,normal,416
10,10,Logistic Regression,1.0,1.0,0.9455070095711047,0.9362439362439362,0.9888888888888889,0.9814814814814815,normal,416
11,11,Logistic Regression,1.0,1.0,0.9390768923714204,0.9293628808864266,0.9821428571428572,0.9821428571428571,normal,416
12,12,Logistic Regression,1.0,1.0,0.9252347397660013,0.9205574912891986,0.9841597796143251,0.9545454545454546,normal,416
13,13,Logistic Regression,1.0,1.0,0.9444275264908552,0.9402777777777778,0.9479717813051147,0.888888888888889,normal,416
14,14,Logistic Regression,1.0,1.0,0.9573734664595336,0.9445599445599445,0.8885281385281385,0.875,normal,416
15,15,Logistic Regression,1.0,1.0,0.938833099711808,0.9252077562326869,0.9821428571428572,0.9821428571428571,normal,416
16,16,Logistic Regression,1.0,1.0,0.9380453019853136,0.9272853185595568,0.975,0.9642857142857143,normal,416
17,17,Logistic Regression,1.0,1.0,0.9482857179561219,0.9369369369369369,0.9472222222222222,0.9285714285714286,normal,416
18,18,Logistic Regression,1.0,1.0,0.9487330039028323,0.9404019404019405,0.9797979797979799,0.962962962962963,normal,416
19,19,Logistic Regression,1.0,1.0,0.9389758834180397,0.9306999306999307,1.0,1.0,normal,416
20,20,Logistic Regression,1.0,1.0,0.9358421125581191,0.9238227146814404,0.9861111111111112,0.9821428571428572,normal,416
21,21,Logistic Regression,1.0,1.0,0.9361837182241852,0.9251559251559252,1.0,1.0,normal,416
