,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,129
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,129
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,129
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,129
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,129
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,129
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,129
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,129
