,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,10.271861124770096,Logistic Regression,normal,203
1,0,Intercept,-4.823576805619255,Logistic Regression,normal,203
0,1,biomarker,9.343802653087284,Logistic Regression,normal,203
1,1,Intercept,-4.661596614254122,Logistic Regression,normal,203
0,2,biomarker,9.798716681900101,Logistic Regression,normal,203
1,2,Intercept,-5.193673478739985,Logistic Regression,normal,203
0,3,biomarker,9.785381522107736,Logistic Regression,normal,203
1,3,Intercept,-4.781418515907185,Logistic Regression,normal,203
0,4,biomarker,9.925623832167293,Logistic Regression,normal,203
1,4,Intercept,-5.036967789165253,Logistic Regression,normal,203
0,5,biomarker,10.02112774062169,Logistic Regression,normal,203
1,5,Intercept,-5.151986667765337,Logistic Regression,normal,203
0,6,biomarker,9.06494423593346,Logistic Regression,normal,203
1,6,Intercept,-4.686460647276503,Logistic Regression,normal,203
0,7,biomarker,10.006526169012222,Logistic Regression,normal,203
1,7,Intercept,-4.955302693597108,Logistic Regression,normal,203
0,8,biomarker,9.517174724137977,Logistic Regression,normal,203
1,8,Intercept,-5.5355724949030085,Logistic Regression,normal,203
0,9,biomarker,10.802508493956207,Logistic Regression,normal,203
1,9,Intercept,-5.483674587571828,Logistic Regression,normal,203
0,10,biomarker,10.997411697322812,Logistic Regression,normal,203
1,10,Intercept,-5.62169435361918,Logistic Regression,normal,203
0,11,biomarker,9.694470195743195,Logistic Regression,normal,203
1,11,Intercept,-5.251778756123796,Logistic Regression,normal,203
0,12,biomarker,11.472214759806288,Logistic Regression,normal,203
1,12,Intercept,-6.130997189035775,Logistic Regression,normal,203
0,13,biomarker,10.94064086850402,Logistic Regression,normal,203
1,13,Intercept,-5.762801925807231,Logistic Regression,normal,203
0,14,biomarker,8.919369308513756,Logistic Regression,normal,203
1,14,Intercept,-4.475015617938355,Logistic Regression,normal,203
0,15,biomarker,9.694627999521737,Logistic Regression,normal,203
1,15,Intercept,-4.744411899380525,Logistic Regression,normal,203
0,16,biomarker,8.31958797342043,Logistic Regression,normal,203
1,16,Intercept,-4.587157518296424,Logistic Regression,normal,203
0,17,biomarker,9.4052701960952,Logistic Regression,normal,203
1,17,Intercept,-4.783577531666593,Logistic Regression,normal,203
0,18,biomarker,9.831885570895436,Logistic Regression,normal,203
1,18,Intercept,-5.146589316717548,Logistic Regression,normal,203
0,19,biomarker,9.848059615448998,Logistic Regression,normal,203
1,19,Intercept,-4.92163855789313,Logistic Regression,normal,203
0,20,biomarker,9.825190673391463,Logistic Regression,normal,203
1,20,Intercept,-5.03225444405468,Logistic Regression,normal,203
0,21,biomarker,12.165948503812736,Logistic Regression,normal,203
1,21,Intercept,-6.170254598150206,Logistic Regression,normal,203
0,22,biomarker,12.882917697458163,Logistic Regression,normal,203
1,22,Intercept,-6.449002363704121,Logistic Regression,normal,203
0,23,biomarker,9.632518946937944,Logistic Regression,normal,203
1,23,Intercept,-4.740615222438978,Logistic Regression,normal,203
0,24,biomarker,10.450701992004268,Logistic Regression,normal,203
1,24,Intercept,-5.217127558894122,Logistic Regression,normal,203
0,25,biomarker,11.24656600413446,Logistic Regression,normal,203
1,25,Intercept,-6.107445326520961,Logistic Regression,normal,203
0,26,biomarker,10.180959980841758,Logistic Regression,normal,203
1,26,Intercept,-5.282875806375038,Logistic Regression,normal,203
0,27,biomarker,11.340291227225352,Logistic Regression,normal,203
1,27,Intercept,-5.611605266427865,Logistic Regression,normal,203
0,28,biomarker,9.532693367900032,Logistic Regression,normal,203
1,28,Intercept,-4.916363404926804,Logistic Regression,normal,203
0,29,biomarker,10.70759810883205,Logistic Regression,normal,203
1,29,Intercept,-5.638359532463005,Logistic Regression,normal,203
0,30,biomarker,9.621513417546002,Logistic Regression,normal,203
1,30,Intercept,-4.825619932423679,Logistic Regression,normal,203
0,31,biomarker,9.55394110068363,Logistic Regression,normal,203
1,31,Intercept,-4.941004796850889,Logistic Regression,normal,203
0,32,biomarker,11.387967667093962,Logistic Regression,normal,203
1,32,Intercept,-5.846930890440865,Logistic Regression,normal,203
0,33,biomarker,9.853191267216268,Logistic Regression,normal,203
1,33,Intercept,-4.844819751939896,Logistic Regression,normal,203
0,34,biomarker,11.425028308602345,Logistic Regression,normal,203
1,34,Intercept,-5.872927554312454,Logistic Regression,normal,203
0,35,biomarker,9.502191558233449,Logistic Regression,normal,203
1,35,Intercept,-4.968938104911276,Logistic Regression,normal,203
0,36,biomarker,10.960521955417692,Logistic Regression,normal,203
