,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6985686868453302,normal,307
1,Logistic Regression,roc_auc,1,0.7049279436547341,normal,307
2,Logistic Regression,roc_auc,2,0.7065292029018679,normal,307
3,Logistic Regression,roc_auc,3,0.6993800844806007,normal,307
4,Logistic Regression,roc_auc,4,0.7261902855190382,normal,307
5,Logistic Regression,roc_auc,5,0.6864321286311906,normal,307
6,Logistic Regression,roc_auc,6,0.7312003541434067,normal,307
7,Logistic Regression,roc_auc,7,0.6924181255969766,normal,307
8,Logistic Regression,roc_auc,8,0.7158165896159318,normal,307
9,Logistic Regression,roc_auc,9,0.7035880296979663,normal,307
10,Logistic Regression,roc_auc,10,0.7065473742706306,normal,307
11,Logistic Regression,roc_auc,11,0.6923185641218919,normal,307
12,Logistic Regression,roc_auc,12,0.7111672033113563,normal,307
13,Logistic Regression,roc_auc,13,0.689223658040645,normal,307
14,Logistic Regression,roc_auc,14,0.7162561983581268,normal,307
15,Logistic Regression,roc_auc,15,0.7089945443838265,normal,307
16,Logistic Regression,roc_auc,16,0.7174070527424958,normal,307
17,Logistic Regression,roc_auc,17,0.6971946123755335,normal,307
18,Logistic Regression,roc_auc,18,0.7162837309412096,normal,307
19,Logistic Regression,roc_auc,19,0.7148755867052448,normal,307
20,Logistic Regression,roc_auc,20,0.7034683168523822,normal,307
21,Logistic Regression,roc_auc,21,0.7087391076367624,normal,307
22,Logistic Regression,roc_auc,22,0.7037059261481704,normal,307
23,Logistic Regression,roc_auc,23,0.6996194352695203,normal,307
24,Logistic Regression,roc_auc,24,0.6914411411219208,normal,307
25,Logistic Regression,roc_auc,25,0.7301061809699236,normal,307
26,Logistic Regression,roc_auc,26,0.7010069206600998,normal,307
27,Logistic Regression,roc_auc,27,0.7107284947180477,normal,307
28,Logistic Regression,roc_auc,28,0.7052303764770615,normal,307
29,Logistic Regression,roc_auc,29,0.7227930350169642,normal,307
30,Logistic Regression,roc_auc,30,0.70968349853481,normal,307
31,Logistic Regression,roc_auc,31,0.7159702193723418,normal,307
32,Logistic Regression,roc_auc,32,0.6945197482124587,normal,307
33,Logistic Regression,roc_auc,33,0.7024342640185461,normal,307
34,Logistic Regression,roc_auc,34,0.7090142358122097,normal,307
35,Logistic Regression,roc_auc,35,0.7042274506315602,normal,307
36,Logistic Regression,roc_auc,36,0.7107175911807928,normal,307
37,Logistic Regression,roc_auc,37,0.713519872675499,normal,307
38,Logistic Regression,roc_auc,38,0.7109915077141968,normal,307
39,Logistic Regression,roc_auc,39,0.7202184364293013,normal,307
40,Logistic Regression,roc_auc,40,0.7075988710752434,normal,307
41,Logistic Regression,roc_auc,41,0.7048409413862642,normal,307
42,Logistic Regression,roc_auc,42,0.7068323638568743,normal,307
43,Logistic Regression,roc_auc,43,0.7059870930100183,normal,307
44,Logistic Regression,roc_auc,44,0.7050597314895981,normal,307
45,Logistic Regression,roc_auc,45,0.7036348130230969,normal,307
46,Logistic Regression,roc_auc,46,0.7123307702564559,normal,307
47,Logistic Regression,roc_auc,47,0.7125520972461186,normal,307
48,Logistic Regression,roc_auc,48,0.70618368841734,normal,307
49,Logistic Regression,roc_auc,49,0.6969456430869525,normal,307
50,Logistic Regression,average_precision,0,0.6341282229586257,normal,307
51,Logistic Regression,average_precision,1,0.6393924189702158,normal,307
52,Logistic Regression,average_precision,2,0.6402806452519153,normal,307
53,Logistic Regression,average_precision,3,0.6288895280402688,normal,307
54,Logistic Regression,average_precision,4,0.6778103879290462,normal,307
55,Logistic Regression,average_precision,5,0.6215045152328129,normal,307
56,Logistic Regression,average_precision,6,0.6646858380600849,normal,307
57,Logistic Regression,average_precision,7,0.6226843903476912,normal,307
58,Logistic Regression,average_precision,8,0.6462394189941438,normal,307
59,Logistic Regression,average_precision,9,0.6109496838353147,normal,307
60,Logistic Regression,average_precision,10,0.6459989476580976,normal,307
61,Logistic Regression,average_precision,11,0.6256655459272406,normal,307
62,Logistic Regression,average_precision,12,0.6333000471978568,normal,307
63,Logistic Regression,average_precision,13,0.6239090501215466,normal,307
64,Logistic Regression,average_precision,14,0.6408632075116488,normal,307
65,Logistic Regression,average_precision,15,0.629924855814292,normal,307
66,Logistic Regression,average_precision,16,0.6690601745805025,normal,307
67,Logistic Regression,average_precision,17,0.6378114658459995,normal,307
68,Logistic Regression,average_precision,18,0.6652728770992365,normal,307
69,Logistic Regression,average_precision,19,0.6469135308742352,normal,307
70,Logistic Regression,average_precision,20,0.6546626625425598,normal,307
71,Logistic Regression,average_precision,21,0.6492986541165044,normal,307
72,Logistic Regression,average_precision,22,0.6408761454023301,normal,307
73,Logistic Regression,average_precision,23,0.6444612681082221,normal,307
74,Logistic Regression,average_precision,24,0.6193894701354745,normal,307
75,Logistic Regression,average_precision,25,0.6640227374343125,normal,307
76,Logistic Regression,average_precision,26,0.6467787990279035,normal,307
77,Logistic Regression,average_precision,27,0.6441860711861291,normal,307
78,Logistic Regression,average_precision,28,0.6400256058843002,normal,307
79,Logistic Regression,average_precision,29,0.6563055911811049,normal,307
80,Logistic Regression,average_precision,30,0.6389918731063045,normal,307
81,Logistic Regression,average_precision,31,0.6561020996798613,normal,307
82,Logistic Regression,average_precision,32,0.6353719979947846,normal,307
83,Logistic Regression,average_precision,33,0.6414207788953936,normal,307
84,Logistic Regression,average_precision,34,0.6447425769957325,normal,307
85,Logistic Regression,average_precision,35,0.6471729933314833,normal,307
86,Logistic Regression,average_precision,36,0.6577057487677438,normal,307
87,Logistic Regression,average_precision,37,0.6441388670317776,normal,307
88,Logistic Regression,average_precision,38,0.655061450775584,normal,307
89,Logistic Regression,average_precision,39,0.6491736419143602,normal,307
90,Logistic Regression,average_precision,40,0.6513220222098146,normal,307
91,Logistic Regression,average_precision,41,0.6465452513096765,normal,307
92,Logistic Regression,average_precision,42,0.6252241235434173,normal,307
93,Logistic Regression,average_precision,43,0.6461809902682812,normal,307
94,Logistic Regression,average_precision,44,0.6400853278188707,normal,307
95,Logistic Regression,average_precision,45,0.6378370170095208,normal,307
96,Logistic Regression,average_precision,46,0.647268015476361,normal,307
97,Logistic Regression,average_precision,47,0.6501956932768647,normal,307
98,Logistic Regression,average_precision,48,0.6308819147767389,normal,307
99,Logistic Regression,average_precision,49,0.6289416538077595,normal,307
