,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,447
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,447
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,447
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,447
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,447
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,447
