,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,164
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,164
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,164
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,164
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,164
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,164
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,164
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,164
