,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,347
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,347
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,347
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,347
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,347
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,347
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,347
