,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.31424233961982245,normal,113
1,Logistic Regression,roc_auc,1,0.3116926473144292,normal,113
2,Logistic Regression,roc_auc,2,0.32364281050791577,normal,113
3,Logistic Regression,roc_auc,3,0.329472565138241,normal,113
4,Logistic Regression,roc_auc,4,0.33371906165246545,normal,113
5,Logistic Regression,roc_auc,5,0.3186173142939205,normal,113
6,Logistic Regression,roc_auc,6,0.33284635651858546,normal,113
7,Logistic Regression,roc_auc,7,0.31465247686653375,normal,113
8,Logistic Regression,roc_auc,8,0.32888246799431015,normal,113
9,Logistic Regression,roc_auc,9,0.30909873933129745,normal,113
10,Logistic Regression,roc_auc,10,0.32602300639066406,normal,113
11,Logistic Regression,roc_auc,11,0.3256588011712021,normal,113
12,Logistic Regression,roc_auc,12,0.3194110970979399,normal,113
13,Logistic Regression,roc_auc,13,0.3278223091367682,normal,113
14,Logistic Regression,roc_auc,14,0.3401515828285535,normal,113
15,Logistic Regression,roc_auc,15,0.32646896076623066,normal,113
16,Logistic Regression,roc_auc,16,0.34249248875092553,normal,113
17,Logistic Regression,roc_auc,17,0.3394403449502134,normal,113
18,Logistic Regression,roc_auc,18,0.3285810385126174,normal,113
19,Logistic Regression,roc_auc,19,0.32092304587536047,normal,113
20,Logistic Regression,roc_auc,20,0.31514564635560516,normal,113
21,Logistic Regression,roc_auc,21,0.31657133555616934,normal,113
22,Logistic Regression,roc_auc,22,0.3395806247291395,normal,113
23,Logistic Regression,roc_auc,23,0.3334952568422691,normal,113
24,Logistic Regression,roc_auc,24,0.3333191102008306,normal,113
25,Logistic Regression,roc_auc,25,0.32168815651914173,normal,113
26,Logistic Regression,roc_auc,26,0.32161596901481293,normal,113
27,Logistic Regression,roc_auc,27,0.3483790560268749,normal,113
28,Logistic Regression,roc_auc,28,0.32562619139365445,normal,113
29,Logistic Regression,roc_auc,29,0.3373596974158718,normal,113
30,Logistic Regression,roc_auc,30,0.3172277264688456,normal,113
31,Logistic Regression,roc_auc,31,0.3425887776404395,normal,113
32,Logistic Regression,roc_auc,32,0.3263549453788929,normal,113
33,Logistic Regression,roc_auc,33,0.3248662506961013,normal,113
34,Logistic Regression,roc_auc,34,0.3364139946357809,normal,113
35,Logistic Regression,roc_auc,35,0.32806484611279135,normal,113
36,Logistic Regression,roc_auc,36,0.33183990056444457,normal,113
37,Logistic Regression,roc_auc,37,0.3320668142519174,normal,113
38,Logistic Regression,roc_auc,38,0.30635943266195365,normal,113
39,Logistic Regression,roc_auc,39,0.31533148354815643,normal,113
40,Logistic Regression,roc_auc,40,0.32736636315349166,normal,113
41,Logistic Regression,roc_auc,41,0.32432480484089693,normal,113
42,Logistic Regression,roc_auc,42,0.33834609865008336,normal,113
43,Logistic Regression,roc_auc,43,0.32538875725751365,normal,113
44,Logistic Regression,roc_auc,44,0.32479289332922384,normal,113
45,Logistic Regression,roc_auc,45,0.3279793361571427,normal,113
46,Logistic Regression,roc_auc,46,0.3412431663629495,normal,113
47,Logistic Regression,roc_auc,47,0.30812323684962617,normal,113
48,Logistic Regression,roc_auc,48,0.32345963349072704,normal,113
49,Logistic Regression,roc_auc,49,0.3249845888820395,normal,113
50,Logistic Regression,average_precision,0,0.3892044053695465,normal,113
51,Logistic Regression,average_precision,1,0.38465609408212964,normal,113
52,Logistic Regression,average_precision,2,0.38167917028139786,normal,113
53,Logistic Regression,average_precision,3,0.38295150360150354,normal,113
54,Logistic Regression,average_precision,4,0.4019486763274657,normal,113
55,Logistic Regression,average_precision,5,0.3895662280536769,normal,113
56,Logistic Regression,average_precision,6,0.38855147763743275,normal,113
57,Logistic Regression,average_precision,7,0.38221970323568166,normal,113
58,Logistic Regression,average_precision,8,0.3794228784548338,normal,113
59,Logistic Regression,average_precision,9,0.36266280327524064,normal,113
60,Logistic Regression,average_precision,10,0.391717169844907,normal,113
61,Logistic Regression,average_precision,11,0.3839055209803389,normal,113
62,Logistic Regression,average_precision,12,0.3741455913093291,normal,113
63,Logistic Regression,average_precision,13,0.3862524126321501,normal,113
64,Logistic Regression,average_precision,14,0.389083253583788,normal,113
65,Logistic Regression,average_precision,15,0.3826512533267425,normal,113
66,Logistic Regression,average_precision,16,0.4063481588428387,normal,113
67,Logistic Regression,average_precision,17,0.39388596728215386,normal,113
