,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7962929054690429,0.8944444444444445,1.0,1.0,normal,261
1,1,Logistic Regression,1.0,1.0,0.8292215625877603,0.9142857142857143,0.6791666666666667,0.9090909090909091,normal,261
2,2,Logistic Regression,1.0,1.0,0.7845747919392836,0.9076388888888889,1.0,1.0,normal,261
3,3,Logistic Regression,1.0,1.0,0.8696639419186654,0.9451388888888889,0.6746031746031745,0.8333333333333334,normal,261
4,4,Logistic Regression,1.0,1.0,0.8613887262954948,0.9486111111111112,0.7276911976911977,0.6599999999999999,normal,261
5,5,Logistic Regression,1.0,1.0,0.7966263675046446,0.9194444444444444,0.9263455988455987,0.8800000000000001,normal,261
6,6,Logistic Regression,1.0,1.0,0.7763740579419809,0.9034722222222222,1.0,1.0,normal,261
7,7,Logistic Regression,1.0,1.0,0.822872283237031,0.9265419265419266,0.8338789682539682,0.8750000000000001,normal,261
8,8,Logistic Regression,1.0,1.0,0.7797566230892519,0.9041666666666667,1.0,1.0,normal,261
9,9,Logistic Regression,1.0,1.0,0.7844380867554938,0.9090277777777778,1.0,1.0,normal,261
10,10,Logistic Regression,1.0,1.0,0.7820945766272194,0.9022869022869022,1.0,1.0,normal,261
11,11,Logistic Regression,1.0,1.0,0.7897417678354711,0.9009695290858726,0.9999999999999998,1.0,normal,261
12,12,Logistic Regression,1.0,1.0,0.7877059456567911,0.9149825783972125,1.0,1.0,normal,261
13,13,Logistic Regression,1.0,1.0,0.7799182533979411,0.9055555555555556,1.0,1.0,normal,261
14,14,Logistic Regression,1.0,1.0,0.8168722743279463,0.9182259182259183,0.8260204081632654,0.8928571428571429,normal,261
15,15,Logistic Regression,1.0,1.0,0.7889466444731941,0.9016620498614959,0.9999999999999998,1.0,normal,261
16,16,Logistic Regression,1.0,1.0,0.7785585732350939,0.8961218836565097,1.0,1.0,normal,261
17,17,Logistic Regression,1.0,1.0,0.7780776253129706,0.9002079002079002,1.0,1.0,normal,261
18,18,Logistic Regression,1.0,1.0,0.7812074164377335,0.9022869022869023,1.0,1.0,normal,261
