,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.004408989072246,Logistic Regression,normal,288
1,0,Intercept,-1.9333780830309055,Logistic Regression,normal,288
0,1,biomarker,4.301544111906842,Logistic Regression,normal,288
1,1,Intercept,-2.017167230346978,Logistic Regression,normal,288
0,2,biomarker,3.7641698491567097,Logistic Regression,normal,288
1,2,Intercept,-2.039783108068408,Logistic Regression,normal,288
0,3,biomarker,3.7573761622965787,Logistic Regression,normal,288
1,3,Intercept,-1.8613135558273832,Logistic Regression,normal,288
0,4,biomarker,4.172913318621522,Logistic Regression,normal,288
1,4,Intercept,-2.251720556156193,Logistic Regression,normal,288
0,5,biomarker,3.8906084773121186,Logistic Regression,normal,288
1,5,Intercept,-2.11756386526557,Logistic Regression,normal,288
0,6,biomarker,3.61225170990682,Logistic Regression,normal,288
1,6,Intercept,-1.939292846038784,Logistic Regression,normal,288
0,7,biomarker,4.258243143851285,Logistic Regression,normal,288
1,7,Intercept,-2.219259850089091,Logistic Regression,normal,288
0,8,biomarker,3.468773023604835,Logistic Regression,normal,288
1,8,Intercept,-1.8682932528562708,Logistic Regression,normal,288
0,9,biomarker,5.791312874881121,Logistic Regression,normal,288
1,9,Intercept,-3.033889292080691,Logistic Regression,normal,288
0,10,biomarker,4.963444064244424,Logistic Regression,normal,288
1,10,Intercept,-2.602115573061075,Logistic Regression,normal,288
0,11,biomarker,3.7704763193660478,Logistic Regression,normal,288
1,11,Intercept,-1.8843697388942007,Logistic Regression,normal,288
0,12,biomarker,4.424191247369637,Logistic Regression,normal,288
1,12,Intercept,-2.383532934443506,Logistic Regression,normal,288
0,13,biomarker,5.131320086451528,Logistic Regression,normal,288
1,13,Intercept,-2.7725243681404477,Logistic Regression,normal,288
0,14,biomarker,4.10418707861665,Logistic Regression,normal,288
1,14,Intercept,-2.0427012187164766,Logistic Regression,normal,288
0,15,biomarker,4.568993912816915,Logistic Regression,normal,288
1,15,Intercept,-2.4120143442144397,Logistic Regression,normal,288
0,16,biomarker,3.315099617456127,Logistic Regression,normal,288
1,16,Intercept,-1.7297802644712403,Logistic Regression,normal,288
0,17,biomarker,4.081034413615088,Logistic Regression,normal,288
1,17,Intercept,-2.1090640236756117,Logistic Regression,normal,288
0,18,biomarker,3.1495940908759197,Logistic Regression,normal,288
1,18,Intercept,-1.6578475696184563,Logistic Regression,normal,288
0,19,biomarker,4.246479214831171,Logistic Regression,normal,288
1,19,Intercept,-2.210608092553126,Logistic Regression,normal,288
0,20,biomarker,3.2594208574241494,Logistic Regression,normal,288
1,20,Intercept,-1.662157100834071,Logistic Regression,normal,288
0,21,biomarker,3.599944112908294,Logistic Regression,normal,288
1,21,Intercept,-1.9292085425920014,Logistic Regression,normal,288
0,22,biomarker,3.722112432281356,Logistic Regression,normal,288
1,22,Intercept,-1.9854352730820686,Logistic Regression,normal,288
0,23,biomarker,6.341758998240287,Logistic Regression,normal,288
1,23,Intercept,-3.1581454683588155,Logistic Regression,normal,288
0,24,biomarker,4.2443755481565635,Logistic Regression,normal,288
1,24,Intercept,-2.1507863662087456,Logistic Regression,normal,288
0,25,biomarker,3.9212197568563716,Logistic Regression,normal,288
1,25,Intercept,-1.9772615857902227,Logistic Regression,normal,288
0,26,biomarker,3.867034724441105,Logistic Regression,normal,288
1,26,Intercept,-1.9538423143160846,Logistic Regression,normal,288
0,27,biomarker,4.064553446463368,Logistic Regression,normal,288
1,27,Intercept,-2.007067337120796,Logistic Regression,normal,288
0,28,biomarker,3.9584043488420626,Logistic Regression,normal,288
1,28,Intercept,-2.0480776448256477,Logistic Regression,normal,288
0,29,biomarker,4.778342766859617,Logistic Regression,normal,288
1,29,Intercept,-2.550611772948044,Logistic Regression,normal,288
0,30,biomarker,4.381183863510021,Logistic Regression,normal,288
1,30,Intercept,-2.193123574376436,Logistic Regression,normal,288
0,31,biomarker,3.8834087229921233,Logistic Regression,normal,288
1,31,Intercept,-2.079063145125376,Logistic Regression,normal,288
0,32,biomarker,4.202994504666604,Logistic Regression,normal,288
1,32,Intercept,-2.1734485608215155,Logistic Regression,normal,288
0,33,biomarker,3.802975024374459,Logistic Regression,normal,288
1,33,Intercept,-1.6710604067463546,Logistic Regression,normal,288
0,34,biomarker,3.1357472895487115,Logistic Regression,normal,288
1,34,Intercept,-1.628835068400121,Logistic Regression,normal,288
0,35,biomarker,3.9221053088251647,Logistic Regression,normal,288
1,35,Intercept,-2.050194843038707,Logistic Regression,normal,288
0,36,biomarker,5.3192829319625545,Logistic Regression,normal,288
1,36,Intercept,-2.6314762229310134,Logistic Regression,normal,288
0,37,biomarker,3.2092899944135516,Logistic Regression,normal,288
1,37,Intercept,-1.6035052794234632,Logistic Regression,normal,288
0,38,biomarker,3.4270307183382513,Logistic Regression,normal,288
1,38,Intercept,-1.7067845026728155,Logistic Regression,normal,288
0,39,biomarker,4.8819764983732306,Logistic Regression,normal,288
1,39,Intercept,-2.4591144870534416,Logistic Regression,normal,288
0,40,biomarker,3.3322081850941343,Logistic Regression,normal,288
1,40,Intercept,-1.7576531764903718,Logistic Regression,normal,288
0,41,biomarker,4.7198233604107696,Logistic Regression,normal,288
1,41,Intercept,-2.936313470129668,Logistic Regression,normal,288
0,42,biomarker,4.833015720500305,Logistic Regression,normal,288
1,42,Intercept,-2.451582696018849,Logistic Regression,normal,288
0,43,biomarker,4.9780654235777,Logistic Regression,normal,288
1,43,Intercept,-2.6540253471388713,Logistic Regression,normal,288
0,44,biomarker,4.310159448866516,Logistic Regression,normal,288
1,44,Intercept,-2.3028982540297687,Logistic Regression,normal,288
0,45,biomarker,3.8979561781096335,Logistic Regression,normal,288
1,45,Intercept,-2.002745347948159,Logistic Regression,normal,288
0,46,biomarker,4.785180452944996,Logistic Regression,normal,288
1,46,Intercept,-2.5547604668705115,Logistic Regression,normal,288
0,47,biomarker,3.4648339450647616,Logistic Regression,normal,288
1,47,Intercept,-1.7144457049341253,Logistic Regression,normal,288
0,48,biomarker,3.7205885977982476,Logistic Regression,normal,288
