,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6882300417458925,normal,404
1,Logistic Regression,roc_auc,1,0.6792980313030244,normal,404
2,Logistic Regression,roc_auc,2,0.6728376323722811,normal,404
3,Logistic Regression,roc_auc,3,0.6910951366765274,normal,404
4,Logistic Regression,roc_auc,4,0.6719792178301692,normal,404
5,Logistic Regression,roc_auc,5,0.6858185659617663,normal,404
6,Logistic Regression,roc_auc,6,0.6759605606559476,normal,404
7,Logistic Regression,roc_auc,7,0.6742207025355585,normal,404
8,Logistic Regression,roc_auc,8,0.6827662695590327,normal,404
9,Logistic Regression,roc_auc,9,0.6804229753489796,normal,404
10,Logistic Regression,roc_auc,10,0.6813946096137816,normal,404
11,Logistic Regression,roc_auc,11,0.6726669736301754,normal,404
12,Logistic Regression,roc_auc,12,0.6633804125503285,normal,404
13,Logistic Regression,roc_auc,13,0.6672434138157091,normal,404
14,Logistic Regression,roc_auc,14,0.6936649968822098,normal,404
15,Logistic Regression,roc_auc,15,0.673849709441216,normal,404
16,Logistic Regression,roc_auc,16,0.6778003431679672,normal,404
17,Logistic Regression,roc_auc,17,0.675840593883357,normal,404
18,Logistic Regression,roc_auc,18,0.6767471752775148,normal,404
19,Logistic Regression,roc_auc,19,0.6670239091694267,normal,404
20,Logistic Regression,roc_auc,20,0.6630190765655866,normal,404
21,Logistic Regression,roc_auc,21,0.6709869204915857,normal,404
22,Logistic Regression,roc_auc,22,0.685654343212099,normal,404
23,Logistic Regression,roc_auc,23,0.6568573938767113,normal,404
24,Logistic Regression,roc_auc,24,0.6720594562496445,normal,404
25,Logistic Regression,roc_auc,25,0.6743673946902403,normal,404
26,Logistic Regression,roc_auc,26,0.6683019168568302,normal,404
27,Logistic Regression,roc_auc,27,0.6869435970968487,normal,404
28,Logistic Regression,roc_auc,28,0.6931134391204232,normal,404
29,Logistic Regression,roc_auc,29,0.6693108991457368,normal,404
30,Logistic Regression,roc_auc,30,0.6833816396348427,normal,404
31,Logistic Regression,roc_auc,31,0.6637950077313894,normal,404
32,Logistic Regression,roc_auc,32,0.6791140571595246,normal,404
33,Logistic Regression,roc_auc,33,0.6807701682563574,normal,404
34,Logistic Regression,roc_auc,34,0.6827196021656079,normal,404
35,Logistic Regression,roc_auc,35,0.6990829033979719,normal,404
36,Logistic Regression,roc_auc,36,0.6766100738154075,normal,404
37,Logistic Regression,roc_auc,37,0.6693220752542557,normal,404
38,Logistic Regression,roc_auc,38,0.6689546929883063,normal,404
39,Logistic Regression,roc_auc,39,0.682723619783368,normal,404
40,Logistic Regression,roc_auc,40,0.6737578421669157,normal,404
