,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,3.4601601457659625,Logistic Regression,normal,63
1,0,Intercept,-1.7476426706555919,Logistic Regression,normal,63
0,1,biomarker,2.8361183072151,Logistic Regression,normal,63
1,1,Intercept,-1.2052776926882725,Logistic Regression,normal,63
0,2,biomarker,3.022104419760899,Logistic Regression,normal,63
1,2,Intercept,-1.7245057575661638,Logistic Regression,normal,63
0,3,biomarker,1.885107908789634,Logistic Regression,normal,63
1,3,Intercept,-0.9467415873657977,Logistic Regression,normal,63
0,4,biomarker,3.4244116299456935,Logistic Regression,normal,63
1,4,Intercept,-1.9539865557719067,Logistic Regression,normal,63
0,5,biomarker,2.9238778819326963,Logistic Regression,normal,63
1,5,Intercept,-1.6722045322384298,Logistic Regression,normal,63
0,6,biomarker,2.830657949992761,Logistic Regression,normal,63
1,6,Intercept,-1.642367976090452,Logistic Regression,normal,63
0,7,biomarker,3.3434193137230617,Logistic Regression,normal,63
1,7,Intercept,-1.8662934783702658,Logistic Regression,normal,63
0,8,biomarker,2.525345097944593,Logistic Regression,normal,63
1,8,Intercept,-1.481624440579932,Logistic Regression,normal,63
0,9,biomarker,3.0161218687654525,Logistic Regression,normal,63
1,9,Intercept,-1.757716734228949,Logistic Regression,normal,63
0,10,biomarker,2.990369448730919,Logistic Regression,normal,63
1,10,Intercept,-1.6793993416584312,Logistic Regression,normal,63
0,11,biomarker,2.2564867346430186,Logistic Regression,normal,63
1,11,Intercept,-1.1973278746059564,Logistic Regression,normal,63
0,12,biomarker,2.8806941986795036,Logistic Regression,normal,63
1,12,Intercept,-1.7472424321378164,Logistic Regression,normal,63
0,13,biomarker,2.848608717188801,Logistic Regression,normal,63
1,13,Intercept,-1.6161446816468905,Logistic Regression,normal,63
0,14,biomarker,4.310210972122834,Logistic Regression,normal,63
1,14,Intercept,-2.254664878975523,Logistic Regression,normal,63
0,15,biomarker,2.541376729768471,Logistic Regression,normal,63
1,15,Intercept,-1.339346663069771,Logistic Regression,normal,63
0,16,biomarker,1.7299538570872082,Logistic Regression,normal,63
1,16,Intercept,-0.9528835126846565,Logistic Regression,normal,63
0,17,biomarker,2.1977278776525013,Logistic Regression,normal,63
1,17,Intercept,-1.2053871756329657,Logistic Regression,normal,63
0,18,biomarker,2.764674662037093,Logistic Regression,normal,63
1,18,Intercept,-1.5525735888408432,Logistic Regression,normal,63
0,19,biomarker,3.0343311398802517,Logistic Regression,normal,63
1,19,Intercept,-1.6913657152178134,Logistic Regression,normal,63
0,20,biomarker,2.9505875981170715,Logistic Regression,normal,63
1,20,Intercept,-1.6210368411229195,Logistic Regression,normal,63
0,21,biomarker,2.7508648739664725,Logistic Regression,normal,63
1,21,Intercept,-1.5723426477211668,Logistic Regression,normal,63
0,22,biomarker,2.8922364068800492,Logistic Regression,normal,63
1,22,Intercept,-1.55544427817805,Logistic Regression,normal,63
0,23,biomarker,1.8529978057654706,Logistic Regression,normal,63
1,23,Intercept,-0.81617095525424,Logistic Regression,normal,63
0,24,biomarker,2.763889942889674,Logistic Regression,normal,63
1,24,Intercept,-1.4928779362972466,Logistic Regression,normal,63
0,25,biomarker,2.8253717600027364,Logistic Regression,normal,63
1,25,Intercept,-1.3692607232911398,Logistic Regression,normal,63
0,26,biomarker,1.878466116048667,Logistic Regression,normal,63
1,26,Intercept,-1.0261027387661528,Logistic Regression,normal,63
0,27,biomarker,2.3345801427111317,Logistic Regression,normal,63
1,27,Intercept,-1.1814305106386154,Logistic Regression,normal,63
0,28,biomarker,3.494641070693759,Logistic Regression,normal,63
1,28,Intercept,-2.002979073043773,Logistic Regression,normal,63
0,29,biomarker,2.083108693153488,Logistic Regression,normal,63
1,29,Intercept,-1.1767422365055364,Logistic Regression,normal,63
0,30,biomarker,1.2126234208611804,Logistic Regression,normal,63
1,30,Intercept,-0.5511930237298771,Logistic Regression,normal,63
0,31,biomarker,3.3259857828840693,Logistic Regression,normal,63
1,31,Intercept,-1.8409772362108783,Logistic Regression,normal,63
0,32,biomarker,2.9420915283005318,Logistic Regression,normal,63
1,32,Intercept,-1.3695375200251478,Logistic Regression,normal,63
0,33,biomarker,2.917021146526032,Logistic Regression,normal,63
1,33,Intercept,-1.347069544076333,Logistic Regression,normal,63
0,34,biomarker,2.8514930686899693,Logistic Regression,normal,63
1,34,Intercept,-1.572388685424908,Logistic Regression,normal,63
0,35,biomarker,2.1830685403456407,Logistic Regression,normal,63
1,35,Intercept,-1.2642430433436418,Logistic Regression,normal,63
0,36,biomarker,1.6574457655203088,Logistic Regression,normal,63
1,36,Intercept,-0.7535673615930198,Logistic Regression,normal,63
0,37,biomarker,2.3691116990927483,Logistic Regression,normal,63
1,37,Intercept,-1.2431667855571615,Logistic Regression,normal,63
0,38,biomarker,2.5428520129226846,Logistic Regression,normal,63
1,38,Intercept,-1.3275397023285036,Logistic Regression,normal,63
0,39,biomarker,2.8722975141038103,Logistic Regression,normal,63
1,39,Intercept,-1.417085968298493,Logistic Regression,normal,63
0,40,biomarker,2.1142340149959704,Logistic Regression,normal,63
1,40,Intercept,-1.1991036083724131,Logistic Regression,normal,63
0,41,biomarker,2.935180186814451,Logistic Regression,normal,63
1,41,Intercept,-1.59538425801,Logistic Regression,normal,63
0,42,biomarker,2.4932843441850636,Logistic Regression,normal,63
1,42,Intercept,-1.233846842339104,Logistic Regression,normal,63
0,43,biomarker,2.2577820867681484,Logistic Regression,normal,63
1,43,Intercept,-1.2406251971682547,Logistic Regression,normal,63
0,44,biomarker,3.2449383733858523,Logistic Regression,normal,63
1,44,Intercept,-1.775748790113679,Logistic Regression,normal,63
0,45,biomarker,2.7467503922545533,Logistic Regression,normal,63
1,45,Intercept,-1.4502892555280307,Logistic Regression,normal,63
0,46,biomarker,3.169681392528803,Logistic Regression,normal,63
1,46,Intercept,-1.7620821977232017,Logistic Regression,normal,63
0,47,biomarker,2.564687360570029,Logistic Regression,normal,63
1,47,Intercept,-1.3224203914531174,Logistic Regression,normal,63
0,48,biomarker,1.7469981845503133,Logistic Regression,normal,63
