,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8794617763700847,0.7696476964769647,0.5699633699633699,0.4,normal,37
1,1,Logistic Regression,1.0,1.0,0.8621867774467801,0.7299319727891157,0.8166666666666667,0.75,normal,37
2,2,Logistic Regression,1.0,1.0,0.8454779417615803,0.7395833333333334,0.8924908424908424,0.7,normal,37
3,3,Logistic Regression,1.0,1.0,0.8476075662146298,0.7165627165627165,0.8523809523809522,0.7962962962962963,normal,37
4,4,Logistic Regression,1.0,1.0,0.8691468004128149,0.775,0.8508241758241758,0.6,normal,37
5,5,Logistic Regression,1.0,1.0,0.827385109356088,0.7104166666666667,0.9309523809523809,0.8,normal,37
6,6,Logistic Regression,1.0,1.0,0.8177646558827447,0.688888888888889,0.9455555555555556,0.8600000000000001,normal,37
7,7,Logistic Regression,1.0,1.0,0.8387176100295193,0.7112010796221323,0.9138888888888889,0.8392857142857143,normal,37
8,8,Logistic Regression,1.0,1.0,0.8337065560331215,0.7159722222222223,0.9309523809523809,0.8,normal,37
9,9,Logistic Regression,1.0,1.0,0.8298966570596906,0.7131944444444444,0.9309523809523809,0.8,normal,37
10,10,Logistic Regression,1.0,1.0,0.8905402312710897,0.8059598059598061,0.7404928404928406,0.4444444444444444,normal,37
11,11,Logistic Regression,1.0,1.0,0.8335618758116007,0.7029085872576176,0.9034013605442175,0.8392857142857143,normal,37
12,12,Logistic Regression,1.0,1.0,0.8524247897995736,0.7479674796747968,0.9036297036297036,0.6818181818181819,normal,37
13,13,Logistic Regression,1.0,1.0,0.8715614470971571,0.7754677754677755,0.8010989010989011,0.5555555555555556,normal,37
14,14,Logistic Regression,1.0,1.0,0.8547558455668567,0.7345807345807345,0.8421768707482993,0.7142857142857143,normal,37
15,15,Logistic Regression,1.0,1.0,0.861564307480746,0.7422037422037423,0.8421768707482993,0.7142857142857143,normal,37
16,16,Logistic Regression,1.0,1.0,0.8493736164222917,0.7313019390581718,0.8791666666666667,0.75,normal,37
17,17,Logistic Regression,1.0,1.0,0.8486446187295653,0.7278393351800554,0.8791666666666667,0.75,normal,37
18,18,Logistic Regression,1.0,1.0,0.8546872372639792,0.7465277777777778,0.8566544566544567,0.6666666666666666,normal,37
19,19,Logistic Regression,1.0,1.0,0.849432721664636,0.7430555555555557,0.8566544566544567,0.6666666666666666,normal,37
20,20,Logistic Regression,1.0,1.0,0.8409590422819013,0.722106722106722,0.8791666666666667,0.75,normal,37
21,21,Logistic Regression,1.0,1.0,0.8201131928665966,0.693918918918919,0.9555555555555557,0.8888888888888888,normal,37
