,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9223031101382906,0.8548611111111111,0.9666666666666666,0.98,normal,143
1,1,Logistic Regression,1.0,1.0,0.9379000034526261,0.8773519163763065,0.8269230769230769,0.7954545454545454,normal,143
2,2,Logistic Regression,1.0,1.0,0.9246631245041103,0.8708333333333332,0.9666666666666667,0.9,normal,143
3,3,Logistic Regression,1.0,1.0,0.9185594877237359,0.8530838530838531,1.0,1.0,normal,143
4,4,Logistic Regression,1.0,1.0,0.9320266165706526,0.8854166666666666,0.9416666666666665,0.8400000000000001,normal,143
5,5,Logistic Regression,1.0,1.0,0.9312965915520095,0.8854166666666666,0.9358974358974358,0.8200000000000001,normal,143
6,6,Logistic Regression,1.0,1.0,0.938510385418992,0.8909722222222223,0.8976190476190475,0.72,normal,143
7,7,Logistic Regression,1.0,1.0,0.9089353395960416,0.8433818433818434,0.9861111111111112,0.9821428571428572,normal,143
8,8,Logistic Regression,1.0,1.0,0.9024190096444967,0.8409722222222222,1.0,1.0,normal,143
9,9,Logistic Regression,1.0,1.0,0.918032756532587,0.8611111111111112,0.9714285714285714,0.92,normal,143
10,10,Logistic Regression,1.0,1.0,0.9200942600070778,0.8662508662508662,0.9555555555555557,0.8888888888888888,normal,143
11,11,Logistic Regression,1.0,1.0,0.9136768456732267,0.8462603878116344,0.9999999999999998,1.0,normal,143
12,12,Logistic Regression,1.0,1.0,0.9150482256187698,0.8634146341463415,0.9757575757575758,0.9090909090909091,normal,143
13,13,Logistic Regression,1.0,1.0,0.9139448164504311,0.8611111111111112,0.9555555555555557,0.8888888888888888,normal,143
14,14,Logistic Regression,1.0,1.0,0.9191586679690789,0.8523908523908525,0.9999999999999998,1.0,normal,143
15,15,Logistic Regression,1.0,1.0,0.9437077481254584,0.9016620498614958,0.8060701203558345,0.6964285714285714,normal,143
16,16,Logistic Regression,1.0,1.0,0.9099125864387534,0.842797783933518,1.0,1.0,normal,143
17,17,Logistic Regression,1.0,1.0,0.9394865244002579,0.896049896049896,0.8895833333333334,0.7857142857142857,normal,143
18,18,Logistic Regression,1.0,1.0,0.9061030746396539,0.8402777777777778,0.9888888888888889,0.9814814814814815,normal,143
19,19,Logistic Regression,1.0,1.0,0.9078440904228682,0.84375,1.0,1.0,normal,143
20,20,Logistic Regression,1.0,1.0,0.9335587793806519,0.8781163434903048,0.9089285714285714,0.8392857142857143,normal,143
21,21,Logistic Regression,1.0,1.0,0.9296409351543087,0.8759528759528759,0.9333333333333336,0.8518518518518519,normal,143
22,22,Logistic Regression,1.0,1.0,0.9173485383808073,0.851004851004851,0.9999999999999998,1.0,normal,143
23,23,Logistic Regression,1.0,1.0,0.9296517580265325,0.8704088704088703,0.9102564102564102,0.8703703703703703,normal,143
24,24,Logistic Regression,1.0,1.0,0.9305521033482151,0.8745668745668745,0.9238095238095236,0.8571428571428571,normal,143
25,25,Logistic Regression,1.0,1.0,0.9259684953640063,0.8583333333333332,0.9111111111111112,0.92,normal,143
26,26,Logistic Regression,1.0,1.0,0.9239529323251503,0.8683298683298685,0.9260416666666667,0.8571428571428571,normal,143
27,27,Logistic Regression,1.0,1.0,0.9137186445634509,0.8447678447678448,1.0,1.0,normal,143
28,28,Logistic Regression,1.0,1.0,0.942374852288586,0.8988218988218989,0.8832451499118168,0.7407407407407408,normal,143
29,29,Logistic Regression,1.0,1.0,0.9240619073693805,0.8711018711018712,0.9555555555555557,0.8888888888888888,normal,143
30,30,Logistic Regression,1.0,1.0,0.932048940745007,0.8732686980609419,0.8690476190476191,0.8214285714285714,normal,143
31,31,Logistic Regression,1.0,1.0,0.9284636594372155,0.8717948717948718,0.9340828924162259,0.8703703703703703,normal,143
32,32,Logistic Regression,1.0,1.0,0.9083506218900339,0.8433818433818434,1.0,1.0,normal,143
33,33,Logistic Regression,1.0,1.0,0.9328176530682538,0.8655462184873949,1.0,1.0,normal,143
34,34,Logistic Regression,1.0,1.0,0.9496221121227899,0.9182259182259183,0.8166666666666667,0.6428571428571429,normal,143
35,35,Logistic Regression,1.0,1.0,0.9245082821955686,0.8704088704088705,0.94320987654321,0.8703703703703703,normal,143
36,36,Logistic Regression,1.0,1.0,0.9152895544711744,0.8518005540166205,0.9999999999999998,1.0,normal,143
37,37,Logistic Regression,1.0,1.0,0.9134506737114558,0.847645429362881,0.9999999999999998,1.0,normal,143
38,38,Logistic Regression,1.0,1.0,0.9304236269406547,0.8774238227146816,0.9034013605442175,0.8392857142857143,normal,143
39,39,Logistic Regression,1.0,1.0,0.9189046969307221,0.8506944444444445,1.0,1.0,normal,143
40,40,Logistic Regression,1.0,1.0,0.9340033755408939,0.892361111111111,0.907936507936508,0.7777777777777778,normal,143
41,41,Logistic Regression,1.0,1.0,0.9119558601898881,0.8475398475398475,0.9861111111111112,0.9821428571428572,normal,143
42,42,Logistic Regression,1.0,1.0,0.9391680326379122,0.8993055555555556,0.8940476190476192,0.7592592592592593,normal,143
43,43,Logistic Regression,1.0,1.0,0.9236246948359419,0.8662508662508663,0.9583333333333333,0.9285714285714286,normal,143
44,44,Logistic Regression,1.0,1.0,0.9090705129959429,0.8433818433818434,1.0,1.0,normal,143
45,45,Logistic Regression,1.0,1.0,0.9178576126690192,0.8511080332409973,0.9999999999999998,1.0,normal,143
46,46,Logistic Regression,1.0,1.0,0.9284987853494274,0.8718836565096952,0.9260416666666667,0.8571428571428571,normal,143
47,47,Logistic Regression,1.0,1.0,0.9317017937304188,0.8773388773388773,0.9238095238095236,0.8571428571428571,normal,143
48,48,Logistic Regression,1.0,1.0,0.9237063945641891,0.8569444444444444,0.9428571428571428,0.9600000000000001,normal,143
49,49,Logistic Regression,1.0,1.0,0.9092689099452792,0.8423611111111112,0.9888888888888889,0.9814814814814815,normal,143
50,50,Logistic Regression,1.0,1.0,0.9035983027867316,0.8385308385308384,1.0,1.0,normal,143
51,51,Logistic Regression,1.0,1.0,0.9271769417489262,0.8697158697158698,0.9047619047619047,0.8518518518518519,normal,143
52,52,Logistic Regression,1.0,1.0,0.9401082847867643,0.8974358974358974,0.8940476190476192,0.7592592592592593,normal,143
53,53,Logistic Regression,1.0,1.0,0.9204489574716794,0.8534722222222222,1.0,1.0,normal,143
54,54,Logistic Regression,1.0,1.0,0.9281339843322893,0.8731808731808731,0.9333333333333336,0.8518518518518519,normal,143
55,55,Logistic Regression,1.0,1.0,0.9132074618691575,0.8483379501385041,1.0,1.0,normal,143
56,56,Logistic Regression,1.0,1.0,0.9288717233003747,0.8731808731808732,0.9238095238095236,0.8571428571428571,normal,143
57,57,Logistic Regression,1.0,1.0,0.9425329638335879,0.8968144044321329,0.8527243589743589,0.7321428571428572,normal,143
58,58,Logistic Regression,1.0,1.0,0.9543825780667885,0.917590027700831,0.7278388278388279,0.6071428571428571,normal,143
59,59,Logistic Regression,1.0,1.0,0.9098432025292418,0.8441828254847645,1.0,1.0,normal,143
60,60,Logistic Regression,1.0,1.0,0.9342411472489498,0.8898128898128899,0.8839743589743589,0.7678571428571428,normal,143
61,61,Logistic Regression,1.0,1.0,0.9107843544225493,0.8462603878116344,0.9999999999999998,1.0,normal,143
62,62,Logistic Regression,1.0,1.0,0.9357878894441262,0.8787456445993032,0.8166666666666667,0.75,normal,143
63,63,Logistic Regression,1.0,1.0,0.9323869496461074,0.8701388888888889,0.8833333333333333,0.86,normal,143
64,64,Logistic Regression,1.0,1.0,0.9080572895522842,0.8441295546558704,1.0,1.0,normal,143
65,65,Logistic Regression,1.0,1.0,0.9186279342779693,0.8523908523908523,0.9999999999999998,1.0,normal,143
66,66,Logistic Regression,1.0,1.0,0.9293858855841906,0.8731808731808731,0.9340828924162259,0.8703703703703703,normal,143
67,67,Logistic Regression,1.0,1.0,0.9290956156950961,0.8753462603878116,0.9238095238095236,0.8571428571428571,normal,143
68,68,Logistic Regression,1.0,1.0,0.9201931090331698,0.8545706371191136,0.9999999999999998,1.0,normal,143
69,69,Logistic Regression,1.0,1.0,0.9318159273399147,0.878808864265928,0.9238095238095236,0.8571428571428571,normal,143
70,70,Logistic Regression,1.0,1.0,0.9202098718021027,0.8540540540540541,1.0,1.0,normal,143
71,71,Logistic Regression,1.0,1.0,0.9278547071096139,0.8704088704088704,0.9102564102564102,0.8703703703703703,normal,143
72,72,Logistic Regression,1.0,1.0,0.920833518519279,0.8523908523908523,1.0,1.0,normal,143
73,73,Logistic Regression,1.0,1.0,0.9400921606565664,0.8968144044321329,0.8839743589743589,0.7678571428571428,normal,143
74,74,Logistic Regression,1.0,1.0,0.9199510897968765,0.8666666666666667,0.9666666666666667,0.9,normal,143
75,75,Logistic Regression,1.0,1.0,0.9365503950693668,0.8912742382271468,0.8523809523809522,0.75,normal,143
76,76,Logistic Regression,1.0,1.0,0.916754676450516,0.8631944444444445,0.9666666666666667,0.9,normal,143
77,77,Logistic Regression,1.0,1.0,0.9271560108631004,0.8618055555555556,0.9428571428571428,0.9600000000000001,normal,143
78,78,Logistic Regression,1.0,1.0,0.9089440735851329,0.8550522648083624,0.9757575757575758,0.9090909090909091,normal,143
79,79,Logistic Regression,1.0,1.0,0.9399489104747267,0.8995148995148995,0.8791666666666667,0.75,normal,143
80,80,Logistic Regression,1.0,1.0,0.9454637670427145,0.8981288981288982,0.8588744588744588,0.7678571428571428,normal,143
81,81,Logistic Regression,1.0,1.0,0.9258227525241236,0.8704088704088705,0.9555555555555557,0.8888888888888888,normal,143
82,82,Logistic Regression,1.0,1.0,0.9062526406217823,0.8426888426888426,1.0,1.0,normal,143
83,83,Logistic Regression,1.0,1.0,0.9216624980026797,0.8520833333333333,1.0,1.0,normal,143
84,84,Logistic Regression,1.0,1.0,0.9168204447908137,0.8531855955678669,0.975,0.9642857142857143,normal,143
85,85,Logistic Regression,1.0,1.0,0.9372251449056076,0.8898891966759002,0.8523809523809522,0.75,normal,143
86,86,Logistic Regression,1.0,1.0,0.9247484431444736,0.8579348579348579,0.9367346938775509,0.9285714285714286,normal,143
87,87,Logistic Regression,1.0,1.0,0.9162012000511215,0.8482328482328483,0.9999999999999998,1.0,normal,143
88,88,Logistic Regression,1.0,1.0,0.9422026903131289,0.8850174216027876,0.8166666666666667,0.75,normal,143
89,89,Logistic Regression,1.0,1.0,0.9243760403445477,0.8684210526315789,0.9416666666666667,0.875,normal,143
90,90,Logistic Regression,1.0,1.0,0.9301598082548848,0.8708333333333333,0.9047619047619047,0.8518518518518519,normal,143
91,91,Logistic Regression,1.0,1.0,0.9205756489504234,0.8551628551628551,1.0,1.0,normal,143
92,92,Logistic Regression,1.0,1.0,0.9234472347801296,0.868421052631579,0.9285714285714284,0.875,normal,143
93,93,Logistic Regression,1.0,1.0,0.9226702686846605,0.8562500000000001,1.0,1.0,normal,143
94,94,Logistic Regression,1.0,1.0,0.9133863191986689,0.8592334494773518,0.9805194805194806,0.9318181818181818,normal,143
95,95,Logistic Regression,1.0,1.0,0.916818629523154,0.8659722222222223,0.9555555555555557,0.8888888888888888,normal,143
96,96,Logistic Regression,1.0,1.0,0.9185318609472175,0.86875,0.9666666666666667,0.9,normal,143
97,97,Logistic Regression,1.0,1.0,0.9256906229025765,0.871191135734072,0.9416666666666667,0.875,normal,143
98,98,Logistic Regression,1.0,1.0,0.959238373712058,0.9333333333333333,0.8508241758241758,0.6,normal,143
99,99,Logistic Regression,1.0,1.0,0.929684995183662,0.8875000000000001,0.9309523809523809,0.8,normal,143
100,100,Logistic Regression,1.0,1.0,0.9249409670177464,0.8698060941828255,0.9416666666666667,0.875,normal,143
101,101,Logistic Regression,1.0,1.0,0.9231314840908711,0.8711018711018711,0.9555555555555557,0.8888888888888888,normal,143
102,102,Logistic Regression,1.0,1.0,0.9153074472881164,0.8475398475398476,0.9999999999999998,1.0,normal,143
103,103,Logistic Regression,1.0,1.0,0.9279634115918839,0.857843137254902,1.0,1.0,normal,143
104,104,Logistic Regression,1.0,1.0,0.9170031109755433,0.851004851004851,0.9999999999999998,1.0,normal,143
105,105,Logistic Regression,1.0,1.0,0.9136430561430995,0.8483379501385042,0.9999999999999998,1.0,normal,143
106,106,Logistic Regression,1.0,1.0,0.9384551980592596,0.8944444444444444,0.9036796536796537,0.74,normal,143
107,107,Logistic Regression,1.0,1.0,0.9280520872224124,0.8724878724878725,0.9238095238095236,0.8571428571428571,normal,143
108,108,Logistic Regression,1.0,1.0,0.9143285149944853,0.8613240418118467,0.9757575757575758,0.9090909090909091,normal,143
109,109,Logistic Regression,1.0,1.0,0.9341859139937003,0.8724738675958189,0.8269230769230769,0.7954545454545454,normal,143
110,110,Logistic Regression,1.0,1.0,0.924917430745986,0.8731808731808732,0.9555555555555557,0.8888888888888888,normal,143
111,111,Logistic Regression,1.0,1.0,0.9364726571451982,0.8871191135734072,0.900974025974026,0.8214285714285715,normal,143
112,112,Logistic Regression,1.0,1.0,0.942987579829685,0.8988919667590028,0.8791666666666667,0.75,normal,143
113,113,Logistic Regression,1.0,1.0,0.9342356636484408,0.8729166666666667,0.8626373626373626,0.8333333333333334,normal,143
114,114,Logistic Regression,1.0,1.0,0.9265080725619865,0.8704088704088704,0.9380952380952383,0.8703703703703703,normal,143
115,115,Logistic Regression,1.0,1.0,0.9240443919031487,0.8569444444444444,1.0,1.0,normal,143
116,116,Logistic Regression,1.0,1.0,0.9229209590433276,0.8642659279778393,0.9583333333333333,0.9285714285714286,normal,143
117,117,Logistic Regression,1.0,1.0,0.9089191594518149,0.8447678447678448,1.0,1.0,normal,143
118,118,Logistic Regression,1.0,1.0,0.9403770382859997,0.8905058905058906,0.8764880952380952,0.7857142857142857,normal,143
119,119,Logistic Regression,1.0,1.0,0.9263549778432985,0.8662508662508662,0.932426948051948,0.9107142857142857,normal,143
120,120,Logistic Regression,1.0,1.0,0.9168510722846666,0.8489258489258489,0.9999999999999998,1.0,normal,143
121,121,Logistic Regression,1.0,1.0,0.9114509754980968,0.8550522648083624,0.9757575757575758,0.9090909090909091,normal,143
122,122,Logistic Regression,1.0,1.0,0.8977322001058695,0.8326388888888888,1.0,1.0,normal,143
123,123,Logistic Regression,1.0,1.0,0.9347674911334969,0.8767313019390581,0.8328754578754578,0.7857142857142857,normal,143
124,124,Logistic Regression,1.0,1.0,0.9444179798269687,0.9016620498614958,0.8791666666666667,0.75,normal,143
125,125,Logistic Regression,1.0,1.0,0.9182650986747174,0.8503118503118503,0.976190476190476,0.9814814814814814,normal,143
126,126,Logistic Regression,1.0,1.0,0.930583380991322,0.8717948717948718,0.9722222222222223,0.9444444444444444,normal,143
127,127,Logistic Regression,1.0,1.0,0.9301470247535545,0.888888888888889,0.9309523809523809,0.8,normal,143
128,128,Logistic Regression,1.0,1.0,0.9127487012881135,0.8475398475398476,1.0,1.0,normal,143
129,129,Logistic Regression,1.0,1.0,0.9168274875122486,0.8503118503118503,0.9999999999999998,1.0,normal,143
130,130,Logistic Regression,1.0,1.0,0.917441875131084,0.8516978516978517,0.9999999999999998,1.0,normal,143
131,131,Logistic Regression,1.0,1.0,0.9045144837263885,0.8423611111111111,0.9888888888888889,0.9814814814814815,normal,143
