,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9795833333333334,0.9611111111111111,1.0,1.0,normal,60
1,1,Logistic Regression,1.0,1.0,0.9813737033922064,0.9637630662020905,1.0,1.0,normal,60
2,2,Logistic Regression,1.0,1.0,0.9756064544076241,0.9590277777777777,1.0,1.0,normal,60
3,3,Logistic Regression,1.0,1.0,0.9809242277992278,0.9645833333333333,1.0,1.0,normal,60
4,4,Logistic Regression,1.0,1.0,0.9894636015325671,0.9847222222222222,0.9666666666666667,0.9,normal,60
5,5,Logistic Regression,1.0,1.0,0.9756347256347256,0.9597222222222221,1.0,1.0,normal,60
6,6,Logistic Regression,1.0,1.0,0.9748343079922027,0.9576388888888888,1.0,1.0,normal,60
7,7,Logistic Regression,1.0,1.0,0.9765291607396871,0.9598059598059598,1.0,1.0,normal,60
8,8,Logistic Regression,1.0,1.0,0.9753190690690691,0.9590277777777778,1.0,1.0,normal,60
9,9,Logistic Regression,1.0,1.0,0.9888888888888889,0.9833333333333333,0.9666666666666667,0.9,normal,60
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9252525252525254,0.8333333333333333,normal,60
11,11,Logistic Regression,1.0,1.0,0.9909255898366605,0.9861495844875346,0.9238095238095236,0.8571428571428571,normal,60
12,12,Logistic Regression,1.0,1.0,0.9892857142857143,0.9853658536585366,0.9757575757575758,0.9090909090909091,normal,60
13,13,Logistic Regression,1.0,1.0,0.9905168326220959,0.9861399861399862,0.9555555555555557,0.8888888888888888,normal,60
14,14,Logistic Regression,1.0,1.0,0.9793254793254793,0.9625779625779626,0.9999999999999998,1.0,normal,60
15,15,Logistic Regression,1.0,1.0,0.9776695933683228,0.9605263157894736,0.9999999999999998,1.0,normal,60
16,16,Logistic Regression,1.0,1.0,0.9777839335180055,0.9605263157894737,1.0,1.0,normal,60
17,17,Logistic Regression,1.0,1.0,0.9766537966537965,0.9598059598059597,1.0,1.0,normal,60
18,18,Logistic Regression,1.0,1.0,0.9748343079922027,0.9576388888888888,1.0,1.0,normal,60
19,19,Logistic Regression,1.0,1.0,0.9750144881723829,0.9583333333333333,1.0,1.0,normal,60
20,20,Logistic Regression,1.0,1.0,0.9764883520276099,0.9570637119113574,1.0,1.0,normal,60
21,21,Logistic Regression,1.0,1.0,0.9760546753650201,0.9584199584199584,1.0,1.0,normal,60
22,22,Logistic Regression,1.0,1.0,0.9784051036682615,0.9619113573407202,0.9999999999999998,1.0,normal,60
23,23,Logistic Regression,1.0,1.0,0.9796307296307296,0.9632709632709633,1.0,1.0,normal,60
24,24,Logistic Regression,1.0,1.0,0.9780243799915932,0.959112959112959,0.9999999999999998,1.0,normal,60
25,25,Logistic Regression,1.0,1.0,0.9922413793103448,0.9875,0.8666666666666667,0.8,normal,60
26,26,Logistic Regression,1.0,1.0,0.9908301158301158,0.9868329868329868,0.9416666666666667,0.875,normal,60
27,27,Logistic Regression,1.0,1.0,0.9787460211189025,0.9611919611919612,1.0,1.0,normal,60
28,28,Logistic Regression,1.0,1.0,0.9750144881723829,0.9583333333333333,1.0,1.0,normal,60
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9185185185185187,0.8148148148148149,normal,60
30,30,Logistic Regression,1.0,1.0,0.9796307296307296,0.9632709632709633,0.9999999999999998,1.0,normal,60
31,31,Logistic Regression,1.0,1.0,0.9758792367685287,0.9577269577269577,1.0,1.0,normal,60
32,32,Logistic Regression,1.0,1.0,0.977149877149877,0.9611919611919613,1.0,1.0,normal,60
33,33,Logistic Regression,1.0,1.0,0.992857142857143,0.9873949579831932,0.7380952380952381,0.6944444444444444,normal,60
34,34,Logistic Regression,1.0,1.0,0.977149877149877,0.9611919611919613,1.0,1.0,normal,60
