,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-13.894850793454992,Logistic Regression,normal,440
1,0,Intercept,5.945712517670272,Logistic Regression,normal,440
0,1,biomarker,-13.342283770075928,Logistic Regression,normal,440
1,1,Intercept,5.95506047317798,Logistic Regression,normal,440
0,2,biomarker,-13.518893714415656,Logistic Regression,normal,440
1,2,Intercept,5.607561470907735,Logistic Regression,normal,440
0,3,biomarker,-12.055966030057162,Logistic Regression,normal,440
1,3,Intercept,5.175142120122463,Logistic Regression,normal,440
0,4,biomarker,-13.720049144318596,Logistic Regression,normal,440
1,4,Intercept,5.412576734701387,Logistic Regression,normal,440
0,5,biomarker,-11.949325441049995,Logistic Regression,normal,440
1,5,Intercept,4.911168322497603,Logistic Regression,normal,440
0,6,biomarker,-13.695539146482972,Logistic Regression,normal,440
1,6,Intercept,5.680140673773954,Logistic Regression,normal,440
0,7,biomarker,-16.26115713744362,Logistic Regression,normal,440
1,7,Intercept,6.748356437678475,Logistic Regression,normal,440
0,8,biomarker,-14.24748974574664,Logistic Regression,normal,440
1,8,Intercept,6.105183400451477,Logistic Regression,normal,440
0,9,biomarker,-12.242702555632516,Logistic Regression,normal,440
1,9,Intercept,4.9708804578787396,Logistic Regression,normal,440
0,10,biomarker,-12.82894746868786,Logistic Regression,normal,440
1,10,Intercept,5.292986928834638,Logistic Regression,normal,440
0,11,biomarker,-13.093798463064644,Logistic Regression,normal,440
1,11,Intercept,5.893260394965338,Logistic Regression,normal,440
0,12,biomarker,-12.090916244958631,Logistic Regression,normal,440
1,12,Intercept,4.888377198805488,Logistic Regression,normal,440
0,13,biomarker,-13.223702678325903,Logistic Regression,normal,440
1,13,Intercept,5.427363454187872,Logistic Regression,normal,440
0,14,biomarker,-12.801067066089997,Logistic Regression,normal,440
1,14,Intercept,5.271195583231855,Logistic Regression,normal,440
0,15,biomarker,-12.517703404178468,Logistic Regression,normal,440
1,15,Intercept,5.3755493913398595,Logistic Regression,normal,440
0,16,biomarker,-12.011685161532727,Logistic Regression,normal,440
1,16,Intercept,5.046665833593225,Logistic Regression,normal,440
0,17,biomarker,-12.108016940635133,Logistic Regression,normal,440
1,17,Intercept,4.974864561129298,Logistic Regression,normal,440
0,18,biomarker,-13.284235578385521,Logistic Regression,normal,440
1,18,Intercept,5.413434943835976,Logistic Regression,normal,440
0,19,biomarker,-11.877522572288951,Logistic Regression,normal,440
1,19,Intercept,4.909615736580677,Logistic Regression,normal,440
0,20,biomarker,-15.193534956659006,Logistic Regression,normal,440
1,20,Intercept,6.1580048332951325,Logistic Regression,normal,440
0,21,biomarker,-12.420520505708485,Logistic Regression,normal,440
1,21,Intercept,5.194352495562674,Logistic Regression,normal,440
0,22,biomarker,-17.336277580574553,Logistic Regression,normal,440
1,22,Intercept,7.19436954558747,Logistic Regression,normal,440
0,23,biomarker,-13.361641782895322,Logistic Regression,normal,440
1,23,Intercept,5.680876307162229,Logistic Regression,normal,440
0,24,biomarker,-12.418877864704006,Logistic Regression,normal,440
1,24,Intercept,5.684913653016802,Logistic Regression,normal,440
0,25,biomarker,-12.611620969300873,Logistic Regression,normal,440
1,25,Intercept,5.4358632498412245,Logistic Regression,normal,440
0,26,biomarker,-13.334613203184396,Logistic Regression,normal,440
1,26,Intercept,5.376899212902637,Logistic Regression,normal,440
0,27,biomarker,-13.157363018621202,Logistic Regression,normal,440
1,27,Intercept,5.363448867372899,Logistic Regression,normal,440
0,28,biomarker,-13.500939697614816,Logistic Regression,normal,440
1,28,Intercept,5.734729449733831,Logistic Regression,normal,440
0,29,biomarker,-12.41129171498587,Logistic Regression,normal,440
1,29,Intercept,5.212379981078264,Logistic Regression,normal,440
0,30,biomarker,-13.379250545630375,Logistic Regression,normal,440
1,30,Intercept,5.688159414058108,Logistic Regression,normal,440
0,31,biomarker,-12.239896677916654,Logistic Regression,normal,440
1,31,Intercept,5.196790941696035,Logistic Regression,normal,440
0,32,biomarker,-11.708572078371008,Logistic Regression,normal,440
1,32,Intercept,5.319715478274599,Logistic Regression,normal,440
0,33,biomarker,-14.587985463342758,Logistic Regression,normal,440
1,33,Intercept,6.548488889597447,Logistic Regression,normal,440
0,34,biomarker,-12.195910002949285,Logistic Regression,normal,440
1,34,Intercept,5.130681413497489,Logistic Regression,normal,440
