,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.1524875149356637,Logistic Regression,normal,204
1,0,Intercept,0.6637279105376324,Logistic Regression,normal,204
0,1,biomarker,0.6849330356499961,Logistic Regression,normal,204
1,1,Intercept,-0.16842265312378696,Logistic Regression,normal,204
0,2,biomarker,-1.2573445446209055,Logistic Regression,normal,204
1,2,Intercept,0.47136429077108,Logistic Regression,normal,204
0,3,biomarker,-0.5714095967784292,Logistic Regression,normal,204
1,3,Intercept,0.34657794134411224,Logistic Regression,normal,204
0,4,biomarker,-1.5859241687745256,Logistic Regression,normal,204
1,4,Intercept,0.660183486088095,Logistic Regression,normal,204
0,5,biomarker,-0.19345932109586622,Logistic Regression,normal,204
1,5,Intercept,-0.023207018506080833,Logistic Regression,normal,204
0,6,biomarker,-0.09559163704556603,Logistic Regression,normal,204
1,6,Intercept,-0.07103825503650832,Logistic Regression,normal,204
0,7,biomarker,-0.9938742240378363,Logistic Regression,normal,204
1,7,Intercept,0.44581503697619207,Logistic Regression,normal,204
0,8,biomarker,0.8503805543438518,Logistic Regression,normal,204
1,8,Intercept,-0.5458466623405818,Logistic Regression,normal,204
0,9,biomarker,-0.9012448842696702,Logistic Regression,normal,204
1,9,Intercept,0.3206935419164804,Logistic Regression,normal,204
0,10,biomarker,-0.7101858077630416,Logistic Regression,normal,204
1,10,Intercept,0.26476837317390195,Logistic Regression,normal,204
0,11,biomarker,-0.3104250941536568,Logistic Regression,normal,204
1,11,Intercept,0.17507267953933364,Logistic Regression,normal,204
0,12,biomarker,0.23959924941739086,Logistic Regression,normal,204
1,12,Intercept,-0.28308251334509604,Logistic Regression,normal,204
0,13,biomarker,0.043842781529835805,Logistic Regression,normal,204
1,13,Intercept,-0.09205623593970466,Logistic Regression,normal,204
0,14,biomarker,-0.5950860130471953,Logistic Regression,normal,204
1,14,Intercept,0.31316362441345047,Logistic Regression,normal,204
0,15,biomarker,0.8083497125889016,Logistic Regression,normal,204
1,15,Intercept,-0.3792973340691379,Logistic Regression,normal,204
0,16,biomarker,-0.8523264518795574,Logistic Regression,normal,204
1,16,Intercept,0.37895954218282496,Logistic Regression,normal,204
0,17,biomarker,-0.8270338466941632,Logistic Regression,normal,204
1,17,Intercept,0.37357542243156694,Logistic Regression,normal,204
0,18,biomarker,-1.0104884163415189,Logistic Regression,normal,204
1,18,Intercept,0.4161918829163322,Logistic Regression,normal,204
0,19,biomarker,-0.6533062606183128,Logistic Regression,normal,204
1,19,Intercept,0.24949601344959912,Logistic Regression,normal,204
0,20,biomarker,-0.31776008612210865,Logistic Regression,normal,204
1,20,Intercept,0.12814294970323978,Logistic Regression,normal,204
0,21,biomarker,0.7183420023981465,Logistic Regression,normal,204
1,21,Intercept,-0.4256067168177513,Logistic Regression,normal,204
0,22,biomarker,-0.3250606812987241,Logistic Regression,normal,204
1,22,Intercept,0.17781643661209678,Logistic Regression,normal,204
0,23,biomarker,-0.7215457141879926,Logistic Regression,normal,204
1,23,Intercept,0.41503097223660557,Logistic Regression,normal,204
0,24,biomarker,-0.9822810770653528,Logistic Regression,normal,204
1,24,Intercept,0.48696222545297324,Logistic Regression,normal,204
0,25,biomarker,-0.039125683036380296,Logistic Regression,normal,204
1,25,Intercept,0.1366616026451434,Logistic Regression,normal,204
0,26,biomarker,-0.18307024360395313,Logistic Regression,normal,204
1,26,Intercept,0.06674820094714619,Logistic Regression,normal,204
0,27,biomarker,-0.5210798426696319,Logistic Regression,normal,204
1,27,Intercept,0.3275463010486539,Logistic Regression,normal,204
0,28,biomarker,-0.4489436894071555,Logistic Regression,normal,204
1,28,Intercept,0.15062667724480985,Logistic Regression,normal,204
0,29,biomarker,0.1355204620228741,Logistic Regression,normal,204
1,29,Intercept,-0.1378919748702334,Logistic Regression,normal,204
0,30,biomarker,-0.08358063128251447,Logistic Regression,normal,204
1,30,Intercept,0.058966348454998575,Logistic Regression,normal,204
0,31,biomarker,0.05552230102544124,Logistic Regression,normal,204
1,31,Intercept,-0.09428579739430143,Logistic Regression,normal,204
0,32,biomarker,-0.09561450725011525,Logistic Regression,normal,204
1,32,Intercept,-0.023616944471757103,Logistic Regression,normal,204
0,33,biomarker,-0.5759688342044622,Logistic Regression,normal,204
1,33,Intercept,0.4878859590578921,Logistic Regression,normal,204
0,34,biomarker,-0.26578024827139374,Logistic Regression,normal,204
1,34,Intercept,0.10589786116400743,Logistic Regression,normal,204
0,35,biomarker,-0.5696062425935081,Logistic Regression,normal,204
1,35,Intercept,0.20061331682145933,Logistic Regression,normal,204
0,36,biomarker,-1.3173139616918255,Logistic Regression,normal,204
1,36,Intercept,0.644774969455815,Logistic Regression,normal,204
0,37,biomarker,-0.3322740718734165,Logistic Regression,normal,204
1,37,Intercept,0.18482978998889388,Logistic Regression,normal,204
0,38,biomarker,-0.4463139718985909,Logistic Regression,normal,204
1,38,Intercept,0.24234424299975488,Logistic Regression,normal,204
0,39,biomarker,0.29711651428808106,Logistic Regression,normal,204
1,39,Intercept,-0.024539007405607285,Logistic Regression,normal,204
0,40,biomarker,-0.5159488108339084,Logistic Regression,normal,204
1,40,Intercept,0.174032099004454,Logistic Regression,normal,204
0,41,biomarker,-0.6749160480791434,Logistic Regression,normal,204
1,41,Intercept,0.30069460516883206,Logistic Regression,normal,204
0,42,biomarker,-0.18950604082800726,Logistic Regression,normal,204
1,42,Intercept,0.024002486140804656,Logistic Regression,normal,204
0,43,biomarker,-1.163603030553388,Logistic Regression,normal,204
1,43,Intercept,0.5498238403560242,Logistic Regression,normal,204
0,44,biomarker,-0.3110032871651876,Logistic Regression,normal,204
1,44,Intercept,0.08128378497638564,Logistic Regression,normal,204
0,45,biomarker,-0.5604014696808397,Logistic Regression,normal,204
1,45,Intercept,0.2887402598558821,Logistic Regression,normal,204
0,46,biomarker,0.48073561171941365,Logistic Regression,normal,204
1,46,Intercept,-0.261254163673909,Logistic Regression,normal,204
0,47,biomarker,-0.22125662469260732,Logistic Regression,normal,204
1,47,Intercept,0.13089659888054309,Logistic Regression,normal,204
0,48,biomarker,0.5726143417906842,Logistic Regression,normal,204
1,48,Intercept,-0.1659983758799916,Logistic Regression,normal,204
0,49,biomarker,-1.046068146071605,Logistic Regression,normal,204
1,49,Intercept,0.42869710502595815,Logistic Regression,normal,204
0,50,biomarker,-0.3974665334128192,Logistic Regression,normal,204
1,50,Intercept,0.16281170964127775,Logistic Regression,normal,204
0,51,biomarker,0.3970390171618233,Logistic Regression,normal,204
1,51,Intercept,-0.12689561973672078,Logistic Regression,normal,204
0,52,biomarker,-0.6015752282462041,Logistic Regression,normal,204
1,52,Intercept,0.22588813504269462,Logistic Regression,normal,204
0,53,biomarker,-0.2046206730242242,Logistic Regression,normal,204
1,53,Intercept,0.21655973116203475,Logistic Regression,normal,204
0,54,biomarker,-0.1883326725153671,Logistic Regression,normal,204
1,54,Intercept,0.021649782303865106,Logistic Regression,normal,204
0,55,biomarker,0.07507588004663163,Logistic Regression,normal,204
1,55,Intercept,-0.060442655454663284,Logistic Regression,normal,204
0,56,biomarker,0.12401261590130652,Logistic Regression,normal,204
1,56,Intercept,-0.03772348441978941,Logistic Regression,normal,204
0,57,biomarker,-1.2416891205225116,Logistic Regression,normal,204
1,57,Intercept,0.5815078950087352,Logistic Regression,normal,204
0,58,biomarker,-0.2136909902092663,Logistic Regression,normal,204
1,58,Intercept,0.1272059482056013,Logistic Regression,normal,204
0,59,biomarker,-0.1740122980436186,Logistic Regression,normal,204
1,59,Intercept,0.06060010990371868,Logistic Regression,normal,204
0,60,biomarker,-0.8187340683908497,Logistic Regression,normal,204
1,60,Intercept,0.3624139513984029,Logistic Regression,normal,204
0,61,biomarker,-0.8470299488715013,Logistic Regression,normal,204
1,61,Intercept,0.43297433284003484,Logistic Regression,normal,204
0,62,biomarker,-0.14304886209107323,Logistic Regression,normal,204
1,62,Intercept,0.23386804729622862,Logistic Regression,normal,204
0,63,biomarker,-1.1175872125712274,Logistic Regression,normal,204
1,63,Intercept,0.7225204397292786,Logistic Regression,normal,204
0,64,biomarker,-0.5856010133637912,Logistic Regression,normal,204
1,64,Intercept,0.26516794760573553,Logistic Regression,normal,204
0,65,biomarker,-0.2690673981911069,Logistic Regression,normal,204
1,65,Intercept,0.15415753864372872,Logistic Regression,normal,204
0,66,biomarker,-0.4366728496539414,Logistic Regression,normal,204
1,66,Intercept,0.14074275706400302,Logistic Regression,normal,204
0,67,biomarker,-0.6003612507120859,Logistic Regression,normal,204
1,67,Intercept,0.31408562426288883,Logistic Regression,normal,204
0,68,biomarker,-0.5374866554998011,Logistic Regression,normal,204
1,68,Intercept,0.2894233360812776,Logistic Regression,normal,204
0,69,biomarker,-0.17673273612716656,Logistic Regression,normal,204
1,69,Intercept,0.11260319295064168,Logistic Regression,normal,204
0,70,biomarker,-0.5306282642160783,Logistic Regression,normal,204
1,70,Intercept,0.32735136234417533,Logistic Regression,normal,204
0,71,biomarker,-0.31148949195981607,Logistic Regression,normal,204
1,71,Intercept,0.22051687146675855,Logistic Regression,normal,204
