,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9278388404513923,0.8548611111111111,1.0,1.0,normal,431
1,1,Logistic Regression,1.0,1.0,0.9434387329361569,0.8822299651567944,0.8166666666666667,0.75,normal,431
2,2,Logistic Regression,1.0,1.0,0.9266611566419306,0.8673611111111111,0.9666666666666667,0.9,normal,431
3,3,Logistic Regression,1.0,1.0,0.9391669654513923,0.875,0.9166666666666666,0.888888888888889,normal,431
4,4,Logistic Regression,1.0,1.0,0.910367573681681,0.8375,1.0,1.0,normal,431
5,5,Logistic Regression,1.0,1.0,0.9107881407689147,0.8388888888888889,1.0,1.0,normal,431
6,6,Logistic Regression,1.0,1.0,0.9110085993227066,0.8395833333333333,1.0,1.0,normal,431
7,7,Logistic Regression,1.0,1.0,0.9152405901682972,0.8426888426888427,1.0,1.0,normal,431
8,8,Logistic Regression,1.0,1.0,0.9573174388963863,0.9229166666666666,0.8924908424908424,0.7,normal,431
9,9,Logistic Regression,1.0,1.0,0.9248974882115955,0.8611111111111112,0.9666666666666667,0.9,normal,431
10,10,Logistic Regression,1.0,1.0,0.9303025271052341,0.8704088704088704,0.9555555555555557,0.8888888888888888,normal,431
11,11,Logistic Regression,1.0,1.0,0.9341830109025494,0.8746537396121884,0.9238095238095236,0.8571428571428571,normal,431
12,12,Logistic Regression,1.0,1.0,0.9058545083199528,0.8341463414634147,1.0,1.0,normal,431
13,13,Logistic Regression,1.0,1.0,0.9303025271052341,0.8704088704088704,0.9555555555555557,0.8888888888888888,normal,431
14,14,Logistic Regression,1.0,1.0,0.9194522738033912,0.8462603878116343,0.9999999999999998,1.0,normal,431
15,15,Logistic Regression,1.0,1.0,0.9200987410882286,0.8483379501385041,0.9999999999999998,1.0,normal,431
16,16,Logistic Regression,1.0,1.0,0.959995258416311,0.9210526315789473,0.8223484848484848,0.6607142857142857,normal,431
17,17,Logistic Regression,1.0,1.0,0.9198764110696338,0.8476454293628809,1.0,1.0,normal,431
18,18,Logistic Regression,1.0,1.0,0.9568837101044485,0.9215277777777778,0.8566544566544567,0.6666666666666666,normal,431
19,19,Logistic Regression,1.0,1.0,0.9152405901682972,0.8426888426888427,1.0,1.0,normal,431
20,20,Logistic Regression,1.0,1.0,0.9339611019635352,0.8739612188365651,0.9416666666666667,0.875,normal,431
