,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,16.283549506271413,Logistic Regression,normal,137
1,0,Intercept,-8.958515497014051,Logistic Regression,normal,137
0,1,biomarker,16.254976389513548,Logistic Regression,normal,137
1,1,Intercept,-8.958643190153035,Logistic Regression,normal,137
0,2,biomarker,19.091170831297653,Logistic Regression,normal,137
1,2,Intercept,-10.875029892516116,Logistic Regression,normal,137
0,3,biomarker,14.759759558115789,Logistic Regression,normal,137
1,3,Intercept,-10.011082500949847,Logistic Regression,normal,137
0,4,biomarker,14.17454339527155,Logistic Regression,normal,137
1,4,Intercept,-7.898134509604869,Logistic Regression,normal,137
0,5,biomarker,12.786855902855129,Logistic Regression,normal,137
1,5,Intercept,-7.2343424128728335,Logistic Regression,normal,137
0,6,biomarker,12.856415450305406,Logistic Regression,normal,137
1,6,Intercept,-7.27005468412695,Logistic Regression,normal,137
0,7,biomarker,12.587383436754923,Logistic Regression,normal,137
1,7,Intercept,-6.590881534761949,Logistic Regression,normal,137
0,8,biomarker,15.362935776305433,Logistic Regression,normal,137
1,8,Intercept,-8.705232146868294,Logistic Regression,normal,137
0,9,biomarker,13.044196728010313,Logistic Regression,normal,137
1,9,Intercept,-7.284932785508144,Logistic Regression,normal,137
0,10,biomarker,12.982913442222744,Logistic Regression,normal,137
1,10,Intercept,-7.241832340074041,Logistic Regression,normal,137
0,11,biomarker,12.464827675457283,Logistic Regression,normal,137
1,11,Intercept,-6.908033791692473,Logistic Regression,normal,137
0,12,biomarker,15.267588452143528,Logistic Regression,normal,137
1,12,Intercept,-8.669448071644283,Logistic Regression,normal,137
0,13,biomarker,12.422118821388537,Logistic Regression,normal,137
1,13,Intercept,-6.964294367575881,Logistic Regression,normal,137
0,14,biomarker,13.148942143435384,Logistic Regression,normal,137
1,14,Intercept,-7.327424081341143,Logistic Regression,normal,137
0,15,biomarker,12.955058831299649,Logistic Regression,normal,137
1,15,Intercept,-7.184149163472398,Logistic Regression,normal,137
0,16,biomarker,13.710934644555037,Logistic Regression,normal,137
1,16,Intercept,-7.2263779279921385,Logistic Regression,normal,137
0,17,biomarker,15.011484507434186,Logistic Regression,normal,137
1,17,Intercept,-7.925076396600791,Logistic Regression,normal,137
0,18,biomarker,12.829428158314,Logistic Regression,normal,137
1,18,Intercept,-7.181386810948466,Logistic Regression,normal,137
0,19,biomarker,12.88453913487126,Logistic Regression,normal,137
1,19,Intercept,-7.27252278180238,Logistic Regression,normal,137
0,20,biomarker,15.879081205404452,Logistic Regression,normal,137
1,20,Intercept,-8.869796925107268,Logistic Regression,normal,137
0,21,biomarker,12.979484359974757,Logistic Regression,normal,137
1,21,Intercept,-7.247716927213012,Logistic Regression,normal,137
0,22,biomarker,15.879516029198351,Logistic Regression,normal,137
1,22,Intercept,-8.898230904367272,Logistic Regression,normal,137
0,23,biomarker,11.630265868962795,Logistic Regression,normal,137
1,23,Intercept,-6.03504380029454,Logistic Regression,normal,137
0,24,biomarker,14.595249814280958,Logistic Regression,normal,137
1,24,Intercept,-10.017596624916527,Logistic Regression,normal,137
0,25,biomarker,12.44822285983815,Logistic Regression,normal,137
1,25,Intercept,-6.878471614785836,Logistic Regression,normal,137
0,26,biomarker,14.128999164705618,Logistic Regression,normal,137
1,26,Intercept,-7.870980322256116,Logistic Regression,normal,137
0,27,biomarker,12.907860189950318,Logistic Regression,normal,137
1,27,Intercept,-7.0702579230221785,Logistic Regression,normal,137
0,28,biomarker,16.205258244881534,Logistic Regression,normal,137
1,28,Intercept,-11.39390312861097,Logistic Regression,normal,137
0,29,biomarker,14.777081188539256,Logistic Regression,normal,137
1,29,Intercept,-7.8037514609141745,Logistic Regression,normal,137
0,30,biomarker,12.770526233163007,Logistic Regression,normal,137
1,30,Intercept,-7.029636577727434,Logistic Regression,normal,137
0,31,biomarker,15.870961775426629,Logistic Regression,normal,137
1,31,Intercept,-11.287664620229899,Logistic Regression,normal,137
0,32,biomarker,12.829064007875049,Logistic Regression,normal,137
1,32,Intercept,-7.177080480462749,Logistic Regression,normal,137
0,33,biomarker,12.3976557797536,Logistic Regression,normal,137
1,33,Intercept,-6.406547292054763,Logistic Regression,normal,137
0,34,biomarker,12.971899536438237,Logistic Regression,normal,137
1,34,Intercept,-7.221002066412633,Logistic Regression,normal,137
0,35,biomarker,14.503194208419693,Logistic Regression,normal,137
1,35,Intercept,-7.78270863531188,Logistic Regression,normal,137
0,36,biomarker,12.911697072933556,Logistic Regression,normal,137
1,36,Intercept,-7.095043205589463,Logistic Regression,normal,137
0,37,biomarker,12.416291118836048,Logistic Regression,normal,137
1,37,Intercept,-6.898060831447678,Logistic Regression,normal,137
0,38,biomarker,13.510877374773752,Logistic Regression,normal,137
1,38,Intercept,-7.520615702399146,Logistic Regression,normal,137
0,39,biomarker,13.077717921766526,Logistic Regression,normal,137
1,39,Intercept,-7.254608967919543,Logistic Regression,normal,137
0,40,biomarker,13.984009596311633,Logistic Regression,normal,137
1,40,Intercept,-7.8098783759486246,Logistic Regression,normal,137
0,41,biomarker,12.69817708577718,Logistic Regression,normal,137
1,41,Intercept,-6.998017731383745,Logistic Regression,normal,137
0,42,biomarker,13.102709286654195,Logistic Regression,normal,137
1,42,Intercept,-7.352685983569303,Logistic Regression,normal,137
0,43,biomarker,12.686731202202957,Logistic Regression,normal,137
1,43,Intercept,-7.074607628864125,Logistic Regression,normal,137
0,44,biomarker,13.363603177233399,Logistic Regression,normal,137
1,44,Intercept,-7.521932202680068,Logistic Regression,normal,137
0,45,biomarker,15.317872232814846,Logistic Regression,normal,137
1,45,Intercept,-8.605614374418378,Logistic Regression,normal,137
0,46,biomarker,12.830815991741572,Logistic Regression,normal,137
1,46,Intercept,-6.726535639752207,Logistic Regression,normal,137
0,47,biomarker,16.573452331339993,Logistic Regression,normal,137
1,47,Intercept,-9.198059172800638,Logistic Regression,normal,137
0,48,biomarker,13.955913577446076,Logistic Regression,normal,137
1,48,Intercept,-7.222186254262253,Logistic Regression,normal,137
0,49,biomarker,15.610411199354163,Logistic Regression,normal,137
1,49,Intercept,-11.144221752468967,Logistic Regression,normal,137
0,50,biomarker,13.134088901732325,Logistic Regression,normal,137
1,50,Intercept,-7.298721658327461,Logistic Regression,normal,137
0,51,biomarker,12.091044805698953,Logistic Regression,normal,137
1,51,Intercept,-6.373714487827991,Logistic Regression,normal,137
0,52,biomarker,22.42973276503275,Logistic Regression,normal,137
1,52,Intercept,-16.691740978020402,Logistic Regression,normal,137
0,53,biomarker,11.402213047109496,Logistic Regression,normal,137
1,53,Intercept,-5.656295360774625,Logistic Regression,normal,137
0,54,biomarker,14.752643521731274,Logistic Regression,normal,137
1,54,Intercept,-8.265874032874333,Logistic Regression,normal,137
0,55,biomarker,15.414089599494199,Logistic Regression,normal,137
1,55,Intercept,-8.627208286353309,Logistic Regression,normal,137
0,56,biomarker,15.459568333044901,Logistic Regression,normal,137
1,56,Intercept,-8.416369345767112,Logistic Regression,normal,137
0,57,biomarker,15.72602049017507,Logistic Regression,normal,137
1,57,Intercept,-11.138653630318462,Logistic Regression,normal,137
0,58,biomarker,13.16540054914308,Logistic Regression,normal,137
1,58,Intercept,-7.2809790075645315,Logistic Regression,normal,137
0,59,biomarker,15.295323996281843,Logistic Regression,normal,137
1,59,Intercept,-8.567097188933374,Logistic Regression,normal,137
0,60,biomarker,12.854754507652974,Logistic Regression,normal,137
1,60,Intercept,-7.1413519318657785,Logistic Regression,normal,137
0,61,biomarker,14.17349550097148,Logistic Regression,normal,137
1,61,Intercept,-7.872161006619233,Logistic Regression,normal,137
0,62,biomarker,14.955268269758564,Logistic Regression,normal,137
1,62,Intercept,-8.298965627219554,Logistic Regression,normal,137
0,63,biomarker,13.488372714619231,Logistic Regression,normal,137
1,63,Intercept,-7.421142524126551,Logistic Regression,normal,137
0,64,biomarker,14.376520305622451,Logistic Regression,normal,137
1,64,Intercept,-7.633362512116072,Logistic Regression,normal,137
0,65,biomarker,12.76716183035325,Logistic Regression,normal,137
1,65,Intercept,-7.136436083421408,Logistic Regression,normal,137
0,66,biomarker,13.625007865298349,Logistic Regression,normal,137
1,66,Intercept,-7.504786873593612,Logistic Regression,normal,137
0,67,biomarker,12.973853457474975,Logistic Regression,normal,137
1,67,Intercept,-7.203103440103218,Logistic Regression,normal,137
0,68,biomarker,13.810833657741636,Logistic Regression,normal,137
1,68,Intercept,-7.2597088208433345,Logistic Regression,normal,137
0,69,biomarker,12.641561742666003,Logistic Regression,normal,137
1,69,Intercept,-7.003940963858093,Logistic Regression,normal,137
0,70,biomarker,12.485092000288846,Logistic Regression,normal,137
1,70,Intercept,-6.394038855536262,Logistic Regression,normal,137
0,71,biomarker,15.508401371412731,Logistic Regression,normal,137
1,71,Intercept,-8.264800559203753,Logistic Regression,normal,137
0,72,biomarker,12.850200730765518,Logistic Regression,normal,137
1,72,Intercept,-7.050030438107086,Logistic Regression,normal,137
0,73,biomarker,12.810424010306717,Logistic Regression,normal,137
1,73,Intercept,-7.197753805872939,Logistic Regression,normal,137
0,74,biomarker,14.03430615041907,Logistic Regression,normal,137
1,74,Intercept,-7.879757048301604,Logistic Regression,normal,137
0,75,biomarker,15.05481799544734,Logistic Regression,normal,137
1,75,Intercept,-8.407113374074385,Logistic Regression,normal,137
0,76,biomarker,12.926828433344697,Logistic Regression,normal,137
1,76,Intercept,-7.2378667360218225,Logistic Regression,normal,137
0,77,biomarker,13.482734010667812,Logistic Regression,normal,137
1,77,Intercept,-7.345141882508157,Logistic Regression,normal,137
0,78,biomarker,14.40986090572594,Logistic Regression,normal,137
1,78,Intercept,-8.125111601920747,Logistic Regression,normal,137
0,79,biomarker,15.288463449261153,Logistic Regression,normal,137
1,79,Intercept,-8.599779542012104,Logistic Regression,normal,137
0,80,biomarker,13.09169644744334,Logistic Regression,normal,137
1,80,Intercept,-6.884635527566701,Logistic Regression,normal,137
0,81,biomarker,12.917812278212777,Logistic Regression,normal,137
1,81,Intercept,-7.192349847101989,Logistic Regression,normal,137
0,82,biomarker,12.96093153425005,Logistic Regression,normal,137
1,82,Intercept,-7.321391280159644,Logistic Regression,normal,137
0,83,biomarker,16.11185786706759,Logistic Regression,normal,137
1,83,Intercept,-8.51022567210853,Logistic Regression,normal,137
0,84,biomarker,12.648827491550065,Logistic Regression,normal,137
1,84,Intercept,-7.073849304640231,Logistic Regression,normal,137
0,85,biomarker,13.007372488369496,Logistic Regression,normal,137
1,85,Intercept,-7.215352858111899,Logistic Regression,normal,137
0,86,biomarker,12.999652704747293,Logistic Regression,normal,137
1,86,Intercept,-7.125037212763389,Logistic Regression,normal,137
0,87,biomarker,18.754142806686275,Logistic Regression,normal,137
1,87,Intercept,-10.579043349091906,Logistic Regression,normal,137
0,88,biomarker,15.521478929548296,Logistic Regression,normal,137
1,88,Intercept,-8.60106120499229,Logistic Regression,normal,137
0,89,biomarker,12.936449561785281,Logistic Regression,normal,137
1,89,Intercept,-7.276740138352808,Logistic Regression,normal,137
0,90,biomarker,14.958009617842082,Logistic Regression,normal,137
1,90,Intercept,-7.861002085580543,Logistic Regression,normal,137
0,91,biomarker,12.091787480059503,Logistic Regression,normal,137
1,91,Intercept,-6.3363711546471215,Logistic Regression,normal,137
0,92,biomarker,15.69594724480408,Logistic Regression,normal,137
1,92,Intercept,-8.687087802841111,Logistic Regression,normal,137
0,93,biomarker,13.392174030066379,Logistic Regression,normal,137
1,93,Intercept,-7.463481320001556,Logistic Regression,normal,137
0,94,biomarker,15.29174951479521,Logistic Regression,normal,137
1,94,Intercept,-8.633189526949185,Logistic Regression,normal,137
0,95,biomarker,12.623458721558785,Logistic Regression,normal,137
1,95,Intercept,-6.667300500630857,Logistic Regression,normal,137
0,96,biomarker,15.898429748192065,Logistic Regression,normal,137
1,96,Intercept,-11.329325466736623,Logistic Regression,normal,137
0,97,biomarker,13.304596307627632,Logistic Regression,normal,137
1,97,Intercept,-7.453853306826263,Logistic Regression,normal,137
0,98,biomarker,14.472740694527703,Logistic Regression,normal,137
1,98,Intercept,-8.120184419482685,Logistic Regression,normal,137
0,99,biomarker,12.037226946875654,Logistic Regression,normal,137
1,99,Intercept,-6.434417003110603,Logistic Regression,normal,137
0,100,biomarker,15.843222202205043,Logistic Regression,normal,137
1,100,Intercept,-8.795084207682947,Logistic Regression,normal,137
0,101,biomarker,15.51457990441452,Logistic Regression,normal,137
1,101,Intercept,-11.079000637376144,Logistic Regression,normal,137
0,102,biomarker,13.281358341662635,Logistic Regression,normal,137
1,102,Intercept,-7.414691457609083,Logistic Regression,normal,137
0,103,biomarker,21.344026020031748,Logistic Regression,normal,137
1,103,Intercept,-11.81161527189798,Logistic Regression,normal,137
0,104,biomarker,13.343229776928847,Logistic Regression,normal,137
1,104,Intercept,-7.445957008683184,Logistic Regression,normal,137
0,105,biomarker,17.70819631998146,Logistic Regression,normal,137
1,105,Intercept,-9.830980762308346,Logistic Regression,normal,137
0,106,biomarker,13.651521466674442,Logistic Regression,normal,137
1,106,Intercept,-7.617730883115545,Logistic Regression,normal,137
0,107,biomarker,13.165389905772303,Logistic Regression,normal,137
1,107,Intercept,-7.337206885397314,Logistic Regression,normal,137
0,108,biomarker,12.834447518213306,Logistic Regression,normal,137
1,108,Intercept,-7.231131963283054,Logistic Regression,normal,137
0,109,biomarker,16.176060422859294,Logistic Regression,normal,137
1,109,Intercept,-11.396385738647373,Logistic Regression,normal,137
0,110,biomarker,13.319741817308252,Logistic Regression,normal,137
1,110,Intercept,-7.094158676989406,Logistic Regression,normal,137
0,111,biomarker,15.22155382178813,Logistic Regression,normal,137
1,111,Intercept,-8.474100048094924,Logistic Regression,normal,137
0,112,biomarker,13.541323620287589,Logistic Regression,normal,137
1,112,Intercept,-7.6108715144800865,Logistic Regression,normal,137
0,113,biomarker,15.640452397457898,Logistic Regression,normal,137
1,113,Intercept,-8.649394336856055,Logistic Regression,normal,137
0,114,biomarker,13.409963052624384,Logistic Regression,normal,137
1,114,Intercept,-7.55281217875946,Logistic Regression,normal,137
0,115,biomarker,12.275253642205266,Logistic Regression,normal,137
1,115,Intercept,-6.345426721648498,Logistic Regression,normal,137
0,116,biomarker,12.560136655918877,Logistic Regression,normal,137
1,116,Intercept,-7.01998344833562,Logistic Regression,normal,137
0,117,biomarker,12.907030882162283,Logistic Regression,normal,137
1,117,Intercept,-7.281392487091427,Logistic Regression,normal,137
0,118,biomarker,15.287533928672387,Logistic Regression,normal,137
1,118,Intercept,-8.603041369284442,Logistic Regression,normal,137
0,119,biomarker,14.265208226898025,Logistic Regression,normal,137
1,119,Intercept,-7.977473859664024,Logistic Regression,normal,137
0,120,biomarker,13.253296144466576,Logistic Regression,normal,137
1,120,Intercept,-7.396519020526323,Logistic Regression,normal,137
0,121,biomarker,13.04540040023617,Logistic Regression,normal,137
1,121,Intercept,-7.429247693532676,Logistic Regression,normal,137
0,122,biomarker,13.13970228699182,Logistic Regression,normal,137
1,122,Intercept,-7.411519164633336,Logistic Regression,normal,137
0,123,biomarker,14.53458482141893,Logistic Regression,normal,137
1,123,Intercept,-8.085137884459773,Logistic Regression,normal,137
0,124,biomarker,11.926687589116272,Logistic Regression,normal,137
1,124,Intercept,-6.307911013928291,Logistic Regression,normal,137
0,125,biomarker,17.593857823181118,Logistic Regression,normal,137
1,125,Intercept,-9.751908455727703,Logistic Regression,normal,137
0,126,biomarker,17.842355091699314,Logistic Regression,normal,137
1,126,Intercept,-12.73316506338525,Logistic Regression,normal,137
0,127,biomarker,13.95308110868516,Logistic Regression,normal,137
1,127,Intercept,-7.855983345651504,Logistic Regression,normal,137
0,128,biomarker,14.900673233752318,Logistic Regression,normal,137
1,128,Intercept,-10.542465954098619,Logistic Regression,normal,137
0,129,biomarker,15.012651816811847,Logistic Regression,normal,137
1,129,Intercept,-10.618713246132065,Logistic Regression,normal,137
0,130,biomarker,15.67178717334381,Logistic Regression,normal,137
1,130,Intercept,-8.678673544232339,Logistic Regression,normal,137
0,131,biomarker,14.417968611890032,Logistic Regression,normal,137
1,131,Intercept,-8.020641008613897,Logistic Regression,normal,137
0,132,biomarker,19.04215456252133,Logistic Regression,normal,137
1,132,Intercept,-10.700863646981867,Logistic Regression,normal,137
0,133,biomarker,14.547079479787207,Logistic Regression,normal,137
1,133,Intercept,-9.950526834116836,Logistic Regression,normal,137
0,134,biomarker,12.618233484568956,Logistic Regression,normal,137
1,134,Intercept,-7.023755728662696,Logistic Regression,normal,137
0,135,biomarker,13.0025591032814,Logistic Regression,normal,137
1,135,Intercept,-7.279315534089344,Logistic Regression,normal,137
0,136,biomarker,21.123477367833285,Logistic Regression,normal,137
1,136,Intercept,-15.146218088422307,Logistic Regression,normal,137
0,137,biomarker,13.666761580338491,Logistic Regression,normal,137
1,137,Intercept,-7.5876366382194504,Logistic Regression,normal,137
0,138,biomarker,12.904920471285484,Logistic Regression,normal,137
1,138,Intercept,-7.2767565195285835,Logistic Regression,normal,137
0,139,biomarker,13.415971660743745,Logistic Regression,normal,137
1,139,Intercept,-7.457019950976621,Logistic Regression,normal,137
0,140,biomarker,13.131255635419457,Logistic Regression,normal,137
1,140,Intercept,-7.42733825233445,Logistic Regression,normal,137
0,141,biomarker,13.202323476060405,Logistic Regression,normal,137
1,141,Intercept,-7.366370452649681,Logistic Regression,normal,137
0,142,biomarker,13.862571679566619,Logistic Regression,normal,137
1,142,Intercept,-9.474978668630119,Logistic Regression,normal,137
0,143,biomarker,21.056075044888786,Logistic Regression,normal,137
1,143,Intercept,-15.073770932023118,Logistic Regression,normal,137
0,144,biomarker,15.195179255184987,Logistic Regression,normal,137
1,144,Intercept,-8.502357250411968,Logistic Regression,normal,137
0,145,biomarker,13.469488815545967,Logistic Regression,normal,137
1,145,Intercept,-7.398815680737414,Logistic Regression,normal,137
0,146,biomarker,14.826921179387577,Logistic Regression,normal,137
1,146,Intercept,-10.448335560999213,Logistic Regression,normal,137
0,147,biomarker,16.336204341880304,Logistic Regression,normal,137
1,147,Intercept,-11.678457727182055,Logistic Regression,normal,137
0,148,biomarker,12.763089272621347,Logistic Regression,normal,137
1,148,Intercept,-7.14716944933713,Logistic Regression,normal,137
0,149,biomarker,13.173335049622036,Logistic Regression,normal,137
1,149,Intercept,-7.216212715345351,Logistic Regression,normal,137
0,150,biomarker,12.869879177817477,Logistic Regression,normal,137
1,150,Intercept,-7.118092274577255,Logistic Regression,normal,137
0,151,biomarker,13.124236713897062,Logistic Regression,normal,137
1,151,Intercept,-7.330762020608597,Logistic Regression,normal,137
0,152,biomarker,12.877221455067192,Logistic Regression,normal,137
1,152,Intercept,-7.117851972242919,Logistic Regression,normal,137
0,153,biomarker,16.38025272649753,Logistic Regression,normal,137
1,153,Intercept,-11.605632701460014,Logistic Regression,normal,137
0,154,biomarker,13.311769481711673,Logistic Regression,normal,137
1,154,Intercept,-7.3156524852833105,Logistic Regression,normal,137
0,155,biomarker,13.851855242704985,Logistic Regression,normal,137
1,155,Intercept,-7.65738895514995,Logistic Regression,normal,137
