,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,242
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,242
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,242
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,242
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,242
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,242
