,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-200.0192498534613,Logistic Regression,normal,142
1,0,Intercept,128.16512576605794,Logistic Regression,normal,142
0,1,biomarker,-206.7774945521581,Logistic Regression,normal,142
1,1,Intercept,128.52933520964785,Logistic Regression,normal,142
0,2,biomarker,-74.32850247449564,Logistic Regression,normal,142
1,2,Intercept,42.13667160660066,Logistic Regression,normal,142
0,3,biomarker,-272.6666966470834,Logistic Regression,normal,142
1,3,Intercept,169.55519993940203,Logistic Regression,normal,142
0,4,biomarker,-135.47550124742335,Logistic Regression,normal,142
1,4,Intercept,84.14523180444844,Logistic Regression,normal,142
0,5,biomarker,-187.8258788978597,Logistic Regression,normal,142
1,5,Intercept,105.99924508422144,Logistic Regression,normal,142
0,6,biomarker,-64.67567358695217,Logistic Regression,normal,142
1,6,Intercept,37.12539239807267,Logistic Regression,normal,142
0,7,biomarker,-205.75835548194226,Logistic Regression,normal,142
1,7,Intercept,127.89530029417737,Logistic Regression,normal,142
0,8,biomarker,-212.26910270570315,Logistic Regression,normal,142
1,8,Intercept,131.9453835250646,Logistic Regression,normal,142
0,9,biomarker,-181.31500995611125,Logistic Regression,normal,142
1,9,Intercept,105.97750764926586,Logistic Regression,normal,142
0,10,biomarker,-132.66287965132338,Logistic Regression,normal,142
1,10,Intercept,82.39279961558279,Logistic Regression,normal,142
0,11,biomarker,-58.22604053358946,Logistic Regression,normal,142
1,11,Intercept,29.752664690037165,Logistic Regression,normal,142
0,12,biomarker,-133.13839854670263,Logistic Regression,normal,142
1,12,Intercept,82.68922763685264,Logistic Regression,normal,142
0,13,biomarker,-131.06406770233102,Logistic Regression,normal,142
1,13,Intercept,81.39631668226234,Logistic Regression,normal,142
0,14,biomarker,-132.69319246925133,Logistic Regression,normal,142
1,14,Intercept,82.41138459308873,Logistic Regression,normal,142
0,15,biomarker,-181.3562031246682,Logistic Regression,normal,142
1,15,Intercept,102.34495942217178,Logistic Regression,normal,142
0,16,biomarker,-137.36246258236548,Logistic Regression,normal,142
1,16,Intercept,85.32083646308156,Logistic Regression,normal,142
0,17,biomarker,-132.07755824315757,Logistic Regression,normal,142
1,17,Intercept,82.0279985295109,Logistic Regression,normal,142
0,18,biomarker,-138.3391675169831,Logistic Regression,normal,142
1,18,Intercept,85.92941713290332,Logistic Regression,normal,142
0,19,biomarker,-60.758518238116714,Logistic Regression,normal,142
1,19,Intercept,35.52771375785995,Logistic Regression,normal,142
0,20,biomarker,-135.63740592307408,Logistic Regression,normal,142
1,20,Intercept,84.24600818294215,Logistic Regression,normal,142
0,21,biomarker,-187.02689456721043,Logistic Regression,normal,142
1,21,Intercept,107.37960027012494,Logistic Regression,normal,142
0,22,biomarker,-202.7504843685706,Logistic Regression,normal,142
1,22,Intercept,131.68905445341508,Logistic Regression,normal,142
0,23,biomarker,-205.4835137335887,Logistic Regression,normal,142
1,23,Intercept,127.72437834307011,Logistic Regression,normal,142
0,24,biomarker,-198.64795119603997,Logistic Regression,normal,142
1,24,Intercept,127.28582574012117,Logistic Regression,normal,142
0,25,biomarker,-274.7069728332052,Logistic Regression,normal,142
1,25,Intercept,170.82264083600452,Logistic Regression,normal,142
0,26,biomarker,-204.84166182001098,Logistic Regression,normal,142
1,26,Intercept,127.3249973487551,Logistic Regression,normal,142
0,27,biomarker,-120.80100055120351,Logistic Regression,normal,142
1,27,Intercept,78.24136328946966,Logistic Regression,normal,142
0,28,biomarker,-74.3229008702187,Logistic Regression,normal,142
1,28,Intercept,42.166021636603546,Logistic Regression,normal,142
0,29,biomarker,-133.61182562649097,Logistic Regression,normal,142
1,29,Intercept,82.98388002165841,Logistic Regression,normal,142
0,30,biomarker,-132.54280269000657,Logistic Regression,normal,142
1,30,Intercept,82.31772029097576,Logistic Regression,normal,142
0,31,biomarker,-134.06421574232334,Logistic Regression,normal,142
1,31,Intercept,83.26584084758666,Logistic Regression,normal,142
0,32,biomarker,-187.28678898075626,Logistic Regression,normal,142
1,32,Intercept,107.53150271713167,Logistic Regression,normal,142
0,33,biomarker,-203.8871793456291,Logistic Regression,normal,142
1,33,Intercept,126.73124933745282,Logistic Regression,normal,142
0,34,biomarker,-128.89015490198375,Logistic Regression,normal,142
1,34,Intercept,82.52044144450673,Logistic Regression,normal,142
0,35,biomarker,-206.9565324660849,Logistic Regression,normal,142
1,35,Intercept,128.6407588907173,Logistic Regression,normal,142
0,36,biomarker,-133.44764027802634,Logistic Regression,normal,142
1,36,Intercept,85.44760448219967,Logistic Regression,normal,142
0,37,biomarker,-207.66343286427397,Logistic Regression,normal,142
1,37,Intercept,129.08037122079838,Logistic Regression,normal,142
0,38,biomarker,-271.7749837719758,Logistic Regression,normal,142
1,38,Intercept,169.00255316567373,Logistic Regression,normal,142
0,39,biomarker,-207.12885757676258,Logistic Regression,normal,142
1,39,Intercept,130.5080390949113,Logistic Regression,normal,142
0,40,biomarker,-191.17622414515623,Logistic Regression,normal,142
1,40,Intercept,129.9401272214891,Logistic Regression,normal,142
0,41,biomarker,-135.1067797614904,Logistic Regression,normal,142
1,41,Intercept,83.91542413082914,Logistic Regression,normal,142
0,42,biomarker,-65.07048378644234,Logistic Regression,normal,142
1,42,Intercept,37.36465525489003,Logistic Regression,normal,142
0,43,biomarker,-169.56917334240313,Logistic Regression,normal,142
1,43,Intercept,106.76775485599325,Logistic Regression,normal,142
0,44,biomarker,-65.48654702663688,Logistic Regression,normal,142
1,44,Intercept,37.679354862072515,Logistic Regression,normal,142
0,45,biomarker,-207.74078966985465,Logistic Regression,normal,142
1,45,Intercept,129.12855006757428,Logistic Regression,normal,142
0,46,biomarker,-132.10830047097724,Logistic Regression,normal,142
1,46,Intercept,82.04691387868705,Logistic Regression,normal,142
0,47,biomarker,-206.5874220943678,Logistic Regression,normal,142
1,47,Intercept,128.41112404355647,Logistic Regression,normal,142
0,48,biomarker,-207.1538831933245,Logistic Regression,normal,142
1,48,Intercept,130.52517126063555,Logistic Regression,normal,142
