,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8026132537428118,normal,43
1,Logistic Regression,roc_auc,1,0.7934684086969934,normal,43
2,Logistic Regression,roc_auc,2,0.7958381314836139,normal,43
3,Logistic Regression,roc_auc,3,0.7858042546080328,normal,43
4,Logistic Regression,roc_auc,4,0.7905646493120067,normal,43
5,Logistic Regression,roc_auc,5,0.7978826752577296,normal,43
6,Logistic Regression,roc_auc,6,0.7929541106947042,normal,43
7,Logistic Regression,roc_auc,7,0.7887508617130078,normal,43
8,Logistic Regression,roc_auc,8,0.790436522048364,normal,43
9,Logistic Regression,roc_auc,9,0.7898230009752207,normal,43
10,Logistic Regression,roc_auc,10,0.7926908585718255,normal,43
11,Logistic Regression,roc_auc,11,0.7950716356829078,normal,43
12,Logistic Regression,roc_auc,12,0.8015191127158341,normal,43
13,Logistic Regression,roc_auc,13,0.7864838498205536,normal,43
14,Logistic Regression,roc_auc,14,0.7977836355789869,normal,43
15,Logistic Regression,roc_auc,15,0.8038111534572607,normal,43
16,Logistic Regression,roc_auc,16,0.790572759440679,normal,43
17,Logistic Regression,roc_auc,17,0.7879991998577526,normal,43
18,Logistic Regression,roc_auc,18,0.7992098379883323,normal,43
19,Logistic Regression,roc_auc,19,0.7788636310092418,normal,43
20,Logistic Regression,roc_auc,20,0.7916438886889715,normal,43
21,Logistic Regression,roc_auc,21,0.8025669797227369,normal,43
22,Logistic Regression,roc_auc,22,0.7791752508584192,normal,43
23,Logistic Regression,roc_auc,23,0.790328629099523,normal,43
24,Logistic Regression,roc_auc,24,0.8024615797633271,normal,43
25,Logistic Regression,roc_auc,25,0.8004933005710873,normal,43
26,Logistic Regression,roc_auc,26,0.7909830684397158,normal,43
27,Logistic Regression,roc_auc,27,0.7943769998724348,normal,43
28,Logistic Regression,roc_auc,28,0.7915044993513307,normal,43
29,Logistic Regression,roc_auc,29,0.7887183563436684,normal,43
30,Logistic Regression,roc_auc,30,0.8003363736449826,normal,43
31,Logistic Regression,roc_auc,31,0.7938379114981472,normal,43
32,Logistic Regression,roc_auc,32,0.7928066165148759,normal,43
33,Logistic Regression,roc_auc,33,0.7953786880025051,normal,43
34,Logistic Regression,roc_auc,34,0.8015336757706619,normal,43
35,Logistic Regression,roc_auc,35,0.784025974025974,normal,43
36,Logistic Regression,roc_auc,36,0.7953727030346631,normal,43
37,Logistic Regression,roc_auc,37,0.7893207952536868,normal,43
38,Logistic Regression,roc_auc,38,0.7907113956693789,normal,43
39,Logistic Regression,roc_auc,39,0.789725825569969,normal,43
40,Logistic Regression,roc_auc,40,0.7979328869459058,normal,43
41,Logistic Regression,roc_auc,41,0.7890125969461707,normal,43
42,Logistic Regression,roc_auc,42,0.7977130017729771,normal,43
43,Logistic Regression,roc_auc,43,0.7881708753130693,normal,43
44,Logistic Regression,roc_auc,44,0.7823590969717752,normal,43
45,Logistic Regression,roc_auc,45,0.7787387706419324,normal,43
