,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9111111111111112,0.8,0.5826705009301868,0.53125,0.3545454545454545,0.4,normal,55
1,1,Logistic Regression,0.6678571428571428,0.5625,0.634508979526352,0.4802721088435374,0.26607142857142857,0.34090909090909094,normal,55
2,2,Logistic Regression,0.6488095238095237,0.4375,0.5616913832563847,0.5426829268292683,0.7773260073260072,0.5399999999999999,normal,55
3,3,Logistic Regression,0.925,0.8500000000000001,0.6191593881472307,0.546084546084546,0.5706349206349206,0.5185185185185185,normal,55
4,4,Logistic Regression,0.8125,0.75,0.6111884124237721,0.5701388888888889,0.5330680430680431,0.18,normal,55
5,5,Logistic Regression,0.7928571428571428,0.75,0.5876244880792618,0.4736111111111111,0.6273909423909424,0.43999999999999995,normal,55
6,6,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5784193767649388,0.4868055555555556,0.6609251859251859,0.28,normal,55
7,7,Logistic Regression,0.8125,0.6875,0.5944651147048274,0.5526315789473684,0.5321699134199134,0.4285714285714286,normal,55
8,8,Logistic Regression,0.6916666666666667,0.5625,0.5554811454062938,0.5060975609756098,0.6265179265179265,0.31999999999999995,normal,55
9,9,Logistic Regression,0.5277777777777777,0.5,0.5573268474822591,0.5229166666666667,0.7452938727938727,0.44,normal,55
10,10,Logistic Regression,0.8583333333333333,0.75,0.5549602537867725,0.5340277777777779,0.7088904922238255,0.5,normal,55
11,11,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5978678549757871,0.5290858725761772,0.49994767137624274,0.48214285714285715,normal,55
12,12,Logistic Regression,0.7928571428571428,0.75,0.5391962899088659,0.5484320557491289,0.8044233544233543,0.47727272727272724,normal,55
13,13,Logistic Regression,0.5011904761904762,0.55,0.5896848349483401,0.5287595287595288,0.6075396825396826,0.4444444444444444,normal,55
14,14,Logistic Regression,0.6041666666666666,0.5625,0.602618485692948,0.5330634278002699,0.580921459492888,0.5357142857142857,normal,55
15,15,Logistic Regression,0.7961904761904761,0.7,0.6023863719192328,0.46814404432132967,0.4027468563182849,0.3214285714285714,normal,55
16,16,Logistic Regression,0.6277777777777778,0.55,0.57436449900953,0.544005544005544,0.6670673076923077,0.5178571428571428,normal,55
17,17,Logistic Regression,0.6041666666666666,0.5625,0.5812698699590089,0.5229419703103914,0.7754734848484848,0.6071428571428572,normal,55
18,18,Logistic Regression,0.8875,0.875,0.5647565454865451,0.5114864864864865,0.6428571428571429,0.5,normal,55
19,19,Logistic Regression,0.525,0.5,0.59915528653926,0.4844594594594595,0.6646791480124814,0.42592592592592593,normal,55
20,20,Logistic Regression,0.7291666666666666,0.625,0.5863680224187773,0.5310391363022943,0.5875270562770563,0.4642857142857143,normal,55
21,21,Logistic Regression,0.7708333333333333,0.8,0.5828869202840881,0.5273735273735274,0.6073839740506406,0.33333333333333326,normal,55
22,22,Logistic Regression,0.7048611111111112,0.5,0.5800278433177599,0.5537075537075536,0.5080189651618223,0.375,normal,55
23,23,Logistic Regression,0.5666666666666667,0.5,0.6294943091312677,0.48581081081081084,0.4961371961371962,0.42592592592592593,normal,55
24,24,Logistic Regression,0.7291666666666666,0.625,0.5959601554600777,0.5269905533063428,0.5964285714285714,0.6071428571428571,normal,55
25,25,Logistic Regression,0.7470238095238095,0.6875,0.616404069305885,0.483739837398374,0.4101731601731602,0.24,normal,55
26,26,Logistic Regression,0.9166666666666666,0.875,0.5748130210260531,0.5546558704453441,0.4811771561771562,0.30357142857142855,normal,55
27,27,Logistic Regression,0.5595238095238095,0.5,0.63673197600861,0.4824324324324324,0.5166666666666666,0.6111111111111112,normal,55
28,28,Logistic Regression,0.7277777777777779,0.6000000000000001,0.5787958467733442,0.5215277777777778,0.6166845500178835,0.42592592592592593,normal,55
29,29,Logistic Regression,0.5595238095238095,0.6,0.5913620557783958,0.55994455994456,0.650393433726767,0.42592592592592593,normal,55
30,30,Logistic Regression,0.875,0.75,0.6221697770196928,0.5,0.3496804782519068,0.1607142857142857,normal,55
31,31,Logistic Regression,0.6587301587301588,0.45,0.5923201056098224,0.4743055555555556,0.6076176909510244,0.4074074074074074,normal,55
32,32,Logistic Regression,0.6968253968253968,0.4,0.585033354604504,0.47847222222222224,0.5768629518629518,0.48148148148148145,normal,55
33,33,Logistic Regression,0.885,0.8,0.6496097880503876,0.5343137254901961,0.2518518518518519,0.41666666666666663,normal,55
34,34,Logistic Regression,0.75,0.5625,0.5820910220889953,0.5445344129554657,0.7219020562770563,0.5535714285714286,normal,55
35,35,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5437028752445471,0.5277777777777778,0.6337267670601003,0.40740740740740744,normal,55
36,36,Logistic Regression,0.8111111111111111,0.6,0.5836189295079667,0.4965373961218837,0.4840266875981162,0.2857142857142857,normal,55
37,37,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5705719420631022,0.5266805266805267,0.5621315192743764,0.4464285714285714,normal,55
38,38,Logistic Regression,0.8166666666666667,0.75,0.5849472386638322,0.520242914979757,0.5016483516483516,0.42857142857142855,normal,55
39,39,Logistic Regression,0.7291666666666666,0.625,0.6085014756285506,0.47086720867208676,0.499047619047619,0.5,normal,55
40,40,Logistic Regression,0.6666666666666666,0.6,0.5614294574189203,0.5266805266805267,0.6823158323158323,0.462962962962963,normal,55
41,41,Logistic Regression,0.8928571428571428,0.8125,0.5917233303294266,0.48515519568151144,0.5091804029304029,0.25,normal,55
42,42,Logistic Regression,0.6916666666666667,0.5625,0.5644371016775842,0.5263513513513514,0.7928571428571429,0.5925925925925926,normal,55
43,43,Logistic Regression,0.6916666666666667,0.5625,0.5940992520961874,0.48313090418353566,0.5347485847485847,0.3035714285714286,normal,55
44,44,Logistic Regression,0.47619047619047616,0.5,0.6040998447941233,0.5017325017325017,0.6293817293817294,0.3148148148148148,normal,55
45,45,Logistic Regression,0.7253968253968255,0.5,0.5786059664115105,0.5304709141274238,0.6126984126984127,0.5714285714285714,normal,55
46,46,Logistic Regression,0.7095238095238094,0.625,0.5640315612130757,0.5209176788124157,0.6680021367521367,0.5357142857142857,normal,55
47,47,Logistic Regression,0.6787301587301587,0.5,0.5652590200811544,0.525623268698061,0.583843537414966,0.39285714285714285,normal,55
48,48,Logistic Regression,0.7095238095238094,0.625,0.634063964966905,0.48712737127371275,0.26074481074481076,0.21999999999999997,normal,55
49,49,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6111583743542337,0.5661815661815662,0.4930501597168264,0.20370370370370372,normal,55
50,50,Logistic Regression,0.7928571428571428,0.6875,0.5692821851585179,0.5330634278002698,0.6764423076923076,0.4285714285714286,normal,55
51,51,Logistic Regression,0.6277777777777778,0.55,0.6277436293410392,0.4809424809424809,0.46311050061050063,0.35185185185185186,normal,55
52,52,Logistic Regression,0.875,0.75,0.5712290834478018,0.5425675675675675,0.5765197765197765,0.3703703703703703,normal,55
53,53,Logistic Regression,0.7095238095238094,0.625,0.6369533399898435,0.48509485094850957,0.2560839160839161,0.19999999999999996,normal,55
54,54,Logistic Regression,0.75,0.5625,0.6020285495525739,0.48445945945945945,0.5596526929860263,0.37037037037037035,normal,55
55,55,Logistic Regression,0.7595238095238095,0.7,0.6007050713800632,0.46777546777546775,0.54241452991453,0.3392857142857143,normal,55
56,56,Logistic Regression,0.7708333333333333,0.75,0.6167560153161852,0.5040485829959515,0.46770015698587125,0.24999999999999997,normal,55
57,57,Logistic Regression,0.775,0.625,0.5971962602476782,0.5384615384615384,0.5604700854700855,0.44642857142857145,normal,55
58,58,Logistic Regression,0.9266666666666665,0.9,0.577432535022771,0.5373961218836565,0.535897435897436,0.41071428571428564,normal,55
59,59,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5808866637315874,0.5415512465373961,0.6733173076923077,0.4999999999999999,normal,55
60,60,Logistic Regression,0.6683333333333333,0.65,0.5949245740223634,0.46569646569646567,0.5700660450660451,0.3571428571428571,normal,55
61,61,Logistic Regression,0.875,0.8,0.5862462041962808,0.5481635481635482,0.5456480027908599,0.39285714285714285,normal,55
62,62,Logistic Regression,1.0,1.0,0.6263960033072058,0.4675958188153311,0.1935148185148185,0.09090909090909094,normal,55
63,63,Logistic Regression,0.6916666666666667,0.5625,0.6150509923908686,0.4735772357723577,0.47264069264069264,0.43999999999999995,normal,55
64,64,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5876118844906458,0.5311634349030471,0.6486111111111111,0.5357142857142858,normal,55
65,65,Logistic Regression,0.775,0.625,0.606011377459938,0.49325236167341435,0.47287950145093005,0.26785714285714285,normal,55
66,66,Logistic Regression,0.95,0.9375,0.5715096225626282,0.5358108108108108,0.5899877899877899,0.3148148148148148,normal,55
67,67,Logistic Regression,0.7470238095238095,0.75,0.5845211939991793,0.5232155232155231,0.49541252398395264,0.44642857142857145,normal,55
68,68,Logistic Regression,0.8125,0.6875,0.6158240086705059,0.4763832658569501,0.40405071119356833,0.3214285714285714,normal,55
69,69,Logistic Regression,0.7152777777777777,0.6500000000000001,0.6137292140715163,0.5336105336105336,0.4863945578231292,0.5,normal,55
