,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.937528561973212,Logistic Regression,normal,170
1,0,Intercept,2.242323048701637,Logistic Regression,normal,170
0,1,biomarker,-5.280699861163393,Logistic Regression,normal,170
1,1,Intercept,2.17618595789224,Logistic Regression,normal,170
0,2,biomarker,-3.6419833707328064,Logistic Regression,normal,170
1,2,Intercept,1.2871421795953726,Logistic Regression,normal,170
0,3,biomarker,-4.795242060664125,Logistic Regression,normal,170
1,3,Intercept,1.9037363037602804,Logistic Regression,normal,170
0,4,biomarker,-4.855396465410913,Logistic Regression,normal,170
1,4,Intercept,1.6389235218485678,Logistic Regression,normal,170
0,5,biomarker,-3.8616475402748365,Logistic Regression,normal,170
1,5,Intercept,1.3794493018490628,Logistic Regression,normal,170
0,6,biomarker,-4.474218341858219,Logistic Regression,normal,170
1,6,Intercept,1.583307755211113,Logistic Regression,normal,170
0,7,biomarker,-5.173760749366571,Logistic Regression,normal,170
1,7,Intercept,1.9657774565314396,Logistic Regression,normal,170
0,8,biomarker,-4.884980560186776,Logistic Regression,normal,170
1,8,Intercept,1.6788516643325666,Logistic Regression,normal,170
0,9,biomarker,-5.059795339493325,Logistic Regression,normal,170
1,9,Intercept,1.7811969626245097,Logistic Regression,normal,170
0,10,biomarker,-5.8158016354919475,Logistic Regression,normal,170
1,10,Intercept,2.007435712457208,Logistic Regression,normal,170
0,11,biomarker,-3.30967078735878,Logistic Regression,normal,170
1,11,Intercept,1.267592206854806,Logistic Regression,normal,170
0,12,biomarker,-4.0630341620981545,Logistic Regression,normal,170
1,12,Intercept,1.373781902489782,Logistic Regression,normal,170
0,13,biomarker,-4.408951509081359,Logistic Regression,normal,170
1,13,Intercept,1.648830931455205,Logistic Regression,normal,170
0,14,biomarker,-4.611669128042447,Logistic Regression,normal,170
1,14,Intercept,1.7492969620355814,Logistic Regression,normal,170
0,15,biomarker,-4.473120192981573,Logistic Regression,normal,170
1,15,Intercept,1.7292862399059639,Logistic Regression,normal,170
0,16,biomarker,-4.1881371054777885,Logistic Regression,normal,170
1,16,Intercept,1.544052303065792,Logistic Regression,normal,170
0,17,biomarker,-4.56397434748254,Logistic Regression,normal,170
1,17,Intercept,1.725565215519252,Logistic Regression,normal,170
0,18,biomarker,-5.247581244616836,Logistic Regression,normal,170
1,18,Intercept,1.814259905639724,Logistic Regression,normal,170
0,19,biomarker,-4.422415532220379,Logistic Regression,normal,170
1,19,Intercept,1.6142501931404392,Logistic Regression,normal,170
0,20,biomarker,-4.388921553588349,Logistic Regression,normal,170
1,20,Intercept,1.6413846837815007,Logistic Regression,normal,170
0,21,biomarker,-4.875343963112586,Logistic Regression,normal,170
1,21,Intercept,1.7842333153077545,Logistic Regression,normal,170
0,22,biomarker,-3.5665389851340232,Logistic Regression,normal,170
1,22,Intercept,1.3713585141274771,Logistic Regression,normal,170
0,23,biomarker,-5.257113588758165,Logistic Regression,normal,170
1,23,Intercept,2.0590771486244686,Logistic Regression,normal,170
0,24,biomarker,-4.172187985519847,Logistic Regression,normal,170
1,24,Intercept,1.5669806418932484,Logistic Regression,normal,170
0,25,biomarker,-3.624165632448771,Logistic Regression,normal,170
1,25,Intercept,1.5050922151528499,Logistic Regression,normal,170
0,26,biomarker,-4.9680320339019834,Logistic Regression,normal,170
1,26,Intercept,1.8788523470996408,Logistic Regression,normal,170
0,27,biomarker,-4.469682326263676,Logistic Regression,normal,170
1,27,Intercept,1.7408184458516467,Logistic Regression,normal,170
0,28,biomarker,-4.48081039290686,Logistic Regression,normal,170
1,28,Intercept,1.606774008913508,Logistic Regression,normal,170
0,29,biomarker,-4.080306208460898,Logistic Regression,normal,170
1,29,Intercept,1.4798645431272086,Logistic Regression,normal,170
0,30,biomarker,-3.9465752613950147,Logistic Regression,normal,170
1,30,Intercept,1.5121053730918717,Logistic Regression,normal,170
0,31,biomarker,-4.1424856589788694,Logistic Regression,normal,170
1,31,Intercept,1.4412482916996303,Logistic Regression,normal,170
0,32,biomarker,-4.715799072777768,Logistic Regression,normal,170
1,32,Intercept,1.6712358999639632,Logistic Regression,normal,170
0,33,biomarker,-5.272789747595285,Logistic Regression,normal,170
1,33,Intercept,2.2625235935617365,Logistic Regression,normal,170
0,34,biomarker,-4.878054656436085,Logistic Regression,normal,170
1,34,Intercept,1.7432124736115109,Logistic Regression,normal,170
0,35,biomarker,-4.444181878650438,Logistic Regression,normal,170
1,35,Intercept,1.6129430857947056,Logistic Regression,normal,170
0,36,biomarker,-4.4273943833946,Logistic Regression,normal,170
1,36,Intercept,1.671797589618757,Logistic Regression,normal,170
0,37,biomarker,-4.392433826948047,Logistic Regression,normal,170
1,37,Intercept,1.708998065034795,Logistic Regression,normal,170
0,38,biomarker,-5.095407881247117,Logistic Regression,normal,170
1,38,Intercept,1.9426393621395943,Logistic Regression,normal,170
0,39,biomarker,-3.859363579881662,Logistic Regression,normal,170
