,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,14.714489192406571,Logistic Regression,normal,351
1,0,Intercept,-7.608699279400198,Logistic Regression,normal,351
0,1,biomarker,16.030932206801946,Logistic Regression,normal,351
1,1,Intercept,-8.309370794755019,Logistic Regression,normal,351
0,2,biomarker,12.234803571174677,Logistic Regression,normal,351
1,2,Intercept,-6.532984056689673,Logistic Regression,normal,351
0,3,biomarker,10.295420655521381,Logistic Regression,normal,351
1,3,Intercept,-4.200980682104854,Logistic Regression,normal,351
0,4,biomarker,13.357143016192355,Logistic Regression,normal,351
1,4,Intercept,-8.161467278983183,Logistic Regression,normal,351
0,5,biomarker,11.538095304342205,Logistic Regression,normal,351
1,5,Intercept,-6.973610684405828,Logistic Regression,normal,351
0,6,biomarker,14.936826609809136,Logistic Regression,normal,351
1,6,Intercept,-8.060910853984163,Logistic Regression,normal,351
0,7,biomarker,14.48526483218035,Logistic Regression,normal,351
1,7,Intercept,-7.724595218184105,Logistic Regression,normal,351
0,8,biomarker,12.868947684815149,Logistic Regression,normal,351
1,8,Intercept,-6.939720000969463,Logistic Regression,normal,351
0,9,biomarker,15.016070341545008,Logistic Regression,normal,351
1,9,Intercept,-8.24091095234347,Logistic Regression,normal,351
0,10,biomarker,12.959513551979992,Logistic Regression,normal,351
1,10,Intercept,-6.922428061206151,Logistic Regression,normal,351
0,11,biomarker,12.437719846860459,Logistic Regression,normal,351
1,11,Intercept,-6.461669869141111,Logistic Regression,normal,351
0,12,biomarker,13.70647428285324,Logistic Regression,normal,351
1,12,Intercept,-7.512086304820579,Logistic Regression,normal,351
0,13,biomarker,12.517193337890369,Logistic Regression,normal,351
1,13,Intercept,-6.755393724072311,Logistic Regression,normal,351
0,14,biomarker,13.165890287581929,Logistic Regression,normal,351
1,14,Intercept,-7.138915189327777,Logistic Regression,normal,351
0,15,biomarker,13.182412287549912,Logistic Regression,normal,351
1,15,Intercept,-6.923101514117748,Logistic Regression,normal,351
0,16,biomarker,14.812947650183713,Logistic Regression,normal,351
1,16,Intercept,-7.892512415951619,Logistic Regression,normal,351
0,17,biomarker,15.400322569818382,Logistic Regression,normal,351
1,17,Intercept,-8.319896667730008,Logistic Regression,normal,351
0,18,biomarker,13.257390418852644,Logistic Regression,normal,351
1,18,Intercept,-7.126716157063168,Logistic Regression,normal,351
0,19,biomarker,11.869100242825414,Logistic Regression,normal,351
1,19,Intercept,-6.337680869137723,Logistic Regression,normal,351
0,20,biomarker,12.86927634209905,Logistic Regression,normal,351
1,20,Intercept,-6.713129871066792,Logistic Regression,normal,351
0,21,biomarker,11.063365125778189,Logistic Regression,normal,351
1,21,Intercept,-6.565968941910134,Logistic Regression,normal,351
0,22,biomarker,11.560466754762686,Logistic Regression,normal,351
1,22,Intercept,-6.065492255007667,Logistic Regression,normal,351
0,23,biomarker,14.46270824430836,Logistic Regression,normal,351
1,23,Intercept,-7.555238045646206,Logistic Regression,normal,351
0,24,biomarker,11.453479875809183,Logistic Regression,normal,351
1,24,Intercept,-4.8576005652654555,Logistic Regression,normal,351
0,25,biomarker,12.067841706393434,Logistic Regression,normal,351
1,25,Intercept,-6.346184748427273,Logistic Regression,normal,351
0,26,biomarker,13.07499503708007,Logistic Regression,normal,351
1,26,Intercept,-7.128032161893908,Logistic Regression,normal,351
0,27,biomarker,11.842887422628904,Logistic Regression,normal,351
1,27,Intercept,-6.3000808016486936,Logistic Regression,normal,351
0,28,biomarker,11.4123297280871,Logistic Regression,normal,351
1,28,Intercept,-4.8764020800873125,Logistic Regression,normal,351
0,29,biomarker,10.612842729441619,Logistic Regression,normal,351
1,29,Intercept,-6.386388519715041,Logistic Regression,normal,351
0,30,biomarker,12.7986154589825,Logistic Regression,normal,351
1,30,Intercept,-6.7854363677560725,Logistic Regression,normal,351
0,31,biomarker,10.411427751689072,Logistic Regression,normal,351
1,31,Intercept,-4.315942948168855,Logistic Regression,normal,351
0,32,biomarker,14.620136382953051,Logistic Regression,normal,351
1,32,Intercept,-7.798046084362955,Logistic Regression,normal,351
0,33,biomarker,12.530112380614643,Logistic Regression,normal,351
1,33,Intercept,-6.5311664587745595,Logistic Regression,normal,351
0,34,biomarker,13.321111765511493,Logistic Regression,normal,351
1,34,Intercept,-8.168199037691434,Logistic Regression,normal,351
0,35,biomarker,10.78276858547068,Logistic Regression,normal,351
1,35,Intercept,-6.452541116169762,Logistic Regression,normal,351
0,36,biomarker,13.953208522102098,Logistic Regression,normal,351
1,36,Intercept,-7.36014948832134,Logistic Regression,normal,351
0,37,biomarker,13.214670375112249,Logistic Regression,normal,351
1,37,Intercept,-7.104631152743447,Logistic Regression,normal,351
0,38,biomarker,12.042304352884898,Logistic Regression,normal,351
1,38,Intercept,-6.3483568976814855,Logistic Regression,normal,351
0,39,biomarker,13.503532118045046,Logistic Regression,normal,351
1,39,Intercept,-6.928210996048415,Logistic Regression,normal,351
0,40,biomarker,14.710965895368048,Logistic Regression,normal,351
1,40,Intercept,-8.1755048705498,Logistic Regression,normal,351
0,41,biomarker,13.813025938168051,Logistic Regression,normal,351
1,41,Intercept,-7.334325626061268,Logistic Regression,normal,351
0,42,biomarker,13.145115407127916,Logistic Regression,normal,351
1,42,Intercept,-7.887964565011039,Logistic Regression,normal,351
0,43,biomarker,11.371651400998674,Logistic Regression,normal,351
1,43,Intercept,-6.07344859080504,Logistic Regression,normal,351
0,44,biomarker,15.895542308316408,Logistic Regression,normal,351
1,44,Intercept,-8.457294471977129,Logistic Regression,normal,351
0,45,biomarker,14.043740345399087,Logistic Regression,normal,351
1,45,Intercept,-7.398779851917166,Logistic Regression,normal,351
0,46,biomarker,11.922211640674426,Logistic Regression,normal,351
1,46,Intercept,-7.0654467679886075,Logistic Regression,normal,351
0,47,biomarker,13.554573760612115,Logistic Regression,normal,351
1,47,Intercept,-7.332503627602417,Logistic Regression,normal,351
0,48,biomarker,13.227822719108456,Logistic Regression,normal,351
1,48,Intercept,-6.988515480936088,Logistic Regression,normal,351
0,49,biomarker,10.226955402847228,Logistic Regression,normal,351
1,49,Intercept,-4.400061480786405,Logistic Regression,normal,351
0,50,biomarker,16.087934845939255,Logistic Regression,normal,351
1,50,Intercept,-8.589920174123412,Logistic Regression,normal,351
0,51,biomarker,13.840364495178395,Logistic Regression,normal,351
1,51,Intercept,-7.133113827920663,Logistic Regression,normal,351
0,52,biomarker,10.67209001733162,Logistic Regression,normal,351
1,52,Intercept,-4.646798795200602,Logistic Regression,normal,351
0,53,biomarker,12.006479159132047,Logistic Regression,normal,351
1,53,Intercept,-6.268589378228674,Logistic Regression,normal,351
0,54,biomarker,11.953785272452512,Logistic Regression,normal,351
1,54,Intercept,-6.421390160116671,Logistic Regression,normal,351
0,55,biomarker,11.762060292884522,Logistic Regression,normal,351
1,55,Intercept,-6.238620353400198,Logistic Regression,normal,351
0,56,biomarker,13.402203223667305,Logistic Regression,normal,351
1,56,Intercept,-7.260324842294234,Logistic Regression,normal,351
0,57,biomarker,9.698923948903701,Logistic Regression,normal,351
1,57,Intercept,-3.947528826918943,Logistic Regression,normal,351
0,58,biomarker,12.82427984645797,Logistic Regression,normal,351
1,58,Intercept,-6.731004470185531,Logistic Regression,normal,351
0,59,biomarker,13.010434729584109,Logistic Regression,normal,351
1,59,Intercept,-6.991235848782267,Logistic Regression,normal,351
0,60,biomarker,13.092689450999972,Logistic Regression,normal,351
1,60,Intercept,-6.989469495394682,Logistic Regression,normal,351
0,61,biomarker,12.3367457303349,Logistic Regression,normal,351
1,61,Intercept,-6.457593327656519,Logistic Regression,normal,351
0,62,biomarker,15.013188709293216,Logistic Regression,normal,351
1,62,Intercept,-7.822842522174339,Logistic Regression,normal,351
0,63,biomarker,13.54579863743489,Logistic Regression,normal,351
1,63,Intercept,-7.048647253269762,Logistic Regression,normal,351
0,64,biomarker,12.734361866447996,Logistic Regression,normal,351
1,64,Intercept,-6.693612635391495,Logistic Regression,normal,351
0,65,biomarker,12.354665084174927,Logistic Regression,normal,351
1,65,Intercept,-6.543320370431961,Logistic Regression,normal,351
0,66,biomarker,15.314166177455105,Logistic Regression,normal,351
1,66,Intercept,-8.334673554964942,Logistic Regression,normal,351
0,67,biomarker,13.075560264209901,Logistic Regression,normal,351
1,67,Intercept,-6.881280079435145,Logistic Regression,normal,351
0,68,biomarker,11.639787737694332,Logistic Regression,normal,351
1,68,Intercept,-6.084054994985448,Logistic Regression,normal,351
0,69,biomarker,12.013350763748301,Logistic Regression,normal,351
1,69,Intercept,-7.19031729628934,Logistic Regression,normal,351
0,70,biomarker,11.84482797014366,Logistic Regression,normal,351
1,70,Intercept,-6.279131194841394,Logistic Regression,normal,351
0,71,biomarker,12.895191296771255,Logistic Regression,normal,351
