,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.4600195999205186,Logistic Regression,normal,128
1,0,Intercept,3.1799711534812123,Logistic Regression,normal,128
0,1,biomarker,-6.79599757934712,Logistic Regression,normal,128
1,1,Intercept,4.053706783198934,Logistic Regression,normal,128
0,2,biomarker,-5.651266528942204,Logistic Regression,normal,128
1,2,Intercept,3.0946454265460552,Logistic Regression,normal,128
0,3,biomarker,-5.6296681066296,Logistic Regression,normal,128
1,3,Intercept,3.1208936967046124,Logistic Regression,normal,128
0,4,biomarker,-4.829906509149794,Logistic Regression,normal,128
1,4,Intercept,2.4070506905411952,Logistic Regression,normal,128
0,5,biomarker,-6.3032717426728215,Logistic Regression,normal,128
1,5,Intercept,3.369304210600152,Logistic Regression,normal,128
0,6,biomarker,-5.259186273707921,Logistic Regression,normal,128
1,6,Intercept,2.4855111182063614,Logistic Regression,normal,128
0,7,biomarker,-5.218663640320157,Logistic Regression,normal,128
1,7,Intercept,2.848892339330493,Logistic Regression,normal,128
0,8,biomarker,-6.147083769567972,Logistic Regression,normal,128
1,8,Intercept,3.2931969212807615,Logistic Regression,normal,128
0,9,biomarker,-5.540884179472253,Logistic Regression,normal,128
1,9,Intercept,3.018976665069959,Logistic Regression,normal,128
0,10,biomarker,-5.846643470164739,Logistic Regression,normal,128
1,10,Intercept,3.274154146695962,Logistic Regression,normal,128
0,11,biomarker,-5.785655925061322,Logistic Regression,normal,128
1,11,Intercept,3.279595305535979,Logistic Regression,normal,128
0,12,biomarker,-5.976863064682115,Logistic Regression,normal,128
1,12,Intercept,3.1339751932926507,Logistic Regression,normal,128
0,13,biomarker,-5.886557839499484,Logistic Regression,normal,128
1,13,Intercept,3.243820238291304,Logistic Regression,normal,128
0,14,biomarker,-5.711229104762171,Logistic Regression,normal,128
1,14,Intercept,3.2517459454344104,Logistic Regression,normal,128
0,15,biomarker,-6.633144779974327,Logistic Regression,normal,128
1,15,Intercept,3.7246590428781032,Logistic Regression,normal,128
0,16,biomarker,-5.666654253193546,Logistic Regression,normal,128
1,16,Intercept,2.9078069358296883,Logistic Regression,normal,128
0,17,biomarker,-5.267282325017036,Logistic Regression,normal,128
1,17,Intercept,2.7660372340626767,Logistic Regression,normal,128
0,18,biomarker,-4.859597842016644,Logistic Regression,normal,128
1,18,Intercept,2.524556358595623,Logistic Regression,normal,128
0,19,biomarker,-5.597670283712921,Logistic Regression,normal,128
1,19,Intercept,3.12926442804495,Logistic Regression,normal,128
0,20,biomarker,-5.521247027361339,Logistic Regression,normal,128
1,20,Intercept,3.091787042571215,Logistic Regression,normal,128
0,21,biomarker,-7.179304812745066,Logistic Regression,normal,128
1,21,Intercept,3.921458379996584,Logistic Regression,normal,128
0,22,biomarker,-5.31909073080453,Logistic Regression,normal,128
1,22,Intercept,2.9902734282498593,Logistic Regression,normal,128
0,23,biomarker,-5.399506416510976,Logistic Regression,normal,128
1,23,Intercept,3.0090697025495805,Logistic Regression,normal,128
0,24,biomarker,-5.642773714676417,Logistic Regression,normal,128
1,24,Intercept,3.2103599262898683,Logistic Regression,normal,128
0,25,biomarker,-6.3583245837058975,Logistic Regression,normal,128
1,25,Intercept,3.670348883466626,Logistic Regression,normal,128
0,26,biomarker,-5.68545210735345,Logistic Regression,normal,128
1,26,Intercept,3.1615943250050456,Logistic Regression,normal,128
0,27,biomarker,-6.164173183052595,Logistic Regression,normal,128
1,27,Intercept,3.4275624433424348,Logistic Regression,normal,128
0,28,biomarker,-5.580879841538104,Logistic Regression,normal,128
1,28,Intercept,3.1321113686490025,Logistic Regression,normal,128
0,29,biomarker,-5.654960034061783,Logistic Regression,normal,128
1,29,Intercept,3.059023136109812,Logistic Regression,normal,128
0,30,biomarker,-5.57732063811707,Logistic Regression,normal,128
1,30,Intercept,3.0975405190075507,Logistic Regression,normal,128
0,31,biomarker,-6.10132165967685,Logistic Regression,normal,128
1,31,Intercept,3.3764039830857455,Logistic Regression,normal,128
0,32,biomarker,-6.019592027240672,Logistic Regression,normal,128
1,32,Intercept,3.214586654968094,Logistic Regression,normal,128
0,33,biomarker,-5.83152425414466,Logistic Regression,normal,128
1,33,Intercept,3.459433301650512,Logistic Regression,normal,128
0,34,biomarker,-5.988583761204515,Logistic Regression,normal,128
1,34,Intercept,3.342429167754769,Logistic Regression,normal,128
0,35,biomarker,-6.56766195365206,Logistic Regression,normal,128
1,35,Intercept,3.5076362566360535,Logistic Regression,normal,128
0,36,biomarker,-5.837752620731579,Logistic Regression,normal,128
1,36,Intercept,3.0817987977919916,Logistic Regression,normal,128
0,37,biomarker,-6.864873012026604,Logistic Regression,normal,128
