,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9002736824272203,0.8250000000000001,0.7333333333333332,0.6399999999999999,normal,225
1,1,Logistic Regression,1.0,1.0,0.8777156818073024,0.7763066202090593,1.0,1.0,normal,225
2,2,Logistic Regression,1.0,1.0,0.8973786684212703,0.8340277777777779,0.9122863247863248,0.78,normal,225
3,3,Logistic Regression,1.0,1.0,0.8638639359005236,0.76992376992377,1.0,1.0,normal,225
4,4,Logistic Regression,1.0,1.0,0.9048021364477734,0.85625,0.8624908424908425,0.6399999999999999,normal,225
5,5,Logistic Regression,1.0,1.0,0.8809828235227061,0.8173611111111111,0.9309523809523809,0.8,normal,225
6,6,Logistic Regression,1.0,1.0,0.9017761545177292,0.8472222222222221,0.856127206127206,0.6199999999999999,normal,225
7,7,Logistic Regression,1.0,1.0,0.8707710001669331,0.7928475033738192,0.9260416666666667,0.8571428571428571,normal,225
8,8,Logistic Regression,1.0,1.0,0.8673665877317007,0.7861111111111111,0.9651515151515152,0.92,normal,225
9,9,Logistic Regression,1.0,1.0,0.8823037563241135,0.8215277777777777,0.9198412698412698,0.7800000000000001,normal,225
10,10,Logistic Regression,1.0,1.0,0.8969122074377405,0.8316008316008315,0.8338624338624341,0.6481481481481481,normal,225
11,11,Logistic Regression,1.0,1.0,0.8730067435618081,0.7839335180055402,0.9404761904761902,0.9107142857142857,normal,225
12,12,Logistic Regression,1.0,1.0,0.8444042687835789,0.7595818815331011,0.986013986013986,0.9545454545454546,normal,225
13,13,Logistic Regression,1.0,1.0,0.8529021478978409,0.7708333333333334,0.9658119658119659,0.9259259259259259,normal,225
14,14,Logistic Regression,1.0,1.0,0.9020846918491175,0.8288288288288288,0.7874458874458874,0.6785714285714285,normal,225
15,15,Logistic Regression,1.0,1.0,0.8878011502332968,0.8123268698060941,0.81156462585034,0.7142857142857142,normal,225
16,16,Logistic Regression,1.0,1.0,0.8716060590410731,0.793628808864266,0.9416666666666667,0.875,normal,225
17,17,Logistic Regression,1.0,1.0,0.8531719690437786,0.761808367071525,1.0,1.0,normal,225
18,18,Logistic Regression,1.0,1.0,0.895768813599976,0.8381944444444444,0.8353794353794355,0.6666666666666667,normal,225
19,19,Logistic Regression,1.0,1.0,0.9226473793721301,0.8752598752598753,0.7694684944684944,0.537037037037037,normal,225
20,20,Logistic Regression,1.0,1.0,0.9007116498700981,0.8358725761772854,0.8462121212121212,0.7321428571428571,normal,225
