,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6540502587106976,normal,191
1,Logistic Regression,roc_auc,1,0.6437852930285447,normal,191
2,Logistic Regression,roc_auc,2,0.6526122900499067,normal,191
3,Logistic Regression,roc_auc,3,0.6569584494823075,normal,191
4,Logistic Regression,roc_auc,4,0.6568655191805297,normal,191
5,Logistic Regression,roc_auc,5,0.6605468977515596,normal,191
6,Logistic Regression,roc_auc,6,0.6758201122165253,normal,191
7,Logistic Regression,roc_auc,7,0.6667131876869822,normal,191
8,Logistic Regression,roc_auc,8,0.6607779160739687,normal,191
9,Logistic Regression,roc_auc,9,0.6798174664189465,normal,191
10,Logistic Regression,roc_auc,10,0.6743446512920256,normal,191
11,Logistic Regression,roc_auc,11,0.6771074259687573,normal,191
12,Logistic Regression,roc_auc,12,0.6592029859464736,normal,191
13,Logistic Regression,roc_auc,13,0.6621998022200246,normal,191
14,Logistic Regression,roc_auc,14,0.6769067076268305,normal,191
15,Logistic Regression,roc_auc,15,0.6646589406548961,normal,191
16,Logistic Regression,roc_auc,16,0.6659501018112433,normal,191
17,Logistic Regression,roc_auc,17,0.6700035561877666,normal,191
18,Logistic Regression,roc_auc,18,0.6806824239638016,normal,191
19,Logistic Regression,roc_auc,19,0.6509444404191073,normal,191
20,Logistic Regression,roc_auc,20,0.6568184254527386,normal,191
21,Logistic Regression,roc_auc,21,0.6575547292191743,normal,191
22,Logistic Regression,roc_auc,22,0.6601233456679002,normal,191
23,Logistic Regression,roc_auc,23,0.6549703622148823,normal,191
24,Logistic Regression,roc_auc,24,0.6566362469420265,normal,191
25,Logistic Regression,roc_auc,25,0.6751417050117702,normal,191
26,Logistic Regression,roc_auc,26,0.6534636014404801,normal,191
27,Logistic Regression,roc_auc,27,0.6733990241933727,normal,191
28,Logistic Regression,roc_auc,28,0.6584324115074238,normal,191
29,Logistic Regression,roc_auc,29,0.6616969499747491,normal,191
30,Logistic Regression,roc_auc,30,0.6686115119968675,normal,191
31,Logistic Regression,roc_auc,31,0.6524421545842316,normal,191
32,Logistic Regression,roc_auc,32,0.6775138181240966,normal,191
33,Logistic Regression,roc_auc,33,0.6518083510805806,normal,191
34,Logistic Regression,roc_auc,34,0.660921237042992,normal,191
35,Logistic Regression,roc_auc,35,0.6576974737591177,normal,191
36,Logistic Regression,roc_auc,36,0.6824828972714432,normal,191
37,Logistic Regression,roc_auc,37,0.6491811774138567,normal,191
38,Logistic Regression,roc_auc,38,0.6758614556933884,normal,191
39,Logistic Regression,roc_auc,39,0.6788213819521944,normal,191
40,Logistic Regression,roc_auc,40,0.6634748140163694,normal,191
41,Logistic Regression,roc_auc,41,0.6573955999361729,normal,191
42,Logistic Regression,roc_auc,42,0.648573082401646,normal,191
43,Logistic Regression,roc_auc,43,0.6675075954861112,normal,191
44,Logistic Regression,roc_auc,44,0.6686551219735652,normal,191
45,Logistic Regression,roc_auc,45,0.6482355343535053,normal,191
46,Logistic Regression,roc_auc,46,0.6694973109915996,normal,191
47,Logistic Regression,roc_auc,47,0.6721890377215841,normal,191
48,Logistic Regression,roc_auc,48,0.6734287888269428,normal,191
49,Logistic Regression,roc_auc,49,0.6552545134464505,normal,191
50,Logistic Regression,average_precision,0,0.6538963400278257,normal,191
51,Logistic Regression,average_precision,1,0.6393534825965923,normal,191
52,Logistic Regression,average_precision,2,0.6433546804484375,normal,191
53,Logistic Regression,average_precision,3,0.6495295533424423,normal,191
54,Logistic Regression,average_precision,4,0.6599733392057903,normal,191
