,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8973730976489049,0.9493055555555556,1.0,1.0,normal,446
1,1,Logistic Regression,1.0,1.0,0.9030019874182321,0.9526132404181185,1.0,1.0,normal,446
2,2,Logistic Regression,1.0,1.0,0.8897708187571233,0.954861111111111,1.0,1.0,normal,446
3,3,Logistic Regression,1.0,1.0,0.8926708920948382,0.9487179487179487,0.976190476190476,0.9814814814814814,normal,446
4,4,Logistic Regression,1.0,1.0,0.8863549112558968,0.9520833333333333,1.0,1.0,normal,446
5,5,Logistic Regression,1.0,1.0,0.8827976339060795,0.9493055555555555,1.0,1.0,normal,446
6,6,Logistic Regression,1.0,1.0,0.8973917654064081,0.9618055555555556,0.9572979797979797,0.92,normal,446
7,7,Logistic Regression,1.0,1.0,0.9016306894631754,0.963963963963964,0.975,0.9642857142857143,normal,446
8,8,Logistic Regression,1.0,1.0,0.8903599611701745,0.9555555555555555,1.0,1.0,normal,446
9,9,Logistic Regression,1.0,1.0,0.8843937308381923,0.95,1.0,1.0,normal,446
10,10,Logistic Regression,1.0,1.0,0.8893540018360618,0.9514899514899515,1.0,1.0,normal,446
11,11,Logistic Regression,1.0,1.0,0.8895036613034161,0.9480609418282548,0.9999999999999998,1.0,normal,446
12,12,Logistic Regression,1.0,1.0,0.8880756446270195,0.9560975609756097,1.0,1.0,normal,446
13,13,Logistic Regression,1.0,1.0,0.8811790112345836,0.9472222222222222,1.0,1.0,normal,446
14,14,Logistic Regression,1.0,1.0,0.8980994395779359,0.9535689535689537,0.9821428571428572,0.9821428571428571,normal,446
15,15,Logistic Regression,1.0,1.0,0.9016659392430373,0.9605263157894737,0.9379251700680272,0.9464285714285714,normal,446
16,16,Logistic Regression,1.0,1.0,0.8985446191861876,0.9570637119113573,0.9704861111111112,0.9642857142857143,normal,446
17,17,Logistic Regression,1.0,1.0,0.8953267793147736,0.957033957033957,0.9861111111111112,0.9821428571428572,normal,446
18,18,Logistic Regression,1.0,1.0,0.8994035052964601,0.9611919611919612,1.0,1.0,normal,446
19,19,Logistic Regression,1.0,1.0,0.9841393216299176,0.9854166666666666,0.7439955106621773,0.7592592592592593,normal,446
20,20,Logistic Regression,1.0,1.0,0.9015167742039304,0.9605263157894737,0.9415178571428572,0.9285714285714286,normal,446
21,21,Logistic Regression,1.0,1.0,0.9757162368404884,0.9785169785169785,0.7856701940035273,0.8333333333333334,normal,446
22,22,Logistic Regression,1.0,1.0,0.9767027938350783,0.9764542936288088,0.754591836734694,0.875,normal,446
23,23,Logistic Regression,1.0,1.0,0.8926268202576896,0.9480249480249481,1.0,1.0,normal,446
24,24,Logistic Regression,1.0,1.0,0.8993651615713741,0.9584487534626039,0.9821428571428572,0.9821428571428571,normal,446
25,25,Logistic Regression,1.0,1.0,0.8990379266212393,0.9520833333333334,0.9428571428571428,0.9600000000000001,normal,446
26,26,Logistic Regression,1.0,1.0,0.8936468067173583,0.9556479556479557,1.0,1.0,normal,446
27,27,Logistic Regression,1.0,1.0,0.9758190885334087,0.9757449757449758,0.7345238095238095,0.8888888888888888,normal,446
28,28,Logistic Regression,1.0,1.0,0.8933801021139657,0.9576388888888888,1.0,1.0,normal,446
29,29,Logistic Regression,1.0,1.0,0.8881881549385074,0.9501039501039501,1.0,1.0,normal,446
30,30,Logistic Regression,1.0,1.0,0.90006161868025,0.9556479556479557,0.9617346938775511,0.9642857142857143,normal,446
31,31,Logistic Regression,1.0,1.0,0.8893972587791903,0.9514899514899515,1.0,1.0,normal,446
32,32,Logistic Regression,1.0,1.0,0.970985148523722,0.9743589743589743,0.7856701940035273,0.8333333333333334,normal,446
33,33,Logistic Regression,1.0,1.0,0.9012290313905398,0.9467787114845938,1.0,1.0,normal,446
34,34,Logistic Regression,1.0,1.0,0.8938919190069107,0.9556479556479557,0.9704861111111112,0.9642857142857143,normal,446
35,35,Logistic Regression,1.0,1.0,0.8885152320317747,0.9507969507969508,1.0,1.0,normal,446
36,36,Logistic Regression,1.0,1.0,0.8937320906238345,0.9522160664819944,0.9999999999999998,1.0,normal,446
37,37,Logistic Regression,1.0,1.0,0.8997261915149811,0.9584487534626039,0.9379251700680272,0.9464285714285714,normal,446
38,38,Logistic Regression,1.0,1.0,0.8894703829115508,0.9494459833795014,0.9999999999999998,1.0,normal,446
39,39,Logistic Regression,1.0,1.0,0.9771503586815958,0.9750000000000001,0.71,0.9,normal,446
40,40,Logistic Regression,1.0,1.0,0.8996510997445817,0.9638888888888889,1.0,1.0,normal,446
41,41,Logistic Regression,1.0,1.0,0.8950515588952211,0.9536011080332409,0.9861111111111112,0.9821428571428572,normal,446
42,42,Logistic Regression,1.0,1.0,0.8882205616034179,0.9534722222222222,1.0,1.0,normal,446
43,43,Logistic Regression,1.0,1.0,0.9810033090182582,0.9819819819819819,0.7713789682539682,0.8571428571428572,normal,446
44,44,Logistic Regression,1.0,1.0,0.8939518245859134,0.9563409563409564,0.9797979797979799,0.962962962962963,normal,446
45,45,Logistic Regression,1.0,1.0,0.8934072140927255,0.9522160664819944,0.9999999999999998,1.0,normal,446
46,46,Logistic Regression,1.0,1.0,0.8896243808646825,0.9480609418282548,1.0,1.0,normal,446
47,47,Logistic Regression,1.0,1.0,0.8952287295521308,0.9501039501039501,0.9999999999999998,1.0,normal,446
48,48,Logistic Regression,1.0,1.0,0.9812616589957341,0.9798611111111111,0.71,0.9,normal,446
49,49,Logistic Regression,1.0,1.0,0.894568520340644,0.9597222222222221,0.9888888888888889,0.9814814814814815,normal,446
50,50,Logistic Regression,1.0,1.0,0.8942332131332891,0.9556479556479556,1.0,1.0,normal,446
51,51,Logistic Regression,1.0,1.0,0.8965627250662883,0.9514899514899514,1.0,1.0,normal,446
52,52,Logistic Regression,1.0,1.0,0.8938505683558039,0.9556479556479557,1.0,1.0,normal,446
53,53,Logistic Regression,1.0,1.0,0.8917578817944881,0.9430555555555555,1.0,1.0,normal,446
54,54,Logistic Regression,1.0,1.0,0.9772740203961214,0.9798611111111111,0.7856701940035273,0.8333333333333334,normal,446
55,55,Logistic Regression,1.0,1.0,0.8904166842036753,0.948753462603878,1.0,1.0,normal,446
56,56,Logistic Regression,1.0,1.0,0.9033447354598672,0.9591129591129592,0.947845804988662,0.9464285714285714,normal,446
57,57,Logistic Regression,1.0,1.0,0.8900820966772861,0.9494459833795014,1.0,1.0,normal,446
58,58,Logistic Regression,1.0,1.0,0.8906546639924592,0.9494459833795014,0.9999999999999998,1.0,normal,446
59,59,Logistic Regression,1.0,1.0,0.981918417278031,0.9819944598337951,0.7602678571428572,0.8392857142857143,normal,446
60,60,Logistic Regression,1.0,1.0,0.8991431134752698,0.9611919611919612,0.9861111111111112,0.9821428571428572,normal,446
61,61,Logistic Regression,1.0,1.0,0.8915603720603497,0.9494459833795014,0.9999999999999998,1.0,normal,446
62,62,Logistic Regression,1.0,1.0,0.8974272447852812,0.9456445993031358,1.0,1.0,normal,446
63,63,Logistic Regression,1.0,1.0,0.8997219550558325,0.9527777777777777,1.0,1.0,normal,446
64,64,Logistic Regression,1.0,1.0,0.8837678001171904,0.9459459459459459,1.0,1.0,normal,446
65,65,Logistic Regression,1.0,1.0,0.9005318381970651,0.9556479556479557,0.9617346938775511,0.9642857142857143,normal,446
66,66,Logistic Regression,1.0,1.0,0.9016306894631754,0.963963963963964,0.9280303030303032,0.8703703703703705,normal,446
67,67,Logistic Regression,1.0,1.0,0.8973746569269702,0.9563711911357341,0.9999999999999998,1.0,normal,446
68,68,Logistic Regression,1.0,1.0,0.8895036613034161,0.9480609418282548,0.9999999999999998,1.0,normal,446
69,69,Logistic Regression,1.0,1.0,0.8943661661895674,0.9487179487179487,0.9999999999999998,1.0,normal,446
70,70,Logistic Regression,1.0,1.0,0.9039174277074177,0.9604989604989604,0.9583333333333334,0.962962962962963,normal,446
71,71,Logistic Regression,1.0,1.0,0.9758909001750662,0.9764379764379765,0.7166666666666667,0.8703703703703703,normal,446
72,72,Logistic Regression,1.0,1.0,0.8946623209718677,0.9501039501039501,1.0,1.0,normal,446
73,73,Logistic Regression,1.0,1.0,0.89394635263676,0.9529085872576177,1.0,1.0,normal,446
74,74,Logistic Regression,1.0,1.0,0.9792596673258949,0.9819444444444445,0.7733658008658009,0.74,normal,446
75,75,Logistic Regression,1.0,1.0,0.8993651615713741,0.9584487534626039,0.9240362811791383,0.9285714285714286,normal,446
76,76,Logistic Regression,1.0,1.0,0.8837162112135457,0.95,1.0,1.0,normal,446
77,77,Logistic Regression,1.0,1.0,0.8929530385870381,0.945138888888889,1.0,1.0,normal,446
78,78,Logistic Regression,1.0,1.0,0.8963028610467662,0.9637630662020906,1.0,1.0,normal,446
79,79,Logistic Regression,1.0,1.0,0.8883299728281834,0.9501039501039501,1.0,1.0,normal,446
