,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.652645981668804,normal,168
1,Logistic Regression,roc_auc,1,0.6396258111034206,normal,168
2,Logistic Regression,roc_auc,2,0.6392807285692127,normal,168
3,Logistic Regression,roc_auc,3,0.6321804955057458,normal,168
4,Logistic Regression,roc_auc,4,0.6571288999935935,normal,168
5,Logistic Regression,roc_auc,5,0.6177180003725836,normal,168
6,Logistic Regression,roc_auc,6,0.6179029092383073,normal,168
7,Logistic Regression,roc_auc,7,0.6377098501741649,normal,168
8,Logistic Regression,roc_auc,8,0.6283588193456615,normal,168
9,Logistic Regression,roc_auc,9,0.640688064578128,normal,168
10,Logistic Regression,roc_auc,10,0.6233069185884967,normal,168
11,Logistic Regression,roc_auc,11,0.6402353604184186,normal,168
12,Logistic Regression,roc_auc,12,0.6587806644317709,normal,168
13,Logistic Regression,roc_auc,13,0.6300665562950699,normal,168
14,Logistic Regression,roc_auc,14,0.6274193985664831,normal,168
15,Logistic Regression,roc_auc,15,0.6402777808642318,normal,168
16,Logistic Regression,roc_auc,16,0.6313640926695905,normal,168
17,Logistic Regression,roc_auc,17,0.6554600817923186,normal,168
18,Logistic Regression,roc_auc,18,0.6514719501822681,normal,168
19,Logistic Regression,roc_auc,19,0.6350885630983459,normal,168
20,Logistic Regression,roc_auc,20,0.631569231782029,normal,168
21,Logistic Regression,roc_auc,21,0.6361593770722341,normal,168
22,Logistic Regression,roc_auc,22,0.6371028213932504,normal,168
23,Logistic Regression,roc_auc,23,0.6481451083753156,normal,168
24,Logistic Regression,roc_auc,24,0.6292687176423736,normal,168
25,Logistic Regression,roc_auc,25,0.6402924066027068,normal,168
26,Logistic Regression,roc_auc,26,0.636838706202868,normal,168
27,Logistic Regression,roc_auc,27,0.6274297936156094,normal,168
28,Logistic Regression,roc_auc,28,0.6435647964814082,normal,168
29,Logistic Regression,roc_auc,29,0.637044861262261,normal,168
30,Logistic Regression,roc_auc,30,0.6303783447909865,normal,168
31,Logistic Regression,roc_auc,31,0.6484171207941263,normal,168
32,Logistic Regression,roc_auc,32,0.6433521161705066,normal,168
33,Logistic Regression,roc_auc,33,0.6262500911825983,normal,168
34,Logistic Regression,roc_auc,34,0.6439930884100141,normal,168
35,Logistic Regression,roc_auc,35,0.6425231275573742,normal,168
36,Logistic Regression,roc_auc,36,0.6231830507252215,normal,168
37,Logistic Regression,roc_auc,37,0.6369309497470887,normal,168
38,Logistic Regression,roc_auc,38,0.6330029789693656,normal,168
39,Logistic Regression,roc_auc,39,0.6395603360191218,normal,168
40,Logistic Regression,roc_auc,40,0.6502826541574893,normal,168
41,Logistic Regression,roc_auc,41,0.6268648622941012,normal,168
42,Logistic Regression,roc_auc,42,0.6403924023395474,normal,168
43,Logistic Regression,roc_auc,43,0.6230077413479053,normal,168
44,Logistic Regression,roc_auc,44,0.6497623504600221,normal,168
45,Logistic Regression,roc_auc,45,0.6502383896011684,normal,168
46,Logistic Regression,roc_auc,46,0.6169834214853993,normal,168
47,Logistic Regression,roc_auc,47,0.6331051580996134,normal,168
48,Logistic Regression,roc_auc,48,0.6263360095005119,normal,168
49,Logistic Regression,roc_auc,49,0.6652416289962796,normal,168
50,Logistic Regression,average_precision,0,0.5639072970220272,normal,168
51,Logistic Regression,average_precision,1,0.546189500437166,normal,168
52,Logistic Regression,average_precision,2,0.5382512751293476,normal,168
53,Logistic Regression,average_precision,3,0.5344909068260721,normal,168
54,Logistic Regression,average_precision,4,0.5701307786439317,normal,168
55,Logistic Regression,average_precision,5,0.5327219690428795,normal,168
56,Logistic Regression,average_precision,6,0.5253609983053533,normal,168
57,Logistic Regression,average_precision,7,0.5435306853241109,normal,168
58,Logistic Regression,average_precision,8,0.5236529452127495,normal,168
59,Logistic Regression,average_precision,9,0.5269882886974414,normal,168
60,Logistic Regression,average_precision,10,0.536230587788667,normal,168
61,Logistic Regression,average_precision,11,0.5410321941430618,normal,168
62,Logistic Regression,average_precision,12,0.5509134982036762,normal,168
63,Logistic Regression,average_precision,13,0.5334323243827942,normal,168
