,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8916220956189046,normal,130
1,Logistic Regression,roc_auc,1,0.9073951827891601,normal,130
2,Logistic Regression,roc_auc,2,0.8967523985566217,normal,130
3,Logistic Regression,roc_auc,3,0.8959365933268859,normal,130
4,Logistic Regression,roc_auc,4,0.891265989706793,normal,130
5,Logistic Regression,roc_auc,5,0.9095359643315569,normal,130
6,Logistic Regression,roc_auc,6,0.8857149714480768,normal,130
7,Logistic Regression,roc_auc,7,0.8970611308430363,normal,130
8,Logistic Regression,roc_auc,8,0.8913971372688478,normal,130
9,Logistic Regression,roc_auc,9,0.8942530484549512,normal,130
10,Logistic Regression,roc_auc,10,0.9052158933036956,normal,130
11,Logistic Regression,roc_auc,11,0.8955891477140403,normal,130
12,Logistic Regression,roc_auc,12,0.907552042235708,normal,130
13,Logistic Regression,roc_auc,13,0.8935072611917909,normal,130
14,Logistic Regression,roc_auc,14,0.8997742657637298,normal,130
15,Logistic Regression,roc_auc,15,0.8967215191279903,normal,130
16,Logistic Regression,roc_auc,16,0.9024694566269864,normal,130
17,Logistic Regression,roc_auc,17,0.9042945412517781,normal,130
18,Logistic Regression,roc_auc,18,0.9043558058812204,normal,130
19,Logistic Regression,roc_auc,19,0.8863346519152628,normal,130
20,Logistic Regression,roc_auc,20,0.8913969746694062,normal,130
21,Logistic Regression,roc_auc,21,0.8996036876484059,normal,130
22,Logistic Regression,roc_auc,22,0.9088366614439222,normal,130
23,Logistic Regression,roc_auc,23,0.897005972041504,normal,130
24,Logistic Regression,roc_auc,24,0.9002069465779143,normal,130
25,Logistic Regression,roc_auc,25,0.9003899999288807,normal,130
26,Logistic Regression,roc_auc,26,0.9049547546657373,normal,130
27,Logistic Regression,roc_auc,27,0.9061591737334938,normal,130
28,Logistic Regression,roc_auc,28,0.8834639783003576,normal,130
29,Logistic Regression,roc_auc,29,0.9010533363207648,normal,130
30,Logistic Regression,roc_auc,30,0.8892438215566258,normal,130
31,Logistic Regression,roc_auc,31,0.898946584299257,normal,130
32,Logistic Regression,roc_auc,32,0.9094933436014228,normal,130
33,Logistic Regression,roc_auc,33,0.8982998226164869,normal,130
34,Logistic Regression,roc_auc,34,0.897040697633056,normal,130
35,Logistic Regression,roc_auc,35,0.8955381604696673,normal,130
36,Logistic Regression,roc_auc,36,0.8975768370714413,normal,130
37,Logistic Regression,roc_auc,37,0.8919515075340034,normal,130
38,Logistic Regression,roc_auc,38,0.9024956649326398,normal,130
39,Logistic Regression,roc_auc,39,0.9028965004748908,normal,130
40,Logistic Regression,roc_auc,40,0.9060431490037314,normal,130
41,Logistic Regression,roc_auc,41,0.8895179237907203,normal,130
42,Logistic Regression,roc_auc,42,0.9015793189420467,normal,130
43,Logistic Regression,roc_auc,43,0.9017144986623407,normal,130
44,Logistic Regression,roc_auc,44,0.9018634374615018,normal,130
45,Logistic Regression,roc_auc,45,0.8983562083841425,normal,130
46,Logistic Regression,roc_auc,46,0.8991564069514201,normal,130
47,Logistic Regression,roc_auc,47,0.9024578655118787,normal,130
48,Logistic Regression,roc_auc,48,0.8960281495335078,normal,130
49,Logistic Regression,roc_auc,49,0.9059710693204753,normal,130
50,Logistic Regression,average_precision,0,0.9276276611593626,normal,130
51,Logistic Regression,average_precision,1,0.9363864988568629,normal,130
52,Logistic Regression,average_precision,2,0.9288957071240445,normal,130
53,Logistic Regression,average_precision,3,0.9283366680302643,normal,130
54,Logistic Regression,average_precision,4,0.926323656962978,normal,130
55,Logistic Regression,average_precision,5,0.9388677753411409,normal,130
56,Logistic Regression,average_precision,6,0.9228747672535067,normal,130
57,Logistic Regression,average_precision,7,0.9307581181255833,normal,130
58,Logistic Regression,average_precision,8,0.9243102302543064,normal,130
59,Logistic Regression,average_precision,9,0.9238354806420428,normal,130
60,Logistic Regression,average_precision,10,0.935241751021647,normal,130
61,Logistic Regression,average_precision,11,0.9282550847747499,normal,130
62,Logistic Regression,average_precision,12,0.934209225439037,normal,130
63,Logistic Regression,average_precision,13,0.9270965400828703,normal,130
64,Logistic Regression,average_precision,14,0.9300197893446644,normal,130
65,Logistic Regression,average_precision,15,0.927295093780847,normal,130
66,Logistic Regression,average_precision,16,0.934822790773801,normal,130
67,Logistic Regression,average_precision,17,0.9353872982279708,normal,130
68,Logistic Regression,average_precision,18,0.9358111608902226,normal,130
69,Logistic Regression,average_precision,19,0.9213130576825783,normal,130
70,Logistic Regression,average_precision,20,0.9279190593054989,normal,130
71,Logistic Regression,average_precision,21,0.9325831781645292,normal,130
72,Logistic Regression,average_precision,22,0.9377015133177102,normal,130
73,Logistic Regression,average_precision,23,0.9315271600792019,normal,130
74,Logistic Regression,average_precision,24,0.9286045778286969,normal,130
75,Logistic Regression,average_precision,25,0.9319439037453331,normal,130
76,Logistic Regression,average_precision,26,0.9375275233734846,normal,130
77,Logistic Regression,average_precision,27,0.9355094778752848,normal,130
78,Logistic Regression,average_precision,28,0.9213148344180189,normal,130
79,Logistic Regression,average_precision,29,0.9297932171355662,normal,130
80,Logistic Regression,average_precision,30,0.9263671419613845,normal,130
81,Logistic Regression,average_precision,31,0.9284830825710308,normal,130
82,Logistic Regression,average_precision,32,0.9384066429726097,normal,130
83,Logistic Regression,average_precision,33,0.9328905013451485,normal,130
84,Logistic Regression,average_precision,34,0.9306713625454155,normal,130
85,Logistic Regression,average_precision,35,0.9310318497443981,normal,130
86,Logistic Regression,average_precision,36,0.9322885979781812,normal,130
87,Logistic Regression,average_precision,37,0.9254604338707206,normal,130
88,Logistic Regression,average_precision,38,0.9335552434684387,normal,130
89,Logistic Regression,average_precision,39,0.931804094343601,normal,130
90,Logistic Regression,average_precision,40,0.9389591061031299,normal,130
91,Logistic Regression,average_precision,41,0.9261297191328997,normal,130
92,Logistic Regression,average_precision,42,0.9306061011868365,normal,130
93,Logistic Regression,average_precision,43,0.9352055511773958,normal,130
94,Logistic Regression,average_precision,44,0.9342826638689541,normal,130
95,Logistic Regression,average_precision,45,0.9320964084384417,normal,130
96,Logistic Regression,average_precision,46,0.9316007491960174,normal,130
97,Logistic Regression,average_precision,47,0.9332137172616862,normal,130
98,Logistic Regression,average_precision,48,0.9285154756770155,normal,130
99,Logistic Regression,average_precision,49,0.9341007242390384,normal,130
