,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-21.408133841321416,Logistic Regression,normal,26
1,0,Intercept,6.17773469382473,Logistic Regression,normal,26
0,1,biomarker,-36.83269782876761,Logistic Regression,normal,26
1,1,Intercept,8.77420734292265,Logistic Regression,normal,26
0,2,biomarker,-28.455652009107073,Logistic Regression,normal,26
1,2,Intercept,6.352631505879151,Logistic Regression,normal,26
0,3,biomarker,-27.610986080105693,Logistic Regression,normal,26
1,3,Intercept,6.671523437022684,Logistic Regression,normal,26
0,4,biomarker,-24.881152496484706,Logistic Regression,normal,26
1,4,Intercept,6.1863294345229045,Logistic Regression,normal,26
0,5,biomarker,-27.370218424192803,Logistic Regression,normal,26
1,5,Intercept,6.233597118308484,Logistic Regression,normal,26
0,6,biomarker,-27.238653999609475,Logistic Regression,normal,26
1,6,Intercept,6.33315511915491,Logistic Regression,normal,26
0,7,biomarker,-25.560439112793972,Logistic Regression,normal,26
1,7,Intercept,6.126971400037438,Logistic Regression,normal,26
0,8,biomarker,-23.999335069988426,Logistic Regression,normal,26
1,8,Intercept,4.837935449142589,Logistic Regression,normal,26
0,9,biomarker,-26.4124942303874,Logistic Regression,normal,26
1,9,Intercept,6.187055778366791,Logistic Regression,normal,26
0,10,biomarker,-26.80309036334935,Logistic Regression,normal,26
1,10,Intercept,5.412319751608276,Logistic Regression,normal,26
0,11,biomarker,-26.4012674897722,Logistic Regression,normal,26
1,11,Intercept,6.430336124168927,Logistic Regression,normal,26
0,12,biomarker,-26.545174978251858,Logistic Regression,normal,26
1,12,Intercept,6.061380594845916,Logistic Regression,normal,26
0,13,biomarker,-24.799452497682527,Logistic Regression,normal,26
1,13,Intercept,5.9233548380716075,Logistic Regression,normal,26
0,14,biomarker,-35.696790267214666,Logistic Regression,normal,26
1,14,Intercept,8.288362278193322,Logistic Regression,normal,26
0,15,biomarker,-29.756494232444517,Logistic Regression,normal,26
1,15,Intercept,6.649915932535312,Logistic Regression,normal,26
0,16,biomarker,-27.022604953707187,Logistic Regression,normal,26
1,16,Intercept,6.319015206848603,Logistic Regression,normal,26
0,17,biomarker,-27.821940253626316,Logistic Regression,normal,26
1,17,Intercept,6.3125670323886665,Logistic Regression,normal,26
0,18,biomarker,-21.82375922385345,Logistic Regression,normal,26
1,18,Intercept,5.147073372499451,Logistic Regression,normal,26
0,19,biomarker,-30.46498937448151,Logistic Regression,normal,26
1,19,Intercept,6.703998929199802,Logistic Regression,normal,26
0,20,biomarker,-29.04915305396512,Logistic Regression,normal,26
1,20,Intercept,6.515577338538531,Logistic Regression,normal,26
0,21,biomarker,-28.070523989727793,Logistic Regression,normal,26
1,21,Intercept,6.729050778516926,Logistic Regression,normal,26
0,22,biomarker,-26.794005347418288,Logistic Regression,normal,26
1,22,Intercept,6.198223946384441,Logistic Regression,normal,26
0,23,biomarker,-29.29744004428007,Logistic Regression,normal,26
1,23,Intercept,6.870600658595136,Logistic Regression,normal,26
0,24,biomarker,-28.358031085071335,Logistic Regression,normal,26
1,24,Intercept,6.650284228859309,Logistic Regression,normal,26
0,25,biomarker,-34.943506992023174,Logistic Regression,normal,26
1,25,Intercept,8.299855966697638,Logistic Regression,normal,26
0,26,biomarker,-25.548228162725874,Logistic Regression,normal,26
1,26,Intercept,6.129538212193469,Logistic Regression,normal,26
0,27,biomarker,-35.556087331730204,Logistic Regression,normal,26
1,27,Intercept,8.51261924847151,Logistic Regression,normal,26
0,28,biomarker,-26.375309912199747,Logistic Regression,normal,26
1,28,Intercept,6.302013283620733,Logistic Regression,normal,26
0,29,biomarker,-32.258864640028996,Logistic Regression,normal,26
1,29,Intercept,7.445695768253905,Logistic Regression,normal,26
0,30,biomarker,-33.02658686542388,Logistic Regression,normal,26
1,30,Intercept,7.693619356902477,Logistic Regression,normal,26
0,31,biomarker,-27.392372022544862,Logistic Regression,normal,26
1,31,Intercept,6.221375166888333,Logistic Regression,normal,26
0,32,biomarker,-28.470203216265496,Logistic Regression,normal,26
1,32,Intercept,6.616142729974815,Logistic Regression,normal,26
0,33,biomarker,-25.738170964093644,Logistic Regression,normal,26
1,33,Intercept,6.310182713436659,Logistic Regression,normal,26
0,34,biomarker,-22.31713776862298,Logistic Regression,normal,26
1,34,Intercept,6.167481091522384,Logistic Regression,normal,26
0,35,biomarker,-28.60960608282238,Logistic Regression,normal,26
1,35,Intercept,6.679158868007288,Logistic Regression,normal,26
0,36,biomarker,-29.033794891214065,Logistic Regression,normal,26
1,36,Intercept,6.844664494421616,Logistic Regression,normal,26
0,37,biomarker,-29.23487546735218,Logistic Regression,normal,26
1,37,Intercept,6.746744537594648,Logistic Regression,normal,26
0,38,biomarker,-24.04665304386303,Logistic Regression,normal,26
1,38,Intercept,5.970541893970886,Logistic Regression,normal,26
0,39,biomarker,-25.784408157060014,Logistic Regression,normal,26
1,39,Intercept,6.520512813046088,Logistic Regression,normal,26
0,40,biomarker,-28.439797779662477,Logistic Regression,normal,26
1,40,Intercept,6.531331542429845,Logistic Regression,normal,26
0,41,biomarker,-27.082947072745466,Logistic Regression,normal,26
1,41,Intercept,6.245208029104307,Logistic Regression,normal,26
0,42,biomarker,-25.399329195091404,Logistic Regression,normal,26
1,42,Intercept,6.232600912500708,Logistic Regression,normal,26
0,43,biomarker,-28.646934054770924,Logistic Regression,normal,26
1,43,Intercept,6.528347111165681,Logistic Regression,normal,26
0,44,biomarker,-36.384190543425966,Logistic Regression,normal,26
1,44,Intercept,8.38067796277088,Logistic Regression,normal,26
0,45,biomarker,-27.03489554837015,Logistic Regression,normal,26
1,45,Intercept,5.334556267122233,Logistic Regression,normal,26
0,46,biomarker,-24.049928482278457,Logistic Regression,normal,26
1,46,Intercept,6.062336079883645,Logistic Regression,normal,26
0,47,biomarker,-27.409143529878893,Logistic Regression,normal,26
1,47,Intercept,5.35712986227108,Logistic Regression,normal,26
0,48,biomarker,-26.028648909348078,Logistic Regression,normal,26
1,48,Intercept,6.323876307525987,Logistic Regression,normal,26
0,49,biomarker,-26.72058498740533,Logistic Regression,normal,26
1,49,Intercept,5.180386418322248,Logistic Regression,normal,26
0,50,biomarker,-24.581576795348738,Logistic Regression,normal,26
1,50,Intercept,6.160753717826409,Logistic Regression,normal,26
0,51,biomarker,-26.094449140461037,Logistic Regression,normal,26
1,51,Intercept,6.09577317896652,Logistic Regression,normal,26
0,52,biomarker,-26.654631439979735,Logistic Regression,normal,26
1,52,Intercept,6.0754667412553145,Logistic Regression,normal,26
0,53,biomarker,-26.35573366073671,Logistic Regression,normal,26
1,53,Intercept,6.232024098085889,Logistic Regression,normal,26
0,54,biomarker,-32.57267307673287,Logistic Regression,normal,26
1,54,Intercept,7.165612137453869,Logistic Regression,normal,26
0,55,biomarker,-29.596788926408998,Logistic Regression,normal,26
1,55,Intercept,6.75743818920109,Logistic Regression,normal,26
0,56,biomarker,-29.07953789779566,Logistic Regression,normal,26
1,56,Intercept,6.690459204991697,Logistic Regression,normal,26
0,57,biomarker,-26.39153529772887,Logistic Regression,normal,26
1,57,Intercept,6.267821616502326,Logistic Regression,normal,26
0,58,biomarker,-25.714297244361596,Logistic Regression,normal,26
1,58,Intercept,6.594335055291431,Logistic Regression,normal,26
0,59,biomarker,-45.20729476295817,Logistic Regression,normal,26
1,59,Intercept,10.083068458526958,Logistic Regression,normal,26
0,60,biomarker,-27.129007062290334,Logistic Regression,normal,26
1,60,Intercept,6.423094639932891,Logistic Regression,normal,26
0,61,biomarker,-25.63093981604973,Logistic Regression,normal,26
1,61,Intercept,4.993914040201815,Logistic Regression,normal,26
0,62,biomarker,-27.048289379174893,Logistic Regression,normal,26
1,62,Intercept,6.408620701128724,Logistic Regression,normal,26
0,63,biomarker,-29.776547404066307,Logistic Regression,normal,26
1,63,Intercept,7.00146480269443,Logistic Regression,normal,26
0,64,biomarker,-25.818355990459715,Logistic Regression,normal,26
1,64,Intercept,5.139268647229762,Logistic Regression,normal,26
0,65,biomarker,-25.485180031878592,Logistic Regression,normal,26
1,65,Intercept,6.022829725434092,Logistic Regression,normal,26
0,66,biomarker,-27.1816884270733,Logistic Regression,normal,26
1,66,Intercept,6.3744565768099815,Logistic Regression,normal,26
0,67,biomarker,-27.755896282870637,Logistic Regression,normal,26
1,67,Intercept,6.346974035478616,Logistic Regression,normal,26
0,68,biomarker,-31.55659668830784,Logistic Regression,normal,26
1,68,Intercept,7.069381701783391,Logistic Regression,normal,26
0,69,biomarker,-26.134432048469378,Logistic Regression,normal,26
1,69,Intercept,6.230718137390162,Logistic Regression,normal,26
0,70,biomarker,-36.47499735785595,Logistic Regression,normal,26
1,70,Intercept,8.600560338172038,Logistic Regression,normal,26
0,71,biomarker,-26.493947376980746,Logistic Regression,normal,26
1,71,Intercept,6.31936215663358,Logistic Regression,normal,26
0,72,biomarker,-25.09630765783542,Logistic Regression,normal,26
1,72,Intercept,5.1410404383121655,Logistic Regression,normal,26
0,73,biomarker,-26.76817369229955,Logistic Regression,normal,26
1,73,Intercept,6.176773951499743,Logistic Regression,normal,26
0,74,biomarker,-29.368688474763715,Logistic Regression,normal,26
1,74,Intercept,6.546834740647581,Logistic Regression,normal,26
0,75,biomarker,-26.655171422538903,Logistic Regression,normal,26
1,75,Intercept,8.461623702866486,Logistic Regression,normal,26
0,76,biomarker,-28.84462799935553,Logistic Regression,normal,26
1,76,Intercept,6.544624578157433,Logistic Regression,normal,26
0,77,biomarker,-26.940834185123546,Logistic Regression,normal,26
1,77,Intercept,6.586916371210726,Logistic Regression,normal,26
0,78,biomarker,-26.770464230926713,Logistic Regression,normal,26
1,78,Intercept,6.130588309783125,Logistic Regression,normal,26
0,79,biomarker,-26.79085679906782,Logistic Regression,normal,26
1,79,Intercept,6.179691226387711,Logistic Regression,normal,26
0,80,biomarker,-36.03794688734436,Logistic Regression,normal,26
1,80,Intercept,9.024989933584148,Logistic Regression,normal,26
0,81,biomarker,-25.716440249491114,Logistic Regression,normal,26
1,81,Intercept,5.994602259288121,Logistic Regression,normal,26
0,82,biomarker,-28.261689859723095,Logistic Regression,normal,26
1,82,Intercept,6.5004772237723545,Logistic Regression,normal,26
0,83,biomarker,-37.76394048022873,Logistic Regression,normal,26
1,83,Intercept,7.730674106780995,Logistic Regression,normal,26
0,84,biomarker,-25.268729971664346,Logistic Regression,normal,26
1,84,Intercept,4.9921877386448195,Logistic Regression,normal,26
0,85,biomarker,-25.572589931854104,Logistic Regression,normal,26
1,85,Intercept,6.057900853623953,Logistic Regression,normal,26
0,86,biomarker,-26.622819249450732,Logistic Regression,normal,26
1,86,Intercept,6.312656845574582,Logistic Regression,normal,26
0,87,biomarker,-40.19003581456134,Logistic Regression,normal,26
1,87,Intercept,9.499327175362554,Logistic Regression,normal,26
0,88,biomarker,-22.091026711176816,Logistic Regression,normal,26
1,88,Intercept,6.322483506812108,Logistic Regression,normal,26
0,89,biomarker,-39.43310649788712,Logistic Regression,normal,26
1,89,Intercept,9.004599449360153,Logistic Regression,normal,26
0,90,biomarker,-37.658406650860414,Logistic Regression,normal,26
1,90,Intercept,8.835937692730258,Logistic Regression,normal,26
0,91,biomarker,-26.125273185334958,Logistic Regression,normal,26
1,91,Intercept,6.260393829552486,Logistic Regression,normal,26
0,92,biomarker,-28.58747465302027,Logistic Regression,normal,26
