,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.985603630918757,0.98125,1.0,1.0,normal,445
1,1,Logistic Regression,1.0,1.0,0.98947028495197,0.986062717770035,0.9166666666666666,0.9545454545454545,normal,445
2,2,Logistic Regression,1.0,1.0,0.9811463408405612,0.9798611111111111,1.0,1.0,normal,445
3,3,Logistic Regression,1.0,1.0,0.9838085386335984,0.9805959805959805,1.0,1.0,normal,445
4,4,Logistic Regression,1.0,1.0,0.981004225569443,0.9791666666666665,1.0,1.0,normal,445
5,5,Logistic Regression,1.0,1.0,0.97881494259819,0.9770833333333333,1.0,1.0,normal,445
6,6,Logistic Regression,1.0,1.0,0.9888534404113088,0.9881944444444444,1.0,1.0,normal,445
7,7,Logistic Regression,1.0,1.0,0.9837800059038779,0.9812889812889813,1.0,1.0,normal,445
8,8,Logistic Regression,1.0,1.0,0.9862737899085418,0.9847222222222223,0.9809090909090908,0.9600000000000001,normal,445
9,9,Logistic Regression,1.0,1.0,0.9843685379171314,0.9833333333333334,1.0,1.0,normal,445
10,10,Logistic Regression,1.0,1.0,0.9834110388374084,0.9812889812889813,1.0,1.0,normal,445
11,11,Logistic Regression,1.0,1.0,0.9893319716947934,0.9875346260387812,0.9821428571428572,0.9821428571428571,normal,445
12,12,Logistic Regression,1.0,1.0,0.9790773663156453,0.9790940766550522,1.0,1.0,normal,445
13,13,Logistic Regression,1.0,1.0,0.9882041705571117,0.9875,1.0,1.0,normal,445
14,14,Logistic Regression,1.0,1.0,0.987275568014449,0.9847539847539848,0.9999999999999998,1.0,normal,445
15,15,Logistic Regression,1.0,1.0,0.9890366942998522,0.9875346260387812,0.9682539682539681,0.9642857142857143,normal,445
16,16,Logistic Regression,1.0,1.0,0.9844538352512524,0.9806094182825484,0.9704861111111112,0.9642857142857143,normal,445
17,17,Logistic Regression,1.0,1.0,0.9845432736988888,0.9819819819819819,1.0,1.0,normal,445
18,18,Logistic Regression,1.0,1.0,0.9830262510538049,0.982638888888889,1.0,1.0,normal,445
19,19,Logistic Regression,1.0,1.0,0.9899613820085438,0.9902777777777778,0.9722222222222223,0.9444444444444444,normal,445
20,20,Logistic Regression,1.0,1.0,0.9866319189926,0.9847645429362881,0.9861111111111112,0.9821428571428572,normal,445
