,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.597488589039737,Logistic Regression,normal,107
1,0,Intercept,1.737505002217169,Logistic Regression,normal,107
0,1,biomarker,-3.428891147553281,Logistic Regression,normal,107
1,1,Intercept,1.7243248564110492,Logistic Regression,normal,107
0,2,biomarker,-3.085716218090925,Logistic Regression,normal,107
1,2,Intercept,1.269608677368579,Logistic Regression,normal,107
0,3,biomarker,-2.626309707343225,Logistic Regression,normal,107
1,3,Intercept,1.2737572009058347,Logistic Regression,normal,107
0,4,biomarker,-3.436417267955971,Logistic Regression,normal,107
1,4,Intercept,1.4221645676951369,Logistic Regression,normal,107
0,5,biomarker,-3.999868454952135,Logistic Regression,normal,107
1,5,Intercept,2.25693811520493,Logistic Regression,normal,107
0,6,biomarker,-2.7187164667576647,Logistic Regression,normal,107
1,6,Intercept,1.1468997271910057,Logistic Regression,normal,107
0,7,biomarker,-3.1746786367481503,Logistic Regression,normal,107
1,7,Intercept,1.4053536397022157,Logistic Regression,normal,107
0,8,biomarker,-3.1721314716261975,Logistic Regression,normal,107
1,8,Intercept,1.3629163404258045,Logistic Regression,normal,107
0,9,biomarker,-3.4899653722920574,Logistic Regression,normal,107
1,9,Intercept,1.943624049352671,Logistic Regression,normal,107
0,10,biomarker,-3.1449504377410773,Logistic Regression,normal,107
1,10,Intercept,1.3873076647489737,Logistic Regression,normal,107
0,11,biomarker,-3.111139959730926,Logistic Regression,normal,107
1,11,Intercept,1.8503737971734928,Logistic Regression,normal,107
0,12,biomarker,-2.8046561015236215,Logistic Regression,normal,107
1,12,Intercept,1.1490524076954072,Logistic Regression,normal,107
0,13,biomarker,-2.6089122394631836,Logistic Regression,normal,107
1,13,Intercept,1.1501636117634522,Logistic Regression,normal,107
0,14,biomarker,-3.5202893268677875,Logistic Regression,normal,107
1,14,Intercept,1.613100471472869,Logistic Regression,normal,107
0,15,biomarker,-3.6872264280523046,Logistic Regression,normal,107
1,15,Intercept,2.263600675419679,Logistic Regression,normal,107
0,16,biomarker,-3.5126203547784747,Logistic Regression,normal,107
1,16,Intercept,1.5995827217790433,Logistic Regression,normal,107
0,17,biomarker,-2.7999922543502573,Logistic Regression,normal,107
1,17,Intercept,1.2871732087146657,Logistic Regression,normal,107
0,18,biomarker,-3.23453400332347,Logistic Regression,normal,107
1,18,Intercept,1.4523234572903472,Logistic Regression,normal,107
0,19,biomarker,-2.8328764489752736,Logistic Regression,normal,107
1,19,Intercept,1.207321885976537,Logistic Regression,normal,107
0,20,biomarker,-4.015683960038973,Logistic Regression,normal,107
1,20,Intercept,1.8104052923610234,Logistic Regression,normal,107
0,21,biomarker,-3.5453377936867607,Logistic Regression,normal,107
