,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.731111111111111,0.5,0.6727071190479238,0.5347222222222222,0.8509090909090908,0.8600000000000001,normal,97
1,1,Logistic Regression,1.0,1.0,0.7126373353166444,0.5727891156462586,0.23273809523809524,0.25,normal,97
2,2,Logistic Regression,0.8928571428571428,0.8125,0.6362988504119729,0.5636856368563685,0.7675557775557775,0.48,normal,97
3,3,Logistic Regression,0.875,0.75,0.6836690325162699,0.5364864864864864,0.6162698412698413,0.7037037037037037,normal,97
4,4,Logistic Regression,0.8875,0.9,0.6259249590029302,0.5381944444444444,0.8198717948717947,0.56,normal,97
5,5,Logistic Regression,0.9166666666666666,0.875,0.6592276929098426,0.5697831978319783,0.7944605394605394,0.5399999999999999,normal,97
6,6,Logistic Regression,0.95,0.9375,0.6712581351424909,0.573170731707317,0.7516827616827617,0.44,normal,97
7,7,Logistic Regression,0.9111111111111112,0.8,0.645398435274434,0.5405405405405406,0.7664418914418915,0.625,normal,97
8,8,Logistic Regression,0.9166666666666666,0.9,0.6488889696552272,0.5541666666666667,0.789157509157509,0.52,normal,97
9,9,Logistic Regression,0.9166666666666666,0.875,0.6117054177089303,0.5182926829268293,0.8799908424908424,0.6799999999999999,normal,97
10,10,Logistic Regression,1.0,1.0,0.6497806455121005,0.5371621621621622,0.7926166426166428,0.5740740740740741,normal,97
11,11,Logistic Regression,1.0,1.0,0.6626329368091058,0.5453915453915454,0.6530303030303031,0.5178571428571428,normal,97
12,12,Logistic Regression,1.0,1.0,0.637170237682961,0.5679442508710802,0.7961129779311598,0.40909090909090906,normal,97
13,13,Logistic Regression,0.8125,0.6875,0.6301036687620012,0.5351351351351351,0.8616402116402118,0.6851851851851851,normal,97
14,14,Logistic Regression,0.9111111111111112,0.8,0.6533149436404414,0.5450138504155125,0.603122274550846,0.5357142857142857,normal,97
15,15,Logistic Regression,0.95,0.9375,0.6735271312277741,0.5526315789473684,0.6505970220255934,0.5357142857142857,normal,97
16,16,Logistic Regression,0.75,0.5625,0.6369339140127357,0.51889338731444,0.9081845238095239,0.8392857142857143,normal,97
17,17,Logistic Regression,0.8041666666666667,0.8125,0.6514953724859792,0.5418353576248314,0.7761446886446887,0.5892857142857143,normal,97
18,18,Logistic Regression,1.0,1.0,0.6441674657238439,0.5377685377685377,0.7325803825803827,0.5,normal,97
19,19,Logistic Regression,0.8611111111111112,0.75,0.6485868008841258,0.5426195426195427,0.8168609168609169,0.6481481481481481,normal,97
20,20,Logistic Regression,0.75,0.5625,0.6551057964205262,0.5357624831309041,0.8427780552780553,0.7857142857142857,normal,97
