,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.9675211293876791,Logistic Regression,normal,299
1,0,Intercept,0.5262280712463288,Logistic Regression,normal,299
0,1,biomarker,-1.8726186393087993,Logistic Regression,normal,299
1,1,Intercept,0.9638880157658045,Logistic Regression,normal,299
0,2,biomarker,-0.8107834879915581,Logistic Regression,normal,299
1,2,Intercept,0.22931824588071148,Logistic Regression,normal,299
0,3,biomarker,-0.8656539030425693,Logistic Regression,normal,299
1,3,Intercept,0.4165152296994265,Logistic Regression,normal,299
0,4,biomarker,-0.8276019901556748,Logistic Regression,normal,299
1,4,Intercept,0.21593970198096366,Logistic Regression,normal,299
0,5,biomarker,-1.4495250998553664,Logistic Regression,normal,299
1,5,Intercept,0.4959169717541428,Logistic Regression,normal,299
0,6,biomarker,-2.045693131318001,Logistic Regression,normal,299
1,6,Intercept,0.7077926008828503,Logistic Regression,normal,299
0,7,biomarker,-1.6126177986662342,Logistic Regression,normal,299
1,7,Intercept,0.6322993250658615,Logistic Regression,normal,299
0,8,biomarker,-1.1615329548542817,Logistic Regression,normal,299
1,8,Intercept,0.3622910075049848,Logistic Regression,normal,299
0,9,biomarker,-0.5692542030035812,Logistic Regression,normal,299
1,9,Intercept,0.12657223414191224,Logistic Regression,normal,299
0,10,biomarker,-0.9320015731759479,Logistic Regression,normal,299
1,10,Intercept,0.324568171823639,Logistic Regression,normal,299
0,11,biomarker,-1.511306609706306,Logistic Regression,normal,299
1,11,Intercept,0.6363452199075518,Logistic Regression,normal,299
0,12,biomarker,-1.0255385498830225,Logistic Regression,normal,299
1,12,Intercept,0.27403896349289775,Logistic Regression,normal,299
0,13,biomarker,-0.7786381180545369,Logistic Regression,normal,299
1,13,Intercept,0.243219247062756,Logistic Regression,normal,299
0,14,biomarker,-1.5310138992253506,Logistic Regression,normal,299
1,14,Intercept,0.653129019387017,Logistic Regression,normal,299
0,15,biomarker,-0.34243472746116077,Logistic Regression,normal,299
1,15,Intercept,0.16962295325954405,Logistic Regression,normal,299
0,16,biomarker,-1.0900948517430915,Logistic Regression,normal,299
1,16,Intercept,0.42145579769625663,Logistic Regression,normal,299
0,17,biomarker,-1.380233258951465,Logistic Regression,normal,299
1,17,Intercept,0.5378622105681279,Logistic Regression,normal,299
0,18,biomarker,-1.0871628376901783,Logistic Regression,normal,299
1,18,Intercept,0.36148822726717456,Logistic Regression,normal,299
0,19,biomarker,-0.9644257376628131,Logistic Regression,normal,299
1,19,Intercept,0.3230514002764188,Logistic Regression,normal,299
0,20,biomarker,-1.3602587296280733,Logistic Regression,normal,299
1,20,Intercept,0.5271778985915282,Logistic Regression,normal,299
0,21,biomarker,-1.7658176961057885,Logistic Regression,normal,299
1,21,Intercept,0.6593001205979835,Logistic Regression,normal,299
