,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.125728488863716,Logistic Regression,normal,458
1,0,Intercept,-0.4031165699520708,Logistic Regression,normal,458
0,1,biomarker,1.9051116711820948,Logistic Regression,normal,458
1,1,Intercept,-0.7453292372877496,Logistic Regression,normal,458
0,2,biomarker,1.0210908186005847,Logistic Regression,normal,458
1,2,Intercept,-0.5840535533900433,Logistic Regression,normal,458
0,3,biomarker,1.6734867094649943,Logistic Regression,normal,458
1,3,Intercept,-0.7173102680775634,Logistic Regression,normal,458
0,4,biomarker,1.2416002746447448,Logistic Regression,normal,458
1,4,Intercept,-0.6969368890491718,Logistic Regression,normal,458
0,5,biomarker,1.7312513418262931,Logistic Regression,normal,458
1,5,Intercept,-0.9327044440684575,Logistic Regression,normal,458
0,6,biomarker,1.5797509866720003,Logistic Regression,normal,458
1,6,Intercept,-0.8603155721962481,Logistic Regression,normal,458
0,7,biomarker,2.725486766241472,Logistic Regression,normal,458
1,7,Intercept,-1.3270858338053397,Logistic Regression,normal,458
0,8,biomarker,2.8364728142763074,Logistic Regression,normal,458
1,8,Intercept,-1.4612944569513677,Logistic Regression,normal,458
0,9,biomarker,1.5549162032635095,Logistic Regression,normal,458
1,9,Intercept,-0.8444671475289403,Logistic Regression,normal,458
0,10,biomarker,1.304902306048047,Logistic Regression,normal,458
1,10,Intercept,-0.6782353708331501,Logistic Regression,normal,458
0,11,biomarker,2.64465645231921,Logistic Regression,normal,458
1,11,Intercept,-1.2486118769147987,Logistic Regression,normal,458
0,12,biomarker,2.9484058317375337,Logistic Regression,normal,458
1,12,Intercept,-1.407344210958234,Logistic Regression,normal,458
0,13,biomarker,2.3938692627425024,Logistic Regression,normal,458
1,13,Intercept,-1.2004879128264596,Logistic Regression,normal,458
0,14,biomarker,1.8700849859630704,Logistic Regression,normal,458
1,14,Intercept,-0.8561461947888653,Logistic Regression,normal,458
0,15,biomarker,2.783264688485677,Logistic Regression,normal,458
1,15,Intercept,-1.2189367479514872,Logistic Regression,normal,458
0,16,biomarker,0.7977648195244949,Logistic Regression,normal,458
1,16,Intercept,-0.38935892932155314,Logistic Regression,normal,458
0,17,biomarker,0.9064770055275162,Logistic Regression,normal,458
1,17,Intercept,-0.4903340517390411,Logistic Regression,normal,458
0,18,biomarker,2.419774458630364,Logistic Regression,normal,458
1,18,Intercept,-1.1948073065939824,Logistic Regression,normal,458
0,19,biomarker,1.5142075326713456,Logistic Regression,normal,458
1,19,Intercept,-0.7735539451877738,Logistic Regression,normal,458
0,20,biomarker,1.92308553986207,Logistic Regression,normal,458
1,20,Intercept,-0.9195882944128466,Logistic Regression,normal,458
0,21,biomarker,1.8179797444155592,Logistic Regression,normal,458
1,21,Intercept,-0.9279452880115762,Logistic Regression,normal,458
0,22,biomarker,2.716047280729664,Logistic Regression,normal,458
1,22,Intercept,-1.2601867463043868,Logistic Regression,normal,458
0,23,biomarker,1.4131367966101096,Logistic Regression,normal,458
1,23,Intercept,-0.5845261551219378,Logistic Regression,normal,458
0,24,biomarker,1.3443602444211478,Logistic Regression,normal,458
1,24,Intercept,-0.5984538824510999,Logistic Regression,normal,458
0,25,biomarker,2.425510324247953,Logistic Regression,normal,458
1,25,Intercept,-1.0251866305175314,Logistic Regression,normal,458
0,26,biomarker,1.781370806304923,Logistic Regression,normal,458
1,26,Intercept,-0.9721696269540582,Logistic Regression,normal,458
0,27,biomarker,1.9216473370557439,Logistic Regression,normal,458
1,27,Intercept,-0.8453263292379452,Logistic Regression,normal,458
0,28,biomarker,2.0875560607485353,Logistic Regression,normal,458
1,28,Intercept,-1.0607675304284425,Logistic Regression,normal,458
0,29,biomarker,2.338439018557022,Logistic Regression,normal,458
1,29,Intercept,-1.1792984507281157,Logistic Regression,normal,458
0,30,biomarker,2.109418878566443,Logistic Regression,normal,458
1,30,Intercept,-0.9055593307962929,Logistic Regression,normal,458
0,31,biomarker,1.5179113298902613,Logistic Regression,normal,458
1,31,Intercept,-0.7788315744885694,Logistic Regression,normal,458
0,32,biomarker,2.302603913312536,Logistic Regression,normal,458
1,32,Intercept,-1.1743237362843693,Logistic Regression,normal,458
0,33,biomarker,1.6243345652244032,Logistic Regression,normal,458
1,33,Intercept,-0.5560712361936687,Logistic Regression,normal,458
0,34,biomarker,2.212905535494051,Logistic Regression,normal,458
1,34,Intercept,-1.2017311934691257,Logistic Regression,normal,458
0,35,biomarker,1.8849899259089962,Logistic Regression,normal,458
1,35,Intercept,-0.9579164577785056,Logistic Regression,normal,458
0,36,biomarker,0.9328205735243927,Logistic Regression,normal,458
1,36,Intercept,-0.4086987492295612,Logistic Regression,normal,458
0,37,biomarker,2.1407869121251433,Logistic Regression,normal,458
1,37,Intercept,-0.9913047620061498,Logistic Regression,normal,458
0,38,biomarker,2.375698433689402,Logistic Regression,normal,458
1,38,Intercept,-1.1004008266280154,Logistic Regression,normal,458
0,39,biomarker,2.6115111061099228,Logistic Regression,normal,458
1,39,Intercept,-1.0583155448210468,Logistic Regression,normal,458
0,40,biomarker,1.416680477425181,Logistic Regression,normal,458
1,40,Intercept,-0.8189699368673059,Logistic Regression,normal,458
0,41,biomarker,1.6473528123409402,Logistic Regression,normal,458
1,41,Intercept,-0.7968995119565794,Logistic Regression,normal,458
0,42,biomarker,2.588540729108462,Logistic Regression,normal,458
1,42,Intercept,-1.30002061965726,Logistic Regression,normal,458
0,43,biomarker,1.417917835457775,Logistic Regression,normal,458
1,43,Intercept,-0.6775066095186749,Logistic Regression,normal,458
