,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9619454903810999,0.9743055555555555,1.0,1.0,normal,224
1,1,Logistic Regression,1.0,1.0,0.9994192799070848,0.9993031358885017,0.6791666666666667,0.9090909090909091,normal,224
2,2,Logistic Regression,1.0,1.0,0.9608962634283371,0.9777777777777777,1.0,1.0,normal,224
3,3,Logistic Regression,1.0,1.0,0.9619454903810999,0.9743055555555555,1.0,1.0,normal,224
4,4,Logistic Regression,1.0,1.0,0.9635389882072848,0.9784722222222223,1.0,1.0,normal,224
5,5,Logistic Regression,1.0,1.0,0.9581184856505593,0.9770833333333333,1.0,1.0,normal,224
6,6,Logistic Regression,1.0,1.0,0.9961557624999318,0.9965277777777777,0.7980122655122655,0.8,normal,224
7,7,Logistic Regression,1.0,1.0,0.9639034098885118,0.9778239778239779,1.0,1.0,normal,224
8,8,Logistic Regression,1.0,1.0,0.9642137520399434,0.9791666666666666,1.0,1.0,normal,224
9,9,Logistic Regression,1.0,1.0,0.9627467521209311,0.9777777777777779,1.0,1.0,normal,224
10,10,Logistic Regression,1.0,1.0,0.9652737362588377,0.9792099792099792,1.0,1.0,normal,224
11,11,Logistic Regression,1.0,1.0,0.9563141396802498,0.9750692520775623,0.9999999999999998,1.0,normal,224
12,12,Logistic Regression,1.0,1.0,0.9544122825900095,0.9770034843205575,1.0,1.0,normal,224
13,13,Logistic Regression,1.0,1.0,0.9624588076379401,0.9791666666666666,0.9888888888888889,0.9814814814814815,normal,224
14,14,Logistic Regression,1.0,1.0,0.9639410171832934,0.9757449757449757,0.9999999999999998,1.0,normal,224
15,15,Logistic Regression,1.0,1.0,0.9536344220936003,0.9750692520775623,0.9821428571428572,0.9821428571428571,normal,224
16,16,Logistic Regression,1.0,1.0,0.9585280076835915,0.9750692520775623,1.0,1.0,normal,224
17,17,Logistic Regression,1.0,1.0,0.9586352413850487,0.9764379764379764,1.0,1.0,normal,224
18,18,Logistic Regression,1.0,1.0,0.9687608632821011,0.9805555555555556,1.0,1.0,normal,224
19,19,Logistic Regression,1.0,1.0,0.9551495381511681,0.976388888888889,1.0,1.0,normal,224
20,20,Logistic Regression,1.0,1.0,0.964262039733413,0.9771468144044321,1.0,1.0,normal,224
21,21,Logistic Regression,1.0,1.0,0.9955656743415087,0.9958419958419958,0.9060405643738978,0.888888888888889,normal,224
22,22,Logistic Regression,1.0,1.0,0.9624794513333663,0.9771468144044322,0.9999999999999998,1.0,normal,224
23,23,Logistic Regression,1.0,1.0,0.9692535167043442,0.9799029799029799,0.976190476190476,0.9814814814814814,normal,224
24,24,Logistic Regression,1.0,1.0,0.9693046266744826,0.9785169785169785,0.9999999999999998,1.0,normal,224
25,25,Logistic Regression,1.0,1.0,0.9960962034044512,0.9958333333333333,0.81,0.92,normal,224
26,26,Logistic Regression,1.0,1.0,0.9606969184467262,0.9764379764379765,1.0,1.0,normal,224
27,27,Logistic Regression,1.0,1.0,0.9659114553885494,0.9778239778239778,1.0,1.0,normal,224
28,28,Logistic Regression,1.0,1.0,0.9660471987970063,0.9785169785169785,1.0,1.0,normal,224
29,29,Logistic Regression,1.0,1.0,0.9548614140818097,0.975051975051975,1.0,1.0,normal,224
