,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,5.749994208720471,Logistic Regression,normal,332
1,0,Intercept,-2.2563740805960615,Logistic Regression,normal,332
0,1,biomarker,4.568760689850396,Logistic Regression,normal,332
1,1,Intercept,-1.737115608666982,Logistic Regression,normal,332
0,2,biomarker,4.230618994367016,Logistic Regression,normal,332
1,2,Intercept,-1.814532841368623,Logistic Regression,normal,332
0,3,biomarker,6.5710254158110395,Logistic Regression,normal,332
1,3,Intercept,-2.698107532835504,Logistic Regression,normal,332
0,4,biomarker,5.474027559329614,Logistic Regression,normal,332
1,4,Intercept,-2.363901377230499,Logistic Regression,normal,332
0,5,biomarker,5.273959564380398,Logistic Regression,normal,332
1,5,Intercept,-2.337056094810777,Logistic Regression,normal,332
0,6,biomarker,5.044504300181371,Logistic Regression,normal,332
1,6,Intercept,-2.2423380075776547,Logistic Regression,normal,332
0,7,biomarker,6.305431768311426,Logistic Regression,normal,332
1,7,Intercept,-2.4301780845292815,Logistic Regression,normal,332
0,8,biomarker,4.507317309352587,Logistic Regression,normal,332
1,8,Intercept,-1.9469633695984065,Logistic Regression,normal,332
0,9,biomarker,5.911545080562424,Logistic Regression,normal,332
1,9,Intercept,-2.589707715758909,Logistic Regression,normal,332
0,10,biomarker,4.798142753395662,Logistic Regression,normal,332
1,10,Intercept,-2.063815920123755,Logistic Regression,normal,332
0,11,biomarker,4.900987447871889,Logistic Regression,normal,332
1,11,Intercept,-2.02800832356504,Logistic Regression,normal,332
0,12,biomarker,5.836358767501395,Logistic Regression,normal,332
1,12,Intercept,-2.681507186537912,Logistic Regression,normal,332
0,13,biomarker,4.407755953624646,Logistic Regression,normal,332
1,13,Intercept,-1.8666379245067568,Logistic Regression,normal,332
0,14,biomarker,4.373564541373066,Logistic Regression,normal,332
1,14,Intercept,-1.7819144320375546,Logistic Regression,normal,332
0,15,biomarker,3.949166671034365,Logistic Regression,normal,332
1,15,Intercept,-1.6744885070153508,Logistic Regression,normal,332
0,16,biomarker,6.302102234857493,Logistic Regression,normal,332
1,16,Intercept,-2.674472244641143,Logistic Regression,normal,332
0,17,biomarker,4.335730306232199,Logistic Regression,normal,332
1,17,Intercept,-1.8164068416542443,Logistic Regression,normal,332
0,18,biomarker,4.405494871475023,Logistic Regression,normal,332
1,18,Intercept,-1.8769034853576592,Logistic Regression,normal,332
0,19,biomarker,3.912485888033077,Logistic Regression,normal,332
1,19,Intercept,-1.9328695083395477,Logistic Regression,normal,332
0,20,biomarker,4.470357678603253,Logistic Regression,normal,332
1,20,Intercept,-1.8327906885410976,Logistic Regression,normal,332
0,21,biomarker,4.822160012074719,Logistic Regression,normal,332
1,21,Intercept,-2.105487747673645,Logistic Regression,normal,332
0,22,biomarker,5.021197768729024,Logistic Regression,normal,332
1,22,Intercept,-2.08839836057743,Logistic Regression,normal,332
0,23,biomarker,6.355103278532918,Logistic Regression,normal,332
1,23,Intercept,-2.5996343796522505,Logistic Regression,normal,332
0,24,biomarker,5.574985001545469,Logistic Regression,normal,332
1,24,Intercept,-2.2889083293931836,Logistic Regression,normal,332
0,25,biomarker,4.799470659457701,Logistic Regression,normal,332
1,25,Intercept,-1.9079414148522287,Logistic Regression,normal,332
0,26,biomarker,4.6589317040538205,Logistic Regression,normal,332
1,26,Intercept,-2.0820188436098697,Logistic Regression,normal,332
0,27,biomarker,5.221271814549124,Logistic Regression,normal,332
1,27,Intercept,-2.119759224655614,Logistic Regression,normal,332
0,28,biomarker,4.079018483607617,Logistic Regression,normal,332
1,28,Intercept,-1.7447559410437465,Logistic Regression,normal,332
0,29,biomarker,5.1220160920774545,Logistic Regression,normal,332
1,29,Intercept,-2.3061969939719345,Logistic Regression,normal,332
0,30,biomarker,4.3359097292638005,Logistic Regression,normal,332
1,30,Intercept,-1.862105408910636,Logistic Regression,normal,332
0,31,biomarker,5.030311076994778,Logistic Regression,normal,332
1,31,Intercept,-2.2484762367802524,Logistic Regression,normal,332
0,32,biomarker,4.481616728337939,Logistic Regression,normal,332
1,32,Intercept,-1.9163502158248067,Logistic Regression,normal,332
0,33,biomarker,5.12074679387875,Logistic Regression,normal,332
1,33,Intercept,-1.9309771926955508,Logistic Regression,normal,332
0,34,biomarker,4.8615864464407155,Logistic Regression,normal,332
1,34,Intercept,-2.0052300415224527,Logistic Regression,normal,332
0,35,biomarker,4.3829128272947635,Logistic Regression,normal,332
1,35,Intercept,-1.882505410816971,Logistic Regression,normal,332
0,36,biomarker,4.22802452513507,Logistic Regression,normal,332
1,36,Intercept,-1.7422241980419322,Logistic Regression,normal,332
0,37,biomarker,4.369446074862389,Logistic Regression,normal,332
1,37,Intercept,-1.7887198587862565,Logistic Regression,normal,332
0,38,biomarker,4.256023104944297,Logistic Regression,normal,332
1,38,Intercept,-1.8288125173391094,Logistic Regression,normal,332
0,39,biomarker,4.344795601224464,Logistic Regression,normal,332
1,39,Intercept,-1.7056146689160112,Logistic Regression,normal,332
0,40,biomarker,4.822875500361446,Logistic Regression,normal,332
1,40,Intercept,-2.0866707147257526,Logistic Regression,normal,332
0,41,biomarker,4.919784285646679,Logistic Regression,normal,332
1,41,Intercept,-2.094169761395171,Logistic Regression,normal,332
0,42,biomarker,4.506858706258043,Logistic Regression,normal,332
1,42,Intercept,-1.9436210896159933,Logistic Regression,normal,332
0,43,biomarker,5.749277379913173,Logistic Regression,normal,332
1,43,Intercept,-2.450173834736436,Logistic Regression,normal,332
0,44,biomarker,6.521554486351933,Logistic Regression,normal,332
1,44,Intercept,-2.828494039834918,Logistic Regression,normal,332
0,45,biomarker,5.197048730956079,Logistic Regression,normal,332
1,45,Intercept,-2.1350941395185017,Logistic Regression,normal,332
0,46,biomarker,4.090604304933211,Logistic Regression,normal,332
1,46,Intercept,-1.6893263889372907,Logistic Regression,normal,332
0,47,biomarker,4.6505980349416225,Logistic Regression,normal,332
1,47,Intercept,-1.9195785877120441,Logistic Regression,normal,332
0,48,biomarker,3.9527875341086953,Logistic Regression,normal,332
1,48,Intercept,-1.6097964237039475,Logistic Regression,normal,332
0,49,biomarker,4.810290576941213,Logistic Regression,normal,332
1,49,Intercept,-2.071747834796404,Logistic Regression,normal,332
0,50,biomarker,6.011046003114877,Logistic Regression,normal,332
1,50,Intercept,-2.5797644040400463,Logistic Regression,normal,332
0,51,biomarker,5.223657613288655,Logistic Regression,normal,332
1,51,Intercept,-2.13642403698093,Logistic Regression,normal,332
0,52,biomarker,4.42415731379208,Logistic Regression,normal,332
1,52,Intercept,-2.192434458301501,Logistic Regression,normal,332
0,53,biomarker,4.583679625638516,Logistic Regression,normal,332
1,53,Intercept,-1.7969467473582972,Logistic Regression,normal,332
0,54,biomarker,4.696660022660125,Logistic Regression,normal,332
