,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7550550416124907,normal,428
1,Logistic Regression,roc_auc,1,0.7565122764061757,normal,428
2,Logistic Regression,roc_auc,2,0.7315958807092803,normal,428
3,Logistic Regression,roc_auc,3,0.762455644129025,normal,428
4,Logistic Regression,roc_auc,4,0.7525599547269738,normal,428
5,Logistic Regression,roc_auc,5,0.7538675567178665,normal,428
6,Logistic Regression,roc_auc,6,0.7547583575710598,normal,428
7,Logistic Regression,roc_auc,7,0.7591154902108068,normal,428
8,Logistic Regression,roc_auc,8,0.7429716394025605,normal,428
9,Logistic Regression,roc_auc,9,0.7602371495077627,normal,428
10,Logistic Regression,roc_auc,10,0.7445245901639346,normal,428
11,Logistic Regression,roc_auc,11,0.7342097497062217,normal,428
12,Logistic Regression,roc_auc,12,0.7592589546608959,normal,428
13,Logistic Regression,roc_auc,13,0.7585208724541384,normal,428
14,Logistic Regression,roc_auc,14,0.7572234733383378,normal,428
15,Logistic Regression,roc_auc,15,0.7521341348237203,normal,428
16,Logistic Regression,roc_auc,16,0.7606670416358149,normal,428
17,Logistic Regression,roc_auc,17,0.7397688477951636,normal,428
18,Logistic Regression,roc_auc,18,0.7491386780569982,normal,428
19,Logistic Regression,roc_auc,19,0.7587372907386474,normal,428
20,Logistic Regression,roc_auc,20,0.7521465417580936,normal,428
21,Logistic Regression,roc_auc,21,0.7481074984467277,normal,428
22,Logistic Regression,roc_auc,22,0.7541763065195408,normal,428
23,Logistic Regression,roc_auc,23,0.7574977479731758,normal,428
24,Logistic Regression,roc_auc,24,0.7600690888661319,normal,428
25,Logistic Regression,roc_auc,25,0.7657715722322185,normal,428
26,Logistic Regression,roc_auc,26,0.7534617765831639,normal,428
27,Logistic Regression,roc_auc,27,0.7592792525305234,normal,428
28,Logistic Regression,roc_auc,28,0.7522838980244809,normal,428
29,Logistic Regression,roc_auc,29,0.765781817923166,normal,428
30,Logistic Regression,roc_auc,30,0.7490447264052867,normal,428
31,Logistic Regression,roc_auc,31,0.747790031552247,normal,428
32,Logistic Regression,roc_auc,32,0.7446780602737436,normal,428
33,Logistic Regression,roc_auc,33,0.737608507291939,normal,428
34,Logistic Regression,roc_auc,34,0.7548684379024054,normal,428
35,Logistic Regression,roc_auc,35,0.7636652730830813,normal,428
36,Logistic Regression,roc_auc,36,0.7507575862125764,normal,428
37,Logistic Regression,roc_auc,37,0.7610718938097306,normal,428
38,Logistic Regression,roc_auc,38,0.7470134720554888,normal,428
39,Logistic Regression,roc_auc,39,0.7536007921809466,normal,428
40,Logistic Regression,roc_auc,40,0.750624991373672,normal,428
41,Logistic Regression,roc_auc,41,0.7386119224066163,normal,428
42,Logistic Regression,roc_auc,42,0.7480198495192334,normal,428
43,Logistic Regression,roc_auc,43,0.7544772455601093,normal,428
44,Logistic Regression,roc_auc,44,0.7463396367055241,normal,428
45,Logistic Regression,roc_auc,45,0.7410502132983003,normal,428
46,Logistic Regression,roc_auc,46,0.7416027378994622,normal,428
47,Logistic Regression,roc_auc,47,0.7588310304687496,normal,428
48,Logistic Regression,roc_auc,48,0.7603111844350893,normal,428
49,Logistic Regression,roc_auc,49,0.7435301082356036,normal,428
50,Logistic Regression,average_precision,0,0.6735288800313249,normal,428
51,Logistic Regression,average_precision,1,0.6794052485322856,normal,428
52,Logistic Regression,average_precision,2,0.6360116825046696,normal,428
53,Logistic Regression,average_precision,3,0.6734177720735309,normal,428
54,Logistic Regression,average_precision,4,0.6697473134527178,normal,428
55,Logistic Regression,average_precision,5,0.6700759836297783,normal,428
56,Logistic Regression,average_precision,6,0.662749857632308,normal,428
57,Logistic Regression,average_precision,7,0.6584145719853335,normal,428
