,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4765079302966324,normal,148
1,Logistic Regression,roc_auc,1,0.4725259484192236,normal,148
2,Logistic Regression,roc_auc,2,0.4684046526242901,normal,148
3,Logistic Regression,roc_auc,3,0.4926706145465923,normal,148
4,Logistic Regression,roc_auc,4,0.4627761049536948,normal,148
5,Logistic Regression,roc_auc,5,0.4832646335808184,normal,148
6,Logistic Regression,roc_auc,6,0.4781549341847946,normal,148
7,Logistic Regression,roc_auc,7,0.48201969972607417,normal,148
8,Logistic Regression,roc_auc,8,0.4718927809388336,normal,148
9,Logistic Regression,roc_auc,9,0.46693325075988923,normal,148
10,Logistic Regression,roc_auc,10,0.48030097249235904,normal,148
11,Logistic Regression,roc_auc,11,0.4835390818472566,normal,148
12,Logistic Regression,roc_auc,12,0.4697308833943625,normal,148
13,Logistic Regression,roc_auc,13,0.5077918643540483,normal,148
14,Logistic Regression,roc_auc,14,0.47219744434533295,normal,148
15,Logistic Regression,roc_auc,15,0.49021922465805173,normal,148
16,Logistic Regression,roc_auc,16,0.4882552187161816,normal,148
17,Logistic Regression,roc_auc,17,0.49228885135135136,normal,148
18,Logistic Regression,roc_auc,18,0.48984620473697055,normal,148
19,Logistic Regression,roc_auc,19,0.4849920365000785,normal,148
20,Logistic Regression,roc_auc,20,0.4658147962481168,normal,148
21,Logistic Regression,roc_auc,21,0.4794014086856048,normal,148
22,Logistic Regression,roc_auc,22,0.4793928281717061,normal,148
23,Logistic Regression,roc_auc,23,0.4755195231263693,normal,148
24,Logistic Regression,roc_auc,24,0.46995985520851113,normal,148
25,Logistic Regression,roc_auc,25,0.46591701100214067,normal,148
26,Logistic Regression,roc_auc,26,0.48444175611805673,normal,148
27,Logistic Regression,roc_auc,27,0.48623074355362694,normal,148
28,Logistic Regression,roc_auc,28,0.47278055778889777,normal,148
29,Logistic Regression,roc_auc,29,0.49484312428426125,normal,148
30,Logistic Regression,roc_auc,30,0.48372779158345847,normal,148
31,Logistic Regression,roc_auc,31,0.46404203884673184,normal,148
32,Logistic Regression,roc_auc,32,0.49357436665171206,normal,148
33,Logistic Regression,roc_auc,33,0.47106887355242066,normal,148
34,Logistic Regression,roc_auc,34,0.45733569411145336,normal,148
35,Logistic Regression,roc_auc,35,0.4738947696139477,normal,148
36,Logistic Regression,roc_auc,36,0.4736762441353011,normal,148
37,Logistic Regression,roc_auc,37,0.4728650990511551,normal,148
38,Logistic Regression,roc_auc,38,0.4980921257391845,normal,148
39,Logistic Regression,roc_auc,39,0.4845032713464188,normal,148
40,Logistic Regression,roc_auc,40,0.4872657590211355,normal,148
41,Logistic Regression,roc_auc,41,0.47209945991498914,normal,148
42,Logistic Regression,roc_auc,42,0.4848678980884923,normal,148
43,Logistic Regression,roc_auc,43,0.4645662568306011,normal,148
44,Logistic Regression,roc_auc,44,0.4759577474372676,normal,148
45,Logistic Regression,roc_auc,45,0.4668570165108767,normal,148
46,Logistic Regression,roc_auc,46,0.48445353126805635,normal,148
47,Logistic Regression,roc_auc,47,0.4720431632101104,normal,148
48,Logistic Regression,roc_auc,48,0.463949521418819,normal,148
49,Logistic Regression,roc_auc,49,0.47470954431535295,normal,148
50,Logistic Regression,average_precision,0,0.493549214370956,normal,148
51,Logistic Regression,average_precision,1,0.4810461378435229,normal,148
52,Logistic Regression,average_precision,2,0.4743542663780038,normal,148
53,Logistic Regression,average_precision,3,0.49082742215620423,normal,148
54,Logistic Regression,average_precision,4,0.4849508503991504,normal,148
55,Logistic Regression,average_precision,5,0.49163778828488386,normal,148
56,Logistic Regression,average_precision,6,0.4815085683347813,normal,148
57,Logistic Regression,average_precision,7,0.4797637380296781,normal,148
58,Logistic Regression,average_precision,8,0.46804795998825066,normal,148
59,Logistic Regression,average_precision,9,0.45546230874307664,normal,148
60,Logistic Regression,average_precision,10,0.49806302252488044,normal,148
61,Logistic Regression,average_precision,11,0.4894665780898746,normal,148
62,Logistic Regression,average_precision,12,0.460890558928738,normal,148
63,Logistic Regression,average_precision,13,0.505468057015184,normal,148
64,Logistic Regression,average_precision,14,0.4760173341874528,normal,148
65,Logistic Regression,average_precision,15,0.49294857435599604,normal,148
66,Logistic Regression,average_precision,16,0.5109096007517876,normal,148
67,Logistic Regression,average_precision,17,0.49279821009830116,normal,148
68,Logistic Regression,average_precision,18,0.5033876135347672,normal,148
69,Logistic Regression,average_precision,19,0.4755641696453634,normal,148
70,Logistic Regression,average_precision,20,0.48929862865884394,normal,148
71,Logistic Regression,average_precision,21,0.5027222789636097,normal,148
72,Logistic Regression,average_precision,22,0.4854370091352955,normal,148
73,Logistic Regression,average_precision,23,0.4950357470318225,normal,148
74,Logistic Regression,average_precision,24,0.4772108366247139,normal,148
75,Logistic Regression,average_precision,25,0.4810805818564248,normal,148
76,Logistic Regression,average_precision,26,0.4986987754066736,normal,148
77,Logistic Regression,average_precision,27,0.49105327647253494,normal,148
78,Logistic Regression,average_precision,28,0.47637480867432364,normal,148
79,Logistic Regression,average_precision,29,0.49418816817628575,normal,148
80,Logistic Regression,average_precision,30,0.48624285423042907,normal,148
