,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,99
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,99
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,99
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,99
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,99
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,99
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,99
