,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9999804343920699,normal,483
1,Logistic Regression,roc_auc,1,0.9999875531159662,normal,483
2,Logistic Regression,roc_auc,2,0.9999835555482469,normal,483
3,Logistic Regression,roc_auc,3,0.9999875554670612,normal,483
4,Logistic Regression,roc_auc,4,0.999960403898036,normal,483
5,Logistic Regression,roc_auc,5,0.9999893293448796,normal,483
6,Logistic Regression,roc_auc,6,0.999961776690537,normal,483
7,Logistic Regression,roc_auc,7,0.9999782210509988,normal,483
8,Logistic Regression,roc_auc,8,0.999977773826458,normal,483
9,Logistic Regression,roc_auc,9,0.9999790896989629,normal,483
10,Logistic Regression,roc_auc,10,0.9999728813559323,normal,483
11,Logistic Regression,roc_auc,11,0.999993777766716,normal,483
12,Logistic Regression,roc_auc,12,0.9999813289435605,normal,483
13,Logistic Regression,roc_auc,13,0.9999906665629619,normal,483
14,Logistic Regression,roc_auc,14,0.9999822221511108,normal,483
15,Logistic Regression,roc_auc,15,0.999976888632096,normal,483
16,Logistic Regression,roc_auc,16,0.9999746361849975,normal,483
17,Logistic Regression,roc_auc,17,0.9999657716927454,normal,483
18,Logistic Regression,roc_auc,18,0.999975101804719,normal,483
19,Logistic Regression,roc_auc,19,0.9999919987162386,normal,483
20,Logistic Regression,roc_auc,20,0.9999604119118334,normal,483
21,Logistic Regression,roc_auc,21,0.9999844339217755,normal,483
22,Logistic Regression,roc_auc,22,0.9999702192441466,normal,483
23,Logistic Regression,roc_auc,23,0.9999897685694904,normal,483
24,Logistic Regression,roc_auc,24,0.9999888881777322,normal,483
25,Logistic Regression,roc_auc,25,0.9999831091893122,normal,483
26,Logistic Regression,roc_auc,26,0.999975075119584,normal,483
27,Logistic Regression,roc_auc,27,0.9999911104434066,normal,483
28,Logistic Regression,roc_auc,28,0.9999675554257773,normal,483
29,Logistic Regression,roc_auc,29,0.9999933316262296,normal,483
30,Logistic Regression,roc_auc,30,0.9999679982790185,normal,483
31,Logistic Regression,roc_auc,31,0.9999768880568589,normal,483
32,Logistic Regression,roc_auc,32,0.9999719880357788,normal,483
33,Logistic Regression,roc_auc,33,0.9999902145504298,normal,483
34,Logistic Regression,roc_auc,34,0.9999617603744994,normal,483
35,Logistic Regression,roc_auc,35,0.9999813200498132,normal,483
36,Logistic Regression,roc_auc,36,0.9999884253024669,normal,483
37,Logistic Regression,roc_auc,37,0.9999759999893333,normal,483
38,Logistic Regression,roc_auc,38,0.9999866613311991,normal,483
39,Logistic Regression,roc_auc,39,0.9999715554417773,normal,483
40,Logistic Regression,roc_auc,40,0.9999786289681666,normal,483
41,Logistic Regression,roc_auc,41,0.9999591080396705,normal,483
42,Logistic Regression,roc_auc,42,0.9999782156772434,normal,483
43,Logistic Regression,roc_auc,43,0.9999897718863843,normal,483
44,Logistic Regression,roc_auc,44,0.9999830996864991,normal,483
45,Logistic Regression,roc_auc,45,0.9999724173644258,normal,483
46,Logistic Regression,roc_auc,46,0.9999648873283258,normal,483
47,Logistic Regression,roc_auc,47,0.9999799989243867,normal,483
48,Logistic Regression,roc_auc,48,0.9999839998862213,normal,483
49,Logistic Regression,roc_auc,49,0.9999964444428642,normal,483
50,Logistic Regression,average_precision,0,0.9999813097419454,normal,483
51,Logistic Regression,average_precision,1,0.9999879104007496,normal,483
52,Logistic Regression,average_precision,2,0.9999835612581832,normal,483
53,Logistic Regression,average_precision,3,0.9999875197652526,normal,483
54,Logistic Regression,average_precision,4,0.9999627333058941,normal,483
55,Logistic Regression,average_precision,5,0.9999897642111546,normal,483
56,Logistic Regression,average_precision,6,0.9999621747885902,normal,483
57,Logistic Regression,average_precision,7,0.9999786167356366,normal,483
58,Logistic Regression,average_precision,8,0.9999771142966742,normal,483
59,Logistic Regression,average_precision,9,0.9999777679039088,normal,483
60,Logistic Regression,average_precision,10,0.9999737648606591,normal,483
61,Logistic Regression,average_precision,11,0.9999937821686924,normal,483
62,Logistic Regression,average_precision,12,0.9999808032966537,normal,483
63,Logistic Regression,average_precision,13,0.9999907329660207,normal,483
64,Logistic Regression,average_precision,14,0.9999822838523675,normal,483
65,Logistic Regression,average_precision,15,0.9999767210578134,normal,483
66,Logistic Regression,average_precision,16,0.9999762458444694,normal,483
67,Logistic Regression,average_precision,17,0.9999666727822875,normal,483
68,Logistic Regression,average_precision,18,0.9999760393224884,normal,483
69,Logistic Regression,average_precision,19,0.9999917543369514,normal,483
70,Logistic Regression,average_precision,20,0.9999627060971941,normal,483
71,Logistic Regression,average_precision,21,0.9999852038627566,normal,483
72,Logistic Regression,average_precision,22,0.9999707563438578,normal,483
73,Logistic Regression,average_precision,23,0.9999903767376273,normal,483
74,Logistic Regression,average_precision,24,0.9999886896599284,normal,483
75,Logistic Regression,average_precision,25,0.9999834554477023,normal,483
76,Logistic Regression,average_precision,26,0.9999769068417378,normal,483
77,Logistic Regression,average_precision,27,0.9999912905114048,normal,483
78,Logistic Regression,average_precision,28,0.9999678027588433,normal,483
79,Logistic Regression,average_precision,29,0.9999931206455475,normal,483
80,Logistic Regression,average_precision,30,0.9999684624119838,normal,483
81,Logistic Regression,average_precision,31,0.9999771550220962,normal,483
82,Logistic Regression,average_precision,32,0.9999730617738161,normal,483
83,Logistic Regression,average_precision,33,0.9999907787922742,normal,483
84,Logistic Regression,average_precision,34,0.9999634117686418,normal,483
85,Logistic Regression,average_precision,35,0.9999823127487364,normal,483
86,Logistic Regression,average_precision,36,0.9999893440308985,normal,483
87,Logistic Regression,average_precision,37,0.9999760523945698,normal,483
88,Logistic Regression,average_precision,38,0.9999871755406797,normal,483
89,Logistic Regression,average_precision,39,0.9999714527518951,normal,483
90,Logistic Regression,average_precision,40,0.9999803646175484,normal,483
91,Logistic Regression,average_precision,41,0.9999597372214712,normal,483
92,Logistic Regression,average_precision,42,0.9999773836768734,normal,483
93,Logistic Regression,average_precision,43,0.9999902360337855,normal,483
94,Logistic Regression,average_precision,44,0.9999839643902912,normal,483
