,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8367418298758247,0.8277777777777778,0.8833333333333333,0.86,normal,383
1,1,Logistic Regression,1.0,1.0,0.8429825614147837,0.8160278745644599,0.625,0.7272727272727273,normal,383
2,2,Logistic Regression,1.0,1.0,0.7995051905951743,0.804861111111111,0.8574531024531024,0.72,normal,383
3,3,Logistic Regression,1.0,1.0,0.800852928110257,0.7817047817047817,0.8134920634920635,0.8703703703703703,normal,383
4,4,Logistic Regression,1.0,1.0,0.7669078061952563,0.7886178861788617,0.9587412587412588,0.9,normal,383
5,5,Logistic Regression,1.0,1.0,0.7847778005618171,0.793360433604336,0.9572979797979797,0.92,normal,383
6,6,Logistic Regression,1.0,1.0,0.7730111806891706,0.7763888888888888,1.0,1.0,normal,383
7,7,Logistic Regression,1.0,1.0,0.800363108094372,0.8026315789473684,0.8409090909090908,0.8035714285714285,normal,383
8,8,Logistic Regression,1.0,1.0,0.7966592445692319,0.8020833333333334,0.8973595848595848,0.8,normal,383
9,9,Logistic Regression,1.0,1.0,0.8026323911196958,0.7958333333333333,0.9105880230880231,0.8400000000000001,normal,383
10,10,Logistic Regression,1.0,1.0,0.8006463784937026,0.8148648648648649,0.8863025863025864,0.7962962962962963,normal,383
11,11,Logistic Regression,1.0,1.0,0.8412335353415112,0.8476454293628809,0.7118437118437118,0.6071428571428572,normal,383
12,12,Logistic Regression,1.0,1.0,0.8013042410917529,0.8160278745644599,0.8316673225764135,0.6363636363636364,normal,383
13,13,Logistic Regression,1.0,1.0,0.8328547276034446,0.8371448371448372,0.7925824175824177,0.611111111111111,normal,383
14,14,Logistic Regression,1.0,1.0,0.8311046082120371,0.8184885290148448,0.6496598639455782,0.7321428571428571,normal,383
15,15,Logistic Regression,1.0,1.0,0.8166699701202327,0.8137119113573408,0.7313448456305598,0.7142857142857143,normal,383
16,16,Logistic Regression,1.0,1.0,0.7876500874931299,0.800944669365722,0.9472222222222222,0.9285714285714286,normal,383
17,17,Logistic Regression,1.0,1.0,0.8260973440696664,0.8199445983379502,0.8647186147186148,0.8392857142857142,normal,383
18,18,Logistic Regression,1.0,1.0,0.8013965288014215,0.7990297990297991,0.8328362995029663,0.7777777777777778,normal,383
19,19,Logistic Regression,1.0,1.0,0.7970116201282127,0.8138888888888889,0.8512937679604347,0.7592592592592593,normal,383
20,20,Logistic Regression,1.0,1.0,0.8581684149230124,0.8551628551628552,0.6746031746031745,0.6964285714285715,normal,383
