,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.48615555369781094,normal,413
1,Logistic Regression,roc_auc,1,0.5159557940022912,normal,413
2,Logistic Regression,roc_auc,2,0.5035300015688896,normal,413
3,Logistic Regression,roc_auc,3,0.502365794601206,normal,413
4,Logistic Regression,roc_auc,4,0.49637495462019776,normal,413
5,Logistic Regression,roc_auc,5,0.49817954177539253,normal,413
6,Logistic Regression,roc_auc,6,0.5103656281778682,normal,413
7,Logistic Regression,roc_auc,7,0.515816183892556,normal,413
8,Logistic Regression,roc_auc,8,0.5006165540540541,normal,413
9,Logistic Regression,roc_auc,9,0.508679999430528,normal,413
10,Logistic Regression,roc_auc,10,0.511149096971381,normal,413
11,Logistic Regression,roc_auc,11,0.5140502472004396,normal,413
12,Logistic Regression,roc_auc,12,0.4831162526656267,normal,413
13,Logistic Regression,roc_auc,13,0.5083234258158424,normal,413
14,Logistic Regression,roc_auc,14,0.4940548651083494,normal,413
15,Logistic Regression,roc_auc,15,0.4985362059578439,normal,413
16,Logistic Regression,roc_auc,16,0.5135020041863644,normal,413
17,Logistic Regression,roc_auc,17,0.5083837126600285,normal,413
18,Logistic Regression,roc_auc,18,0.4923889329300419,normal,413
19,Logistic Regression,roc_auc,19,0.48858416839324004,normal,413
20,Logistic Regression,roc_auc,20,0.4863636828664979,normal,413
21,Logistic Regression,roc_auc,21,0.5017031513302992,normal,413
22,Logistic Regression,roc_auc,22,0.5122321121000989,normal,413
23,Logistic Regression,roc_auc,23,0.4956376294220354,normal,413
24,Logistic Regression,roc_auc,24,0.5159592436138134,normal,413
25,Logistic Regression,roc_auc,25,0.4900113079532605,normal,413
26,Logistic Regression,roc_auc,26,0.500664292571807,normal,413
27,Logistic Regression,roc_auc,27,0.5021817194269259,normal,413
28,Logistic Regression,roc_auc,28,0.48217392869571485,normal,413
29,Logistic Regression,roc_auc,29,0.5078886861703262,normal,413
30,Logistic Regression,roc_auc,30,0.4990535046551392,normal,413
31,Logistic Regression,roc_auc,31,0.4928457424467281,normal,413
32,Logistic Regression,roc_auc,32,0.5093121995661258,normal,413
33,Logistic Regression,roc_auc,33,0.5108605146434804,normal,413
34,Logistic Regression,roc_auc,34,0.48869707813689434,normal,413
35,Logistic Regression,roc_auc,35,0.4870072051236434,normal,413
36,Logistic Regression,roc_auc,36,0.5017631380607662,normal,413
37,Logistic Regression,roc_auc,37,0.5048340021484454,normal,413
38,Logistic Regression,roc_auc,38,0.49637944066515494,normal,413
39,Logistic Regression,roc_auc,39,0.5114349346286274,normal,413
40,Logistic Regression,roc_auc,40,0.5004988800243629,normal,413
41,Logistic Regression,roc_auc,41,0.5071758723210765,normal,413
42,Logistic Regression,roc_auc,42,0.5250888711452864,normal,413
43,Logistic Regression,roc_auc,43,0.50592207778347,normal,413
44,Logistic Regression,roc_auc,44,0.5206323919413969,normal,413
45,Logistic Regression,roc_auc,45,0.4963891215864821,normal,413
46,Logistic Regression,roc_auc,46,0.5224801102271213,normal,413
