,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9428571428571428,0.9,0.6220616323779515,0.6659722222222222,0.5644444444444444,0.76,normal,73
1,1,Logistic Regression,1.0,1.0,0.633263249424463,0.6727642276422765,0.48214285714285715,0.75,normal,73
2,2,Logistic Regression,0.9166666666666666,0.875,0.5619379735332517,0.6510840108401084,0.8404365079365078,0.8,normal,73
3,3,Logistic Regression,0.95,0.9375,0.634077869019309,0.6885135135135134,0.552020202020202,0.6851851851851851,normal,73
4,4,Logistic Regression,0.95,0.9500000000000001,0.5579733186465929,0.6555555555555556,0.9123595848595848,0.8400000000000001,normal,73
5,5,Logistic Regression,0.95,0.9500000000000001,0.5912568171518479,0.6875,0.7998809523809524,0.6799999999999999,normal,73
6,6,Logistic Regression,1.0,1.0,0.6097668871016519,0.7113821138211383,0.6870879120879121,0.52,normal,73
7,7,Logistic Regression,0.95,0.9500000000000001,0.6143451505034918,0.6876731301939057,0.663176406926407,0.6607142857142857,normal,73
8,8,Logistic Regression,0.8041666666666667,0.8500000000000001,0.616417070688958,0.6993055555555556,0.7342063492063492,0.64,normal,73
9,9,Logistic Regression,1.0,1.0,0.5648569367869234,0.6720867208672087,0.9408119658119657,0.86,normal,73
10,10,Logistic Regression,1.0,1.0,0.6117125911544671,0.6891891891891893,0.674987974987975,0.6481481481481481,normal,73
11,11,Logistic Regression,1.0,1.0,0.6636377483234789,0.7250692520775622,0.5301286015571729,0.5714285714285714,normal,73
12,12,Logistic Regression,0.95,0.9500000000000001,0.5598553719377982,0.6634146341463414,0.891155057064148,0.7272727272727273,normal,73
13,13,Logistic Regression,0.95,0.9375,0.6038092026985457,0.6783783783783784,0.64659291325958,0.6296296296296297,normal,73
14,14,Logistic Regression,1.0,1.0,0.5937914277832185,0.6693657219973009,0.8843537414965985,0.8392857142857142,normal,73
15,15,Logistic Regression,1.0,1.0,0.5796312171749852,0.6417004048582995,0.8833333333333333,0.8392857142857143,normal,73
16,16,Logistic Regression,0.95,0.9500000000000001,0.5833645735042337,0.6530470914127424,0.9208333333333334,0.875,normal,73
17,17,Logistic Regression,0.9666666666666666,0.95,0.5512242718184066,0.6223146223146224,0.975,0.9642857142857143,normal,73
18,18,Logistic Regression,1.0,1.0,0.5748884051426936,0.6507276507276507,0.8691718775052109,0.8518518518518519,normal,73
19,19,Logistic Regression,1.0,1.0,0.6051607386700039,0.7027027027027027,0.7181115181115181,0.5925925925925926,normal,73
20,20,Logistic Regression,1.0,1.0,0.5844898718949422,0.6734143049932524,0.8677780552780553,0.8035714285714286,normal,73
21,21,Logistic Regression,1.0,1.0,0.574900496649781,0.6659722222222222,0.7838945005611673,0.7407407407407407,normal,73
22,22,Logistic Regression,0.9666666666666666,0.95,0.5765745136660116,0.6544321329639889,0.7980115122972264,0.7678571428571428,normal,73
23,23,Logistic Regression,1.0,1.0,0.6075062793582479,0.6702702702702703,0.607936507936508,0.7407407407407407,normal,73
24,24,Logistic Regression,1.0,1.0,0.5818769921549076,0.6391966759002771,0.6893424036281179,0.8035714285714286,normal,73
25,25,Logistic Regression,1.0,1.0,0.6374458129896821,0.6881944444444444,0.5547979797979798,0.64,normal,73
26,26,Logistic Regression,1.0,1.0,0.6535248233523431,0.7098337950138505,0.5634129759129759,0.5535714285714286,normal,73
27,27,Logistic Regression,0.8041666666666667,0.8125,0.6109195206485931,0.6635135135135135,0.7861111111111111,0.8703703703703705,normal,73
28,28,Logistic Regression,0.95,0.9375,0.6110943584685112,0.6972972972972973,0.6605699855699856,0.5925925925925926,normal,73
29,29,Logistic Regression,1.0,1.0,0.5952113397140161,0.7087837837837838,0.7694885361552029,0.6481481481481481,normal,73
30,30,Logistic Regression,0.9666666666666666,0.95,0.6092192395956144,0.6814404432132964,0.6083333333333333,0.7142857142857143,normal,73
31,31,Logistic Regression,1.0,1.0,0.5808371022690029,0.6652806652806653,0.8245590828924163,0.8148148148148149,normal,73
32,32,Logistic Regression,1.0,1.0,0.5546167201326253,0.6304054054054054,0.9674523007856342,0.9444444444444445,normal,73
33,33,Logistic Regression,1.0,1.0,0.6452874809537016,0.6566347469220246,0.5888888888888889,0.888888888888889,normal,73
34,34,Logistic Regression,1.0,1.0,0.5882415267524803,0.6720647773279352,0.7832542457542457,0.7321428571428572,normal,73
35,35,Logistic Regression,1.0,1.0,0.5489214231601162,0.6527777777777778,0.9435897435897438,0.888888888888889,normal,73
36,36,Logistic Regression,0.95,0.9375,0.595784723332584,0.6740890688259109,0.827437641723356,0.8571428571428571,normal,73
37,37,Logistic Regression,1.0,1.0,0.6819776976170798,0.7604588394062078,0.4168581418581418,0.375,normal,73
38,38,Logistic Regression,0.95,0.9375,0.6600151122640019,0.7388663967611335,0.48503401360544207,0.4464285714285714,normal,73
39,39,Logistic Regression,1.0,1.0,0.6432462681583329,0.6902777777777778,0.42146464646464643,0.6,normal,73
40,40,Logistic Regression,0.95,0.9375,0.6525175081686174,0.7202702702702704,0.602982202982203,0.5185185185185186,normal,73
41,41,Logistic Regression,0.9428571428571428,0.9,0.61263261341357,0.6839916839916841,0.7481150793650794,0.8214285714285714,normal,73
42,42,Logistic Regression,0.95,0.9375,0.6356244046958098,0.7243243243243244,0.5802308802308802,0.4444444444444445,normal,73
43,43,Logistic Regression,1.0,1.0,0.6663816308469599,0.7307692307692307,0.502804834054834,0.4285714285714286,normal,73
44,44,Logistic Regression,1.0,1.0,0.5773890649127853,0.6361746361746361,0.7765792849126183,0.8148148148148149,normal,73
45,45,Logistic Regression,1.0,1.0,0.6012371509184087,0.6551246537396122,0.6972789115646258,0.8035714285714286,normal,73
46,46,Logistic Regression,0.95,0.9375,0.5914614882966138,0.6693657219973009,0.8060897435897436,0.7678571428571428,normal,73
47,47,Logistic Regression,0.9428571428571428,0.9,0.6430677227250059,0.7029085872576177,0.5386363636363636,0.5892857142857143,normal,73
48,48,Logistic Regression,1.0,1.0,0.6691635433368173,0.7118055555555556,0.3693939393939394,0.5,normal,73
49,49,Logistic Regression,1.0,1.0,0.6234457387870264,0.7074324324324325,0.5805694305694307,0.4074074074074074,normal,73
50,50,Logistic Regression,1.0,1.0,0.6593389648860046,0.7294197031039136,0.5245851370851371,0.48214285714285715,normal,73
51,51,Logistic Regression,1.0,1.0,0.6450106859467906,0.6923076923076923,0.49855006105006106,0.6296296296296295,normal,73
52,52,Logistic Regression,1.0,1.0,0.6191120397977963,0.6881496881496881,0.5925805675805675,0.5,normal,73
53,53,Logistic Regression,0.95,0.9375,0.6449792268510627,0.6937669376693767,0.5347619047619047,0.64,normal,73
54,54,Logistic Regression,1.0,1.0,0.5874373717616272,0.675,0.8530303030303032,0.7592592592592593,normal,73
55,55,Logistic Regression,0.9166666666666666,0.875,0.5919819707253287,0.6700404858299596,0.8222222222222222,0.8035714285714286,normal,73
56,56,Logistic Regression,0.9666666666666666,0.95,0.6219161518760903,0.6759002770083102,0.5709183673469387,0.6785714285714286,normal,73
57,57,Logistic Regression,1.0,1.0,0.6569852058093973,0.7348178137651822,0.4744047619047619,0.32142857142857145,normal,73
58,58,Logistic Regression,0.95,0.9375,0.6153193426415935,0.6713900134952767,0.66156462585034,0.75,normal,73
59,59,Logistic Regression,1.0,1.0,0.6011649994641068,0.6627423822714681,0.7098214285714286,0.7321428571428572,normal,73
60,60,Logistic Regression,1.0,1.0,0.62184290288263,0.6720647773279353,0.5828869047619046,0.6071428571428572,normal,73
61,61,Logistic Regression,0.95,0.9375,0.6206354144488916,0.6808367071524967,0.5972789115646258,0.7142857142857143,normal,73
62,62,Logistic Regression,0.95,0.9375,0.6508099187554786,0.6863945578231293,0.525,0.7954545454545454,normal,73
