,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8250763503382181,normal,29
1,Logistic Regression,roc_auc,1,0.8299008827952501,normal,29
2,Logistic Regression,roc_auc,2,0.8263923672854965,normal,29
3,Logistic Regression,roc_auc,3,0.8141893453464557,normal,29
4,Logistic Regression,roc_auc,4,0.8254043251400546,normal,29
5,Logistic Regression,roc_auc,5,0.8338001003930804,normal,29
6,Logistic Regression,roc_auc,6,0.8408243612262748,normal,29
7,Logistic Regression,roc_auc,7,0.8209850396399094,normal,29
8,Logistic Regression,roc_auc,8,0.8327164829302987,normal,29
9,Logistic Regression,roc_auc,9,0.8263915582890213,normal,29
10,Logistic Regression,roc_auc,10,0.8283905529313699,normal,29
11,Logistic Regression,roc_auc,11,0.8293814744559544,normal,29
12,Logistic Regression,roc_auc,12,0.8317266592901176,normal,29
13,Logistic Regression,roc_auc,13,0.8275096389959888,normal,29
14,Logistic Regression,roc_auc,14,0.831332658663968,normal,29
15,Logistic Regression,roc_auc,15,0.8332634807053412,normal,29
16,Logistic Regression,roc_auc,16,0.8256518055476448,normal,29
17,Logistic Regression,roc_auc,17,0.8268901137980086,normal,29
18,Logistic Regression,roc_auc,18,0.8267716955537604,normal,29
19,Logistic Regression,roc_auc,19,0.832498014125822,normal,29
20,Logistic Regression,roc_auc,20,0.8332078227841457,normal,29
21,Logistic Regression,roc_auc,21,0.8307100044074238,normal,29
22,Logistic Regression,roc_auc,22,0.8290531275349757,normal,29
23,Logistic Regression,roc_auc,23,0.8186078581834763,normal,29
24,Logistic Regression,roc_auc,24,0.8343298415543039,normal,29
25,Logistic Regression,roc_auc,25,0.8282773506674538,normal,29
26,Logistic Regression,roc_auc,26,0.8272923879860297,normal,29
27,Logistic Regression,roc_auc,27,0.8354703086587393,normal,29
28,Logistic Regression,roc_auc,28,0.8219388433109288,normal,29
29,Logistic Regression,roc_auc,29,0.8267120827376252,normal,29
30,Logistic Regression,roc_auc,30,0.8291619238190143,normal,29
31,Logistic Regression,roc_auc,31,0.8240256649239374,normal,29
32,Logistic Regression,roc_auc,32,0.8342669913683134,normal,29
33,Logistic Regression,roc_auc,33,0.8345845364988373,normal,29
34,Logistic Regression,roc_auc,34,0.8314913098227815,normal,29
35,Logistic Regression,roc_auc,35,0.8178500266856431,normal,29
36,Logistic Regression,roc_auc,36,0.8307556630320634,normal,29
37,Logistic Regression,roc_auc,37,0.8392537063349805,normal,29
38,Logistic Regression,roc_auc,38,0.8286430127606599,normal,29
39,Logistic Regression,roc_auc,39,0.8251166337998684,normal,29
40,Logistic Regression,roc_auc,40,0.8387088156842002,normal,29
41,Logistic Regression,roc_auc,41,0.8267314300496349,normal,29
42,Logistic Regression,roc_auc,42,0.817902178610107,normal,29
43,Logistic Regression,roc_auc,43,0.8390726391734973,normal,29
44,Logistic Regression,roc_auc,44,0.819259152520437,normal,29
45,Logistic Regression,roc_auc,45,0.827798936822863,normal,29
46,Logistic Regression,roc_auc,46,0.824971776523401,normal,29
47,Logistic Regression,roc_auc,47,0.8334897121134069,normal,29
48,Logistic Regression,roc_auc,48,0.8332339252190237,normal,29
49,Logistic Regression,roc_auc,49,0.8317972585765594,normal,29
50,Logistic Regression,average_precision,0,0.7791432328655541,normal,29
51,Logistic Regression,average_precision,1,0.7789550379492194,normal,29
52,Logistic Regression,average_precision,2,0.7755169007651066,normal,29
53,Logistic Regression,average_precision,3,0.7602241182289264,normal,29
54,Logistic Regression,average_precision,4,0.7927780322962037,normal,29
