,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9176628951559298,0.9138888888888889,0.8444444444444443,0.88,normal,475
1,1,Logistic Regression,1.0,1.0,0.9054231054147677,0.8961672473867596,0.95,0.9772727272727273,normal,475
2,2,Logistic Regression,1.0,1.0,0.9084887453391963,0.9166666666666666,0.9354365079365078,0.88,normal,475
3,3,Logistic Regression,1.0,1.0,0.9155981848122409,0.9182259182259183,0.9305555555555556,0.9444444444444444,normal,475
4,4,Logistic Regression,1.0,1.0,0.8832069678918971,0.8972222222222223,0.9909090909090909,0.9800000000000001,normal,475
5,5,Logistic Regression,1.0,1.0,0.8955293590267469,0.9041666666666667,1.0,1.0,normal,475
6,6,Logistic Regression,1.0,1.0,0.8903246631898565,0.9,1.0,1.0,normal,475
7,7,Logistic Regression,1.0,1.0,0.9061747063727337,0.911988911988912,0.9704861111111112,0.9642857142857143,normal,475
8,8,Logistic Regression,1.0,1.0,0.8997518029322904,0.9090277777777778,0.9622222222222222,0.9199999999999999,normal,475
9,9,Logistic Regression,1.0,1.0,0.8740831586710364,0.8895833333333334,1.0,1.0,normal,475
10,10,Logistic Regression,1.0,1.0,0.9006087488346013,0.9071379071379072,0.9626543209876544,0.9444444444444444,normal,475
11,11,Logistic Regression,1.0,1.0,0.9389608104552637,0.9418282548476454,0.9480519480519478,0.9285714285714286,normal,475
12,12,Logistic Regression,1.0,1.0,0.8842393231355393,0.9024390243902439,0.9841597796143251,0.9545454545454546,normal,475
13,13,Logistic Regression,1.0,1.0,0.9370529173550488,0.9369369369369369,0.8354818021484689,0.7592592592592593,normal,475
14,14,Logistic Regression,1.0,1.0,0.9226287745413843,0.9216909216909217,0.9999999999999998,1.0,normal,475
15,15,Logistic Regression,1.0,1.0,0.9164197872365595,0.9126819126819127,0.9240362811791383,0.9285714285714286,normal,475
16,16,Logistic Regression,1.0,1.0,0.9050154930681068,0.9168975069252078,0.9362980769230769,0.8928571428571428,normal,475
17,17,Logistic Regression,1.0,1.0,0.8892037508642838,0.902979902979903,0.9861111111111112,0.9821428571428572,normal,475
18,18,Logistic Regression,1.0,1.0,0.9044394513962429,0.9201388888888888,0.9459876543209877,0.9074074074074074,normal,475
19,19,Logistic Regression,1.0,1.0,0.9130499897177324,0.9175329175329175,0.9626543209876544,0.9444444444444444,normal,475
20,20,Logistic Regression,1.0,1.0,0.9319360692892044,0.9349030470914128,0.8553436147186148,0.8571428571428571,normal,475
21,21,Logistic Regression,1.0,1.0,0.8988930945624074,0.9085239085239085,0.9797979797979799,0.962962962962963,normal,475
22,22,Logistic Regression,1.0,1.0,0.9178838870138679,0.9141274238227147,0.859750566893424,0.8928571428571428,normal,475
23,23,Logistic Regression,1.0,1.0,0.9185707593260646,0.9133749133749134,0.7801587301587302,0.8703703703703703,normal,475
24,24,Logistic Regression,1.0,1.0,0.9069644921432948,0.914819944598338,0.9123376623376622,0.8928571428571428,normal,475
25,25,Logistic Regression,1.0,1.0,0.9184011869315766,0.9090277777777778,0.9666666666666666,0.98,normal,475
26,26,Logistic Regression,1.0,1.0,0.9003595443415173,0.9078309078309078,0.959375,0.9464285714285714,normal,475
27,27,Logistic Regression,1.0,1.0,0.916578396773589,0.9154539154539155,0.9484126984126984,0.9629629629629629,normal,475
28,28,Logistic Regression,1.0,1.0,0.8941867466756281,0.9002079002079002,0.9888888888888889,0.9814814814814815,normal,475
29,29,Logistic Regression,1.0,1.0,0.9025223339475024,0.9140679140679141,0.9575757575757577,0.925925925925926,normal,475
