,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4703306266692564,normal,469
1,Logistic Regression,roc_auc,1,0.43453495255924096,normal,469
2,Logistic Regression,roc_auc,2,0.47149712403613975,normal,469
3,Logistic Regression,roc_auc,3,0.4491751693419854,normal,469
4,Logistic Regression,roc_auc,4,0.44632076125982745,normal,469
5,Logistic Regression,roc_auc,5,0.45309803269667814,normal,469
6,Logistic Regression,roc_auc,6,0.44721448690864857,normal,469
7,Logistic Regression,roc_auc,7,0.45099621826616576,normal,469
8,Logistic Regression,roc_auc,8,0.4515649339564262,normal,469
9,Logistic Regression,roc_auc,9,0.45095033299113135,normal,469
10,Logistic Regression,roc_auc,10,0.4415766172078831,normal,469
11,Logistic Regression,roc_auc,11,0.4478676474185438,normal,469
12,Logistic Regression,roc_auc,12,0.4584731523108314,normal,469
13,Logistic Regression,roc_auc,13,0.4532430600885735,normal,469
14,Logistic Regression,roc_auc,14,0.45216731038701463,normal,469
15,Logistic Regression,roc_auc,15,0.4320987764107247,normal,469
16,Logistic Regression,roc_auc,16,0.45461550466665984,normal,469
17,Logistic Regression,roc_auc,17,0.44638617723193086,normal,469
18,Logistic Regression,roc_auc,18,0.4547962149407846,normal,469
19,Logistic Regression,roc_auc,19,0.4552637069851053,normal,469
20,Logistic Regression,roc_auc,20,0.4699766753896916,normal,469
21,Logistic Regression,roc_auc,21,0.4692662195754485,normal,469
22,Logistic Regression,roc_auc,22,0.46022069274681177,normal,469
23,Logistic Regression,roc_auc,23,0.45579350585720013,normal,469
24,Logistic Regression,roc_auc,24,0.4661713967129251,normal,469
25,Logistic Regression,roc_auc,25,0.4645205830438991,normal,469
26,Logistic Regression,roc_auc,26,0.47686987559073046,normal,469
27,Logistic Regression,roc_auc,27,0.44829209084626953,normal,469
28,Logistic Regression,roc_auc,28,0.4411185357247031,normal,469
29,Logistic Regression,roc_auc,29,0.4712471665407352,normal,469
30,Logistic Regression,roc_auc,30,0.4541407583387415,normal,469
31,Logistic Regression,roc_auc,31,0.46502847723688123,normal,469
32,Logistic Regression,roc_auc,32,0.4559046264816359,normal,469
33,Logistic Regression,roc_auc,33,0.4714595171764777,normal,469
34,Logistic Regression,roc_auc,34,0.45349001223191787,normal,469
35,Logistic Regression,roc_auc,35,0.4546175385572693,normal,469
36,Logistic Regression,roc_auc,36,0.45852088229260446,normal,469
37,Logistic Regression,roc_auc,37,0.45493406530382513,normal,469
38,Logistic Regression,roc_auc,38,0.45047072424551,normal,469
39,Logistic Regression,roc_auc,39,0.47143968698590555,normal,469
40,Logistic Regression,roc_auc,40,0.4609009018626159,normal,469
41,Logistic Regression,roc_auc,41,0.43436744182109543,normal,469
42,Logistic Regression,roc_auc,42,0.46116818730584097,normal,469
43,Logistic Regression,roc_auc,43,0.43700744356878857,normal,469
44,Logistic Regression,roc_auc,44,0.45050746072204206,normal,469
45,Logistic Regression,roc_auc,45,0.4340614917298233,normal,469
46,Logistic Regression,roc_auc,46,0.45181522025194004,normal,469
47,Logistic Regression,roc_auc,47,0.45963459306550924,normal,469
48,Logistic Regression,roc_auc,48,0.457552247157972,normal,469
49,Logistic Regression,roc_auc,49,0.4559337227253648,normal,469
50,Logistic Regression,average_precision,0,0.484491865034556,normal,469
51,Logistic Regression,average_precision,1,0.4646783673003674,normal,469
52,Logistic Regression,average_precision,2,0.48963650672915315,normal,469
53,Logistic Regression,average_precision,3,0.4819451595466332,normal,469
54,Logistic Regression,average_precision,4,0.4736133541970511,normal,469
55,Logistic Regression,average_precision,5,0.4776822183575489,normal,469
56,Logistic Regression,average_precision,6,0.4760588093536895,normal,469
57,Logistic Regression,average_precision,7,0.48637377671563986,normal,469
58,Logistic Regression,average_precision,8,0.48170846584421134,normal,469
59,Logistic Regression,average_precision,9,0.4798186978479323,normal,469
60,Logistic Regression,average_precision,10,0.4722781059739816,normal,469
61,Logistic Regression,average_precision,11,0.48469070850732493,normal,469
62,Logistic Regression,average_precision,12,0.4924587061365442,normal,469
63,Logistic Regression,average_precision,13,0.49221392643863515,normal,469
64,Logistic Regression,average_precision,14,0.4568049817358919,normal,469
65,Logistic Regression,average_precision,15,0.4730498816274993,normal,469
66,Logistic Regression,average_precision,16,0.48067012194232,normal,469
67,Logistic Regression,average_precision,17,0.49039593262593173,normal,469
68,Logistic Regression,average_precision,18,0.48145455755272526,normal,469
69,Logistic Regression,average_precision,19,0.49496909833911845,normal,469
70,Logistic Regression,average_precision,20,0.48047900437175406,normal,469
71,Logistic Regression,average_precision,21,0.48333856563254235,normal,469
72,Logistic Regression,average_precision,22,0.48613994325459964,normal,469
73,Logistic Regression,average_precision,23,0.4995596557689429,normal,469
74,Logistic Regression,average_precision,24,0.5021298377981391,normal,469
75,Logistic Regression,average_precision,25,0.5021485527166025,normal,469
76,Logistic Regression,average_precision,26,0.471950997794081,normal,469
77,Logistic Regression,average_precision,27,0.4956350906922247,normal,469
78,Logistic Regression,average_precision,28,0.4736782630294324,normal,469
79,Logistic Regression,average_precision,29,0.48930448419409384,normal,469
80,Logistic Regression,average_precision,30,0.48817598865376216,normal,469
81,Logistic Regression,average_precision,31,0.4883983280310312,normal,469
82,Logistic Regression,average_precision,32,0.49732079741087665,normal,469
83,Logistic Regression,average_precision,33,0.5016885678336714,normal,469
84,Logistic Regression,average_precision,34,0.48971800646034885,normal,469
85,Logistic Regression,average_precision,35,0.47238599802086123,normal,469
86,Logistic Regression,average_precision,36,0.48431112324790526,normal,469
87,Logistic Regression,average_precision,37,0.482897407224323,normal,469
88,Logistic Regression,average_precision,38,0.47786730040468917,normal,469
89,Logistic Regression,average_precision,39,0.4890225191580758,normal,469
90,Logistic Regression,average_precision,40,0.49341257207987893,normal,469
91,Logistic Regression,average_precision,41,0.4831598443891286,normal,469
92,Logistic Regression,average_precision,42,0.4989604850390665,normal,469
93,Logistic Regression,average_precision,43,0.4663491073217582,normal,469
94,Logistic Regression,average_precision,44,0.4816367378723118,normal,469
95,Logistic Regression,average_precision,45,0.46076586629624444,normal,469
96,Logistic Regression,average_precision,46,0.47916146770020906,normal,469
97,Logistic Regression,average_precision,47,0.4708467884251793,normal,469
98,Logistic Regression,average_precision,48,0.49594609099751663,normal,469
99,Logistic Regression,average_precision,49,0.47605997182446336,normal,469
