,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4411730586400424,normal,127
1,Logistic Regression,roc_auc,1,0.4413461726498735,normal,127
2,Logistic Regression,roc_auc,2,0.43630574805960803,normal,127
3,Logistic Regression,roc_auc,3,0.4241483094262295,normal,127
4,Logistic Regression,roc_auc,4,0.43627285353288364,normal,127
5,Logistic Regression,roc_auc,5,0.44306127882494284,normal,127
6,Logistic Regression,roc_auc,6,0.42708977942797804,normal,127
7,Logistic Regression,roc_auc,7,0.4463624380976776,normal,127
8,Logistic Regression,roc_auc,8,0.43348919545625897,normal,127
9,Logistic Regression,roc_auc,9,0.4345486468497781,normal,127
10,Logistic Regression,roc_auc,10,0.43537331717686656,normal,127
11,Logistic Regression,roc_auc,11,0.428933959356525,normal,127
12,Logistic Regression,roc_auc,12,0.4367709941890736,normal,127
13,Logistic Regression,roc_auc,13,0.4472694879725407,normal,127
14,Logistic Regression,roc_auc,14,0.4268074849383664,normal,127
15,Logistic Regression,roc_auc,15,0.4273780934879297,normal,127
16,Logistic Regression,roc_auc,16,0.4364988779652109,normal,127
17,Logistic Regression,roc_auc,17,0.42309176211545874,normal,127
18,Logistic Regression,roc_auc,18,0.4400315851391565,normal,127
19,Logistic Regression,roc_auc,19,0.4467753095931062,normal,127
20,Logistic Regression,roc_auc,20,0.4393155684662646,normal,127
21,Logistic Regression,roc_auc,21,0.4302293694396011,normal,127
22,Logistic Regression,roc_auc,22,0.433679214571485,normal,127
23,Logistic Regression,roc_auc,23,0.43321990111799036,normal,127
24,Logistic Regression,roc_auc,24,0.4341854719626085,normal,127
25,Logistic Regression,roc_auc,25,0.4240426429140807,normal,127
26,Logistic Regression,roc_auc,26,0.4464570403689574,normal,127
27,Logistic Regression,roc_auc,27,0.437479073014697,normal,127
28,Logistic Regression,roc_auc,28,0.43175205071107914,normal,127
29,Logistic Regression,roc_auc,29,0.44465087337214987,normal,127
30,Logistic Regression,roc_auc,30,0.4276830159539995,normal,127
31,Logistic Regression,roc_auc,31,0.43368128966408775,normal,127
32,Logistic Regression,roc_auc,32,0.430905695611578,normal,127
33,Logistic Regression,roc_auc,33,0.45737631242390175,normal,127
34,Logistic Regression,roc_auc,34,0.4260146952098849,normal,127
35,Logistic Regression,roc_auc,35,0.4401048935508245,normal,127
36,Logistic Regression,roc_auc,36,0.4356136171780681,normal,127
37,Logistic Regression,roc_auc,37,0.4206420658070993,normal,127
38,Logistic Regression,roc_auc,38,0.436983933459891,normal,127
39,Logistic Regression,roc_auc,39,0.45338402027477653,normal,127
40,Logistic Regression,roc_auc,40,0.4546706840385084,normal,127
41,Logistic Regression,roc_auc,41,0.40922389071716964,normal,127
42,Logistic Regression,roc_auc,42,0.4370211521851058,normal,127
43,Logistic Regression,roc_auc,43,0.43319099233954195,normal,127
44,Logistic Regression,roc_auc,44,0.43617298487578504,normal,127
45,Logistic Regression,roc_auc,45,0.4257061974877224,normal,127
46,Logistic Regression,roc_auc,46,0.43430273705624195,normal,127
47,Logistic Regression,roc_auc,47,0.44221813379585195,normal,127
48,Logistic Regression,roc_auc,48,0.43856559341757984,normal,127
49,Logistic Regression,roc_auc,49,0.43756980954887914,normal,127
50,Logistic Regression,average_precision,0,0.4541120823420256,normal,127
51,Logistic Regression,average_precision,1,0.45469655960025657,normal,127
52,Logistic Regression,average_precision,2,0.4614284809671263,normal,127
53,Logistic Regression,average_precision,3,0.4525703805948852,normal,127
54,Logistic Regression,average_precision,4,0.46319993392848313,normal,127
55,Logistic Regression,average_precision,5,0.4674557417028135,normal,127
56,Logistic Regression,average_precision,6,0.4571787331030698,normal,127
57,Logistic Regression,average_precision,7,0.4777167438393828,normal,127
58,Logistic Regression,average_precision,8,0.45696436520123696,normal,127
59,Logistic Regression,average_precision,9,0.4575363294080998,normal,127
60,Logistic Regression,average_precision,10,0.4721827447653911,normal,127
61,Logistic Regression,average_precision,11,0.4597955667291682,normal,127
62,Logistic Regression,average_precision,12,0.46230038401533574,normal,127
63,Logistic Regression,average_precision,13,0.48025250758338306,normal,127
64,Logistic Regression,average_precision,14,0.43665664887466266,normal,127
65,Logistic Regression,average_precision,15,0.4537568367539391,normal,127
66,Logistic Regression,average_precision,16,0.4617790537851668,normal,127
67,Logistic Regression,average_precision,17,0.469212549275634,normal,127
68,Logistic Regression,average_precision,18,0.46199175935957415,normal,127
69,Logistic Regression,average_precision,19,0.48506097874409215,normal,127
70,Logistic Regression,average_precision,20,0.44807850768158775,normal,127
71,Logistic Regression,average_precision,21,0.45246996469608364,normal,127
72,Logistic Regression,average_precision,22,0.4696510010579557,normal,127
73,Logistic Regression,average_precision,23,0.47945938007403677,normal,127
74,Logistic Regression,average_precision,24,0.4678153317132476,normal,127
75,Logistic Regression,average_precision,25,0.4566082346565378,normal,127
76,Logistic Regression,average_precision,26,0.4420946308714492,normal,127
77,Logistic Regression,average_precision,27,0.4759025371929724,normal,127
78,Logistic Regression,average_precision,28,0.45598596989639517,normal,127
79,Logistic Regression,average_precision,29,0.46391388090949665,normal,127
80,Logistic Regression,average_precision,30,0.4589052494192773,normal,127
81,Logistic Regression,average_precision,31,0.46153961161826357,normal,127
82,Logistic Regression,average_precision,32,0.474625865679026,normal,127
83,Logistic Regression,average_precision,33,0.4671265095142869,normal,127
84,Logistic Regression,average_precision,34,0.4642057684165733,normal,127
85,Logistic Regression,average_precision,35,0.4584852218366385,normal,127
86,Logistic Regression,average_precision,36,0.46645241185232045,normal,127
87,Logistic Regression,average_precision,37,0.45348107417244987,normal,127
88,Logistic Regression,average_precision,38,0.453947525260065,normal,127
89,Logistic Regression,average_precision,39,0.4743898861509776,normal,127
90,Logistic Regression,average_precision,40,0.48314655537510454,normal,127
91,Logistic Regression,average_precision,41,0.46040756890853773,normal,127
92,Logistic Regression,average_precision,42,0.46907786212230945,normal,127
93,Logistic Regression,average_precision,43,0.44701480166022883,normal,127
94,Logistic Regression,average_precision,44,0.4649161163967112,normal,127
95,Logistic Regression,average_precision,45,0.44476477355048466,normal,127
96,Logistic Regression,average_precision,46,0.4610789262740606,normal,127
97,Logistic Regression,average_precision,47,0.4499618951946795,normal,127
98,Logistic Regression,average_precision,48,0.4763927039834782,normal,127
99,Logistic Regression,average_precision,49,0.4636279299845078,normal,127
