,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.3982997308403413,Logistic Regression,normal,89
1,0,Intercept,-0.5544791273893299,Logistic Regression,normal,89
0,1,biomarker,-0.6490301528336424,Logistic Regression,normal,89
1,1,Intercept,0.2345950926217146,Logistic Regression,normal,89
0,2,biomarker,0.06641228975845809,Logistic Regression,normal,89
1,2,Intercept,-0.05174513036772227,Logistic Regression,normal,89
0,3,biomarker,0.8472243990448503,Logistic Regression,normal,89
1,3,Intercept,-0.3389076047980721,Logistic Regression,normal,89
0,4,biomarker,-0.13762846054553993,Logistic Regression,normal,89
1,4,Intercept,0.08285717827432142,Logistic Regression,normal,89
0,5,biomarker,-0.11889756584739111,Logistic Regression,normal,89
1,5,Intercept,0.31089944225707034,Logistic Regression,normal,89
0,6,biomarker,1.7941360061120462,Logistic Regression,normal,89
1,6,Intercept,-0.6973022843764435,Logistic Regression,normal,89
0,7,biomarker,-0.9354234148067174,Logistic Regression,normal,89
1,7,Intercept,0.27353986610740644,Logistic Regression,normal,89
0,8,biomarker,-2.14925800751052,Logistic Regression,normal,89
1,8,Intercept,0.7677235191215425,Logistic Regression,normal,89
0,9,biomarker,-0.5786364749154957,Logistic Regression,normal,89
1,9,Intercept,0.26812254082803727,Logistic Regression,normal,89
0,10,biomarker,-0.21739847816491242,Logistic Regression,normal,89
1,10,Intercept,0.019471901621530823,Logistic Regression,normal,89
0,11,biomarker,1.7495306960238475,Logistic Regression,normal,89
1,11,Intercept,-0.6289883595349465,Logistic Regression,normal,89
0,12,biomarker,-0.633813829404687,Logistic Regression,normal,89
1,12,Intercept,0.2477154153591691,Logistic Regression,normal,89
0,13,biomarker,-0.5136089717887221,Logistic Regression,normal,89
1,13,Intercept,0.10274247777487058,Logistic Regression,normal,89
0,14,biomarker,-0.8189850255866634,Logistic Regression,normal,89
1,14,Intercept,0.23593792214033418,Logistic Regression,normal,89
0,15,biomarker,1.0094530129945039,Logistic Regression,normal,89
1,15,Intercept,-0.548795804271167,Logistic Regression,normal,89
0,16,biomarker,1.2480644703447363,Logistic Regression,normal,89
1,16,Intercept,-0.500384689908687,Logistic Regression,normal,89
0,17,biomarker,-0.09020494096961802,Logistic Regression,normal,89
1,17,Intercept,0.06132977205863519,Logistic Regression,normal,89
0,18,biomarker,2.1026238957443892,Logistic Regression,normal,89
1,18,Intercept,-0.9168918381016563,Logistic Regression,normal,89
0,19,biomarker,-1.060934186963223,Logistic Regression,normal,89
1,19,Intercept,0.3795229441436067,Logistic Regression,normal,89
0,20,biomarker,-1.3401032995192415,Logistic Regression,normal,89
1,20,Intercept,0.5311376569835029,Logistic Regression,normal,89
0,21,biomarker,0.7641739110900555,Logistic Regression,normal,89
1,21,Intercept,-0.39186230634071695,Logistic Regression,normal,89
0,22,biomarker,1.5556036582137276,Logistic Regression,normal,89
1,22,Intercept,-0.6781440462793811,Logistic Regression,normal,89
0,23,biomarker,1.9490587854844608,Logistic Regression,normal,89
1,23,Intercept,-0.584968513030999,Logistic Regression,normal,89
0,24,biomarker,-0.17081593846305576,Logistic Regression,normal,89
1,24,Intercept,0.0074840112059880864,Logistic Regression,normal,89
0,25,biomarker,-0.12474138291051054,Logistic Regression,normal,89
1,25,Intercept,0.21887787412162008,Logistic Regression,normal,89
0,26,biomarker,0.476967547133081,Logistic Regression,normal,89
1,26,Intercept,-0.24542293420213385,Logistic Regression,normal,89
0,27,biomarker,-0.4033474569444306,Logistic Regression,normal,89
1,27,Intercept,0.19505470107018089,Logistic Regression,normal,89
0,28,biomarker,1.7576876845663476,Logistic Regression,normal,89
1,28,Intercept,-0.7837998556956354,Logistic Regression,normal,89
0,29,biomarker,4.216946067638605,Logistic Regression,normal,89
1,29,Intercept,-1.6440196944505416,Logistic Regression,normal,89
0,30,biomarker,-0.9792113646518193,Logistic Regression,normal,89
1,30,Intercept,0.34714143302856076,Logistic Regression,normal,89
0,31,biomarker,-1.8600810581201521,Logistic Regression,normal,89
1,31,Intercept,0.678194261682189,Logistic Regression,normal,89
0,32,biomarker,-3.1960138367168778,Logistic Regression,normal,89
1,32,Intercept,1.2051052949995331,Logistic Regression,normal,89
0,33,biomarker,1.1568555473862046,Logistic Regression,normal,89
1,33,Intercept,-0.457564397728394,Logistic Regression,normal,89
0,34,biomarker,-0.9147607733813575,Logistic Regression,normal,89
1,34,Intercept,0.41129855198219367,Logistic Regression,normal,89
0,35,biomarker,-3.2005540250174525,Logistic Regression,normal,89
