,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.5397810937976892,Logistic Regression,normal,432
1,0,Intercept,1.0338434044545755,Logistic Regression,normal,432
0,1,biomarker,-1.2662141844179446,Logistic Regression,normal,432
1,1,Intercept,0.7181388328994632,Logistic Regression,normal,432
0,2,biomarker,-2.0766784521226884,Logistic Regression,normal,432
1,2,Intercept,1.262700823579618,Logistic Regression,normal,432
0,3,biomarker,-0.9066949246084052,Logistic Regression,normal,432
1,3,Intercept,0.5349621488543735,Logistic Regression,normal,432
0,4,biomarker,0.9537925405360428,Logistic Regression,normal,432
1,4,Intercept,-0.5641741950043301,Logistic Regression,normal,432
0,5,biomarker,-0.6116553499150427,Logistic Regression,normal,432
1,5,Intercept,0.6292679531004586,Logistic Regression,normal,432
0,6,biomarker,-0.6090827124073201,Logistic Regression,normal,432
1,6,Intercept,0.4652661520621869,Logistic Regression,normal,432
0,7,biomarker,-0.3762262043264313,Logistic Regression,normal,432
1,7,Intercept,0.1365252861248238,Logistic Regression,normal,432
0,8,biomarker,1.173507378786296,Logistic Regression,normal,432
1,8,Intercept,-0.9482847428294041,Logistic Regression,normal,432
0,9,biomarker,-0.5287146050240815,Logistic Regression,normal,432
1,9,Intercept,0.3517852561297807,Logistic Regression,normal,432
0,10,biomarker,2.158141057013134,Logistic Regression,normal,432
1,10,Intercept,-1.4107696705232453,Logistic Regression,normal,432
0,11,biomarker,0.14717195845951173,Logistic Regression,normal,432
1,11,Intercept,-0.01898977531151652,Logistic Regression,normal,432
0,12,biomarker,-2.8206110662207973,Logistic Regression,normal,432
1,12,Intercept,1.6775068457900713,Logistic Regression,normal,432
0,13,biomarker,-0.4069771276299089,Logistic Regression,normal,432
1,13,Intercept,0.13283352050935543,Logistic Regression,normal,432
0,14,biomarker,0.37790602175197685,Logistic Regression,normal,432
1,14,Intercept,-0.3514954332603216,Logistic Regression,normal,432
0,15,biomarker,0.39427939576342785,Logistic Regression,normal,432
1,15,Intercept,-0.31672926686898845,Logistic Regression,normal,432
0,16,biomarker,-0.9434092850862151,Logistic Regression,normal,432
1,16,Intercept,0.593611577378133,Logistic Regression,normal,432
0,17,biomarker,1.4238205002431694,Logistic Regression,normal,432
1,17,Intercept,-0.8385499757662288,Logistic Regression,normal,432
0,18,biomarker,-0.2770875018680025,Logistic Regression,normal,432
1,18,Intercept,0.14604387904676785,Logistic Regression,normal,432
