,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.1531522729192552,Logistic Regression,normal,4
1,0,Intercept,-0.5492264298232031,Logistic Regression,normal,4
0,1,biomarker,1.7532358293595092,Logistic Regression,normal,4
1,1,Intercept,-0.9664267663563338,Logistic Regression,normal,4
0,2,biomarker,-1.3752483693592397,Logistic Regression,normal,4
1,2,Intercept,0.6958539301300601,Logistic Regression,normal,4
0,3,biomarker,-0.03871015375816306,Logistic Regression,normal,4
1,3,Intercept,0.043134107411206705,Logistic Regression,normal,4
0,4,biomarker,-0.5413452830341792,Logistic Regression,normal,4
1,4,Intercept,0.3023230307901573,Logistic Regression,normal,4
0,5,biomarker,-0.23433711970302884,Logistic Regression,normal,4
1,5,Intercept,0.383014527853325,Logistic Regression,normal,4
0,6,biomarker,-0.520925216321652,Logistic Regression,normal,4
1,6,Intercept,0.35835824838342,Logistic Regression,normal,4
0,7,biomarker,-0.7006255503504005,Logistic Regression,normal,4
1,7,Intercept,0.23911933595020865,Logistic Regression,normal,4
0,8,biomarker,1.0804725787943465,Logistic Regression,normal,4
1,8,Intercept,-0.7120762100909968,Logistic Regression,normal,4
0,9,biomarker,-1.152336504273977,Logistic Regression,normal,4
1,9,Intercept,0.6286933635290766,Logistic Regression,normal,4
0,10,biomarker,0.43238416567409493,Logistic Regression,normal,4
1,10,Intercept,-0.29325671587398683,Logistic Regression,normal,4
0,11,biomarker,-0.12605873850261756,Logistic Regression,normal,4
1,11,Intercept,0.13286876164499709,Logistic Regression,normal,4
0,12,biomarker,1.4915970567038777,Logistic Regression,normal,4
1,12,Intercept,-0.7992214685067821,Logistic Regression,normal,4
0,13,biomarker,-0.7644110561524069,Logistic Regression,normal,4
1,13,Intercept,0.27979315816812694,Logistic Regression,normal,4
0,14,biomarker,0.6967463545609622,Logistic Regression,normal,4
1,14,Intercept,-0.46763203499358214,Logistic Regression,normal,4
0,15,biomarker,2.651230233097221,Logistic Regression,normal,4
1,15,Intercept,-1.4425312490303863,Logistic Regression,normal,4
0,16,biomarker,-0.7832574466100495,Logistic Regression,normal,4
1,16,Intercept,0.4146297313975232,Logistic Regression,normal,4
0,17,biomarker,-0.2963262433925683,Logistic Regression,normal,4
1,17,Intercept,0.17615185785540535,Logistic Regression,normal,4
0,18,biomarker,0.3006542951666416,Logistic Regression,normal,4
1,18,Intercept,-0.17866298755322194,Logistic Regression,normal,4
0,19,biomarker,0.003636760887700367,Logistic Regression,normal,4
1,19,Intercept,-0.07252982402655847,Logistic Regression,normal,4
0,20,biomarker,-1.5500934622177314,Logistic Regression,normal,4
1,20,Intercept,0.7702473853367113,Logistic Regression,normal,4
0,21,biomarker,-1.4656803676597032,Logistic Regression,normal,4
1,21,Intercept,0.7168491620289645,Logistic Regression,normal,4
0,22,biomarker,1.313518377665087,Logistic Regression,normal,4
1,22,Intercept,-0.7022874196969411,Logistic Regression,normal,4
0,23,biomarker,-0.32365847354065796,Logistic Regression,normal,4
1,23,Intercept,0.3750772279771344,Logistic Regression,normal,4
0,24,biomarker,0.47443241425519445,Logistic Regression,normal,4
1,24,Intercept,-0.31353417984876064,Logistic Regression,normal,4
0,25,biomarker,0.9533926413161322,Logistic Regression,normal,4
1,25,Intercept,-0.321916544680949,Logistic Regression,normal,4
0,26,biomarker,0.05308604238601407,Logistic Regression,normal,4
1,26,Intercept,-0.05123227097838482,Logistic Regression,normal,4
0,27,biomarker,-0.028419469807165393,Logistic Regression,normal,4
1,27,Intercept,0.03791111543865359,Logistic Regression,normal,4
0,28,biomarker,0.5561039473410773,Logistic Regression,normal,4
1,28,Intercept,-0.31216077666864256,Logistic Regression,normal,4
0,29,biomarker,0.9448157211175111,Logistic Regression,normal,4
1,29,Intercept,-0.42048761297285014,Logistic Regression,normal,4
0,30,biomarker,0.3187613670702424,Logistic Regression,normal,4
1,30,Intercept,-0.23842532303285535,Logistic Regression,normal,4
0,31,biomarker,-0.7478173539347964,Logistic Regression,normal,4
1,31,Intercept,0.2675452807108239,Logistic Regression,normal,4
0,32,biomarker,-1.71814896981093,Logistic Regression,normal,4
1,32,Intercept,0.8024911786458957,Logistic Regression,normal,4
0,33,biomarker,-0.08627141200506425,Logistic Regression,normal,4
1,33,Intercept,0.06716461572994414,Logistic Regression,normal,4
0,34,biomarker,0.4406023950252282,Logistic Regression,normal,4
1,34,Intercept,-0.2073502545948512,Logistic Regression,normal,4
0,35,biomarker,-1.43532369997515,Logistic Regression,normal,4
1,35,Intercept,0.6097329998803236,Logistic Regression,normal,4
0,36,biomarker,1.5087139085474488,Logistic Regression,normal,4
1,36,Intercept,-0.7760344955915762,Logistic Regression,normal,4
0,37,biomarker,0.2367792550955954,Logistic Regression,normal,4
1,37,Intercept,-0.15292691827965274,Logistic Regression,normal,4
0,38,biomarker,1.3928385670068189,Logistic Regression,normal,4
1,38,Intercept,-0.595589561830641,Logistic Regression,normal,4
0,39,biomarker,0.1958231842183264,Logistic Regression,normal,4
1,39,Intercept,0.02273142476884777,Logistic Regression,normal,4
0,40,biomarker,1.2346583954225259,Logistic Regression,normal,4
1,40,Intercept,-0.6908834439248059,Logistic Regression,normal,4
0,41,biomarker,-0.04441190505728239,Logistic Regression,normal,4
1,41,Intercept,-0.09512250725410512,Logistic Regression,normal,4
0,42,biomarker,-1.3996375093005957,Logistic Regression,normal,4
1,42,Intercept,0.5536827550102692,Logistic Regression,normal,4
0,43,biomarker,-0.6847555482211115,Logistic Regression,normal,4
1,43,Intercept,0.2756561823816153,Logistic Regression,normal,4
0,44,biomarker,0.019341262919071196,Logistic Regression,normal,4
1,44,Intercept,0.06048523413282033,Logistic Regression,normal,4
0,45,biomarker,0.11206933009575822,Logistic Regression,normal,4
1,45,Intercept,-0.03392511367586984,Logistic Regression,normal,4
0,46,biomarker,-2.1310954010359784,Logistic Regression,normal,4
1,46,Intercept,1.0525380410883536,Logistic Regression,normal,4
0,47,biomarker,-1.409915711734515,Logistic Regression,normal,4
1,47,Intercept,0.8449503445294603,Logistic Regression,normal,4
0,48,biomarker,-1.0726063466851485,Logistic Regression,normal,4
1,48,Intercept,0.4617445439754293,Logistic Regression,normal,4
0,49,biomarker,2.0706394430385036,Logistic Regression,normal,4
1,49,Intercept,-0.9322475750500845,Logistic Regression,normal,4
0,50,biomarker,0.3913774749420137,Logistic Regression,normal,4
1,50,Intercept,-0.27224290857906014,Logistic Regression,normal,4
0,51,biomarker,0.3041384685713698,Logistic Regression,normal,4
1,51,Intercept,-0.08346946379548663,Logistic Regression,normal,4
0,52,biomarker,2.421709035447267,Logistic Regression,normal,4
1,52,Intercept,-1.201070744155594,Logistic Regression,normal,4
0,53,biomarker,0.3402362227005512,Logistic Regression,normal,4
1,53,Intercept,-0.4100406352142643,Logistic Regression,normal,4
0,54,biomarker,1.3476266482678652,Logistic Regression,normal,4
1,54,Intercept,-0.5887299962645981,Logistic Regression,normal,4
0,55,biomarker,-0.9300790507445126,Logistic Regression,normal,4
1,55,Intercept,0.45412158466755587,Logistic Regression,normal,4
0,56,biomarker,0.3395540249444586,Logistic Regression,normal,4
1,56,Intercept,-0.24471877232598085,Logistic Regression,normal,4
0,57,biomarker,-0.0391811347272983,Logistic Regression,normal,4
1,57,Intercept,0.09096324910993732,Logistic Regression,normal,4
0,58,biomarker,0.34542124061198,Logistic Regression,normal,4
1,58,Intercept,-0.1158148147110913,Logistic Regression,normal,4
0,59,biomarker,-1.5681688002499021,Logistic Regression,normal,4
1,59,Intercept,0.739982567253712,Logistic Regression,normal,4
0,60,biomarker,0.8996288195313206,Logistic Regression,normal,4
1,60,Intercept,-0.5844188135502923,Logistic Regression,normal,4
0,61,biomarker,-1.6340598967279054,Logistic Regression,normal,4
1,61,Intercept,0.8690870878037641,Logistic Regression,normal,4
0,62,biomarker,-0.9698093677372455,Logistic Regression,normal,4
1,62,Intercept,0.5416362959568803,Logistic Regression,normal,4
0,63,biomarker,-0.2726558368317641,Logistic Regression,normal,4
1,63,Intercept,0.20672550802289844,Logistic Regression,normal,4
0,64,biomarker,0.026502644017542952,Logistic Regression,normal,4
1,64,Intercept,-0.03686050126828343,Logistic Regression,normal,4
0,65,biomarker,0.9111420631347318,Logistic Regression,normal,4
1,65,Intercept,-0.5131536062863755,Logistic Regression,normal,4
0,66,biomarker,-0.012606518403836378,Logistic Regression,normal,4
1,66,Intercept,-0.15861134855824477,Logistic Regression,normal,4
0,67,biomarker,-1.0957643339244925,Logistic Regression,normal,4
1,67,Intercept,0.5597061976050188,Logistic Regression,normal,4
0,68,biomarker,0.4007207912962876,Logistic Regression,normal,4
1,68,Intercept,-0.17249345708521255,Logistic Regression,normal,4
0,69,biomarker,0.08939997686128422,Logistic Regression,normal,4
1,69,Intercept,-0.0688674769108727,Logistic Regression,normal,4
0,70,biomarker,0.3647424326234544,Logistic Regression,normal,4
1,70,Intercept,-0.0740195088035319,Logistic Regression,normal,4
0,71,biomarker,1.0416970848304834,Logistic Regression,normal,4
1,71,Intercept,-0.5890502746318321,Logistic Regression,normal,4
0,72,biomarker,0.21930941213718974,Logistic Regression,normal,4
1,72,Intercept,-0.09458979585129401,Logistic Regression,normal,4
0,73,biomarker,-0.7022567305859712,Logistic Regression,normal,4
1,73,Intercept,0.4356596048706481,Logistic Regression,normal,4
0,74,biomarker,-0.03154508544610995,Logistic Regression,normal,4
